500
25

100	3
38	113
48	69
35	81
111	84
129	25
28	85
75	141
111	65
110	10
61	64
38	60
26	20
134	116
63	97
109	31
30	144
131	18
2	99
38	27
43	25
20	29
119	23
119	56
53	55

48	37
31	79
61	43
5	59
51	51
10	60
12	57
6	59
54	57
57	44
23	48
43	45
33	34
59	27
25	8
33	43
24	37
39	5
20	63
59	85
36	22
4	46
51	82
25	3
67	6
1	52
1	21
63	20
34	59
28	50
19	68
26	48
12	25
8	62
39	24
42	16
34	84
7	54
60	48
21	59
8	85
39	78
12	78
73	51
62	80
8	31
63	26
18	72
40	36
40	14
49	53
44	46
71	26
59	54
12	18
60	66
11	39
10	56
44	49
72	15
69	65
57	75
9	84
26	12
8	7
28	53
57	90
12	39
54	38
64	7
18	35
18	29
58	45
15	63
26	46
54	59
38	29
42	31
47	32
60	2
67	35
59	66
47	63
24	77
62	50
3	50
40	37
50	14
9	32
43	42
36	78
67	64
10	75
16	45
64	84
44	7
4	6
71	29
76	50
74	55
65	14
47	48
47	76
16	22
62	46
64	14
13	15
20	2
6	1
29	24
70	64
42	8
71	69
53	8
67	70
68	40
13	26
3	60
12	84
76	37
11	3
68	29
6	9
34	42
19	32
7	44
17	78
3	1
36	74
29	88
24	9
62	52
53	36
50	56
10	29
69	25
11	72
10	61
6	87
44	88
49	44
70	81
73	28
45	9
45	1
25	22
21	52
13	21
42	43
46	85
64	69
35	12
46	33
71	21
17	87
43	85
30	20
55	35
48	54
4	71
50	20
35	61
31	82
61	71
22	38
70	71
27	86
31	35
15	20
17	58
48	42
20	80
8	69
41	40
21	76
29	75
42	50
37	73
30	21
12	80
40	69
16	28
74	39
67	28
1	24
13	62
6	72
73	37
3	73
52	63
6	4
34	24
57	52
6	83
52	18
33	19
44	35
62	81
75	90
28	63
48	84
32	61
62	53
73	46
65	89
66	21
27	19
54	17
69	64
35	40
33	36
54	15
61	70
32	81
51	49
63	56
38	10
60	50
76	84
67	60
23	59
33	69
2	89
66	19
30	59
10	14
34	74
32	79
31	46
19	22
35	6
22	4
51	38
48	16
38	11
19	30
27	34
62	25
46	62
16	78
23	71
35	64
26	76
69	41
39	49
70	89
10	33
1	2
47	3
51	78
92	137
111	140
121	102
122	138
83	75
80	103
108	130
139	97
113	98
77	99
131	98
143	81
74	84
115	77
78	146
128	121
138	105
76	133
102	137
126	127
119	88
109	93
76	120
122	126
74	101
86	132
110	104
87	135
87	114
114	81
142	143
109	111
143	111
122	80
112	140
144	120
88	127
139	115
94	144
94	95
144	147
107	85
114	132
77	109
144	107
112	106
128	118
115	132
126	86
125	101
98	87
79	145
111	134
118	142
87	107
135	76
117	98
88	81
148	109
103	74
125	142
113	92
84	105
105	108
102	90
137	139
78	104
77	97
89	141
102	88
117	114
98	129
87	117
139	100
88	86
107	134
96	101
99	79
127	133
89	108
88	84
98	105
104	96
114	90
149	117
139	124
128	145
103	118
114	144
100	137
104	123
74	86
137	136
92	85
145	84
86	111
81	124
86	90
98	127
121	114
124	98
86	130
140	144
108	121
150	106
77	149
125	112
112	75
125	89
115	94
133	110
119	133
94	88
150	148
90	144
88	119
78	116
119	80
121	75
96	126
138	76
105	131
136	126
85	84
115	125
101	74
129	147
132	147
115	114
75	140
74	87
84	91
103	114
86	88
123	143
91	115
108	91
104	100
76	108
83	83
149	133
133	84
135	126
144	134
101	109
116	103
134	133
96	112
133	107
75	146
81	85
145	126
114	74
127	142
107	75
137	97
100	114
127	102
84	136
91	106
149	95
140	102
105	101
99	91
138	117
125	77
90	127
119	141
146	118
116	105
80	79
119	96
85	98
100	107
149	138
115	102
107	129
122	149
91	74
133	102
123	112
115	142
109	87
131	129
84	93
150	118
84	120
138	135
117	132
113	81
88	129
86	89
84	127
120	127
101	93
88	136
137	143
130	145
97	137
80	84
78	143
138	140
138	131
143	138
95	78
82	140
92	134
94	149
137	114
126	113
133	87
113	149
83	111
130	122
82	74
145	146
89	78
119	107
145	129
101	105
132	130
99	90
101	102
117	123
110	78
100	128
149	130
104	74
145	91
125	108
95	106
91	79
77	111
90	84
112	98
128	91
126	108
95	89
133	149
122	123
143	143
108	94
102	94
131	96
121	146
101	116
81	84
79	124
128	96
90	83

150

2190
1770
2320
1890
1840
1740
2230
1680
2370
2290
1740
2190
2290
1890
2230
1680
1840
2370
2320
1770
2320
2190
1890
1840
1680

11
19
18
12
20
19
17
20
19
13
18
16
11
15
20
17
20
16
20
13
19
16
19
20
11
11
18
17
13
12
14
18
20
20
11
20
13
15
19
20
20
18
13
19
13
20
16
13
17
16
11
15
18
19
18
13
12
20
15
16
12
16
13
19
18
15
19
17
14
17
16
14
17
13
15
14
15
19
11
16
13
16
18
12
15
20
13
17
16
12
18
11
19
12
14
18
16
11
13
18
20
11
20
20
12
17
15
11
14
16
14
12
17
16
11
14
17
16
13
14
14
14
13
12
19
16
18
16
13
17
17
11
19
13
15
14
16
11
14
13
14
14
19
18
20
15
19
14
15
17
14
20
16
16
17
15
16
13
16
14
13
15
14
16
17
14
11
19
18
11
20
18
13
17
16
11
11
19
15
13
15
16
19
20
18
14
15
19
14
12
11
11
18
14
13
11
17
12
18
17
13
12
12
16
11
17
14
17
17
19
16
17
19
13
15
18
19
12
17
12
15
20
17
19
14
12
14
14
19
12
12
14
16
20
20
13
13
17
18
20
12
14
15
16
19
18
20
12
14
13
16
16
17
11
20
11
19
11
15
20
11
12
11
13
14
12
19
11
13
11
17
17
18
14
18
11
20
17
16
