200
15

9	47
40	3
13	50
35	3
40	12
41	37
8	29
13	42
40	44
1	47
13	12
48	29
44	24
16	37
31	4

30	21
37	23
43	28
35	30
43	8
47	24
8	19
10	23
10	26
44	18
15	26
9	44
24	8
18	19
3	23
41	13
36	9
49	47
47	6
33	39
1	5
1	30
47	41
11	12
31	24
27	36
11	49
1	31
41	8
22	11
38	34
30	33
48	4
14	10
27	11
27	41
28	49
39	27
26	4
43	14
5	38
11	11
2	11
3	10
28	18
2	6
1	25
43	49
50	39
6	13
6	20
13	4
43	35
44	25
26	49
23	28
26	36
40	45
21	29
1	17
46	10
11	2
34	47
44	27
7	8
15	33
33	31
36	11
13	32
18	27
19	33
18	33
15	6
17	45
43	5
41	28
18	9
3	15
31	1
1	42
19	16
45	24
2	39
20	36
48	22
7	46
41	34
38	38
41	18
15	25
34	29
15	44
9	2
30	38
29	12
31	12
48	15
46	8
8	6
4	4
48	30
40	50
20	45
6	30
41	15
26	38
38	19
14	25
39	33
14	23
49	17
7	49
20	20
50	41
4	21
2	18
18	42
6	23
40	43
23	9
10	22
28	39
36	24
40	46
10	31
15	22
12	44
26	34
35	20
4	49
22	10
23	32
36	27
7	25
46	21
37	22
8	2
34	31
44	9
32	31
6	32
11	43
35	4
6	2
28	32
34	11
7	44
22	46
3	38
28	35
13	13
26	26
6	18
42	14
25	30
7	29
21	16
19	20
42	33
13	26
14	11
36	22
15	40
27	50
19	7
10	19
33	42
36	29
11	35
4	37
40	4
33	17
8	34
14	40
47	39
5	34
12	18
43	44
6	45
42	36
45	17
9	29
37	46
40	11
46	6
26	21
18	39
37	47
16	34
8	39
5	48
44	7
48	26
29	28
19	22
43	11
43	38
8	27
16	36
5	7

70

980
870
1280
1260
1340
950
980
1280
1340
1260
870
950
1280
870
950

14
17
11
15
11
20
14
20
14
12
11
15
17
13
14
11
16
16
14
14
19
17
14
17
13
16
11
13
16
13
18
17
17
14
19
15
17
12
16
18
17
20
15
20
19
19
20
18
11
17
16
20
16
15
16
19
16
19
14
13
15
15
20
16
11
11
17
13
15
19
18
12
11
15
20
13
20
11
17
14
19
16
13
13
18
15
20
20
17
12
17
11
17
14
18
19
12
12
12
16
17
14
18
16
17
14
13
15
14
19
16
14
15
14
11
12
20
14
18
12
17
17
17
18
16
12
19
17
13
12
20
14
19
12
17
18
15
13
15
16
14
12
16
20
18
13
19
20
17
16
13
11
17
12
20
15
12
20
14
16
19
18
11
14
17
13
11
18
18
13
11
18
19
19
12
18
12
14
12
13
18
18
12
15
18
16
13
18
11
12
20
13
16
19
11
14
15
16
17
13

73
130
73
92
83
90
84
97
77
129
73
123
105
110
122

1000

0
