200
10

3	49
10	28
31	25
44	31
31	5
20	19
50	25
31	9
33	45
9	16

38	8
8	1
1	47
21	33
26	49
11	44
44	41
26	34
47	32
27	49
12	37
5	16
13	32
47	21
6	14
1	38
19	21
42	1
21	37
40	5
13	27
22	7
23	22
48	13
26	15
29	6
40	46
47	17
3	11
39	9
25	3
45	48
33	50
24	19
40	40
29	35
21	11
40	18
9	3
40	49
20	48
38	46
18	14
16	1
30	8
20	2
48	16
20	27
20	47
42	46
20	14
10	13
11	23
11	17
14	24
18	21
13	24
16	16
17	23
20	23
19	16
12	23
17	20
13	16
15	19
16	18
17	16
16	21
10	16
10	24
18	20
15	21
18	19
14	22
14	19
13	15
16	13
15	24
12	17
17	18
19	18
12	21
18	17
17	13
20	15
14	16
11	15
17	19
11	14
12	15
15	15
18	15
11	21
10	17
15	22
11	24
20	18
19	17
13	22
12	22
41	29
37	29
42	25
35	21
45	21
44	29
38	21
35	31
41	20
44	26
36	28
43	31
37	22
34	30
38	31
41	25
40	21
39	31
39	26
45	24
42	21
35	23
36	31
45	25
41	27
34	26
42	31
35	26
34	23
36	29
44	24
35	25
40	26
43	21
36	23
43	25
45	20
39	23
37	30
42	23
43	24
34	28
41	21
41	31
36	25
37	20
36	30
45	28
43	26
34	22
23	45
18	43
18	38
17	41
26	35
25	34
21	35
24	41
18	36
27	40
19	44
26	38
26	43
19	35
19	40
19	38
27	42
26	39
22	41
22	45
22	40
20	43
23	35
18	42
17	35
22	37
23	41
24	37
23	44
17	36
23	42
24	35
20	40
22	42
21	43
25	45
26	36
25	43
25	37
19	39
21	45
18	40
19	37
20	37
21	40
17	45
24	39
23	43
27	39
19	34

70

1310
940
1270
990
990
1310
1270
940
1270
940

20
11
17
11
17
14
13
11
15
20
17
12
11
15
16
18
17
17
14
12
12
19
11
15
11
15
11
15
17
13
18
11
17
16
11
19
20
19
17
14
17
15
17
15
12
16
12
16
11
16
19
18
11
17
18
13
18
14
16
20
14
12
16
12
12
14
12
17
20
14
18
19
16
20
11
11
14
20
16
16
19
13
17
11
15
15
20
19
14
12
18
20
14
20
11
15
20
19
13
18
18
16
18
18
13
12
17
11
20
12
11
14
12
12
12
19
15
19
20
18
11
16
14
16
17
15
16
12
17
14
18
12
15
11
18
15
12
11
12
16
19
12
19
14
15
11
11
16
15
19
14
13
15
20
16
20
19
20
16
19
16
15
15
17
18
17
13
16
12
15
11
11
14
12
20
19
18
12
11
12
14
19
16
14
16
15
20
16
20
13
15
19
16
14
19
12
19
11
19
18

84275
84244
99186
89741
99935
112561
120984
92170
88769
100770

1000

0
