300
20

79	40
58	32
61	86
59	66
39	22
6	9
77	88
98	34
92	47
45	23
17	30
51	10
83	91
85	51
88	13
79	31
54	95
54	82
77	32
5	24

91	3
60	97
74	8
66	54
78	25
75	29
10	59
35	96
60	9
69	71
76	96
23	48
57	100
54	21
33	59
26	92
66	83
64	16
98	42
26	16
70	35
19	32
79	28
73	91
36	23
88	76
4	20
55	43
59	77
83	63
2	1
9	50
53	93
41	35
13	11
80	86
19	56
27	9
80	23
68	45
68	74
33	49
20	76
33	71
4	41
38	89
99	69
29	65
15	71
16	7
31	10
12	1
84	33
3	1
71	33
35	58
60	89
9	94
61	71
71	80
17	64
47	29
47	40
94	60
69	18
2	83
88	93
98	62
72	26
36	65
4	90
68	8
84	72
56	46
63	6
61	68
89	33
96	27
85	52
62	33
55	7
81	99
78	82
94	3
80	11
70	66
54	32
57	61
51	14
73	19
91	58
58	63
51	79
70	100
81	91
95	52
65	99
99	72
52	26
98	33
25	92
59	16
68	69
3	84
77	11
12	100
79	41
7	70
28	96
32	96
49	8
38	83
8	55
57	47
66	9
52	2
34	41
22	71
4	65
6	54
19	39
44	38
23	55
16	30
77	90
89	16
69	38
87	80
26	72
37	65
88	40
12	9
93	18
40	8
32	84
64	3
95	63
48	60
42	17
11	98
36	29
33	24
66	98
77	31
14	82
96	45
77	92
14	25
26	37
77	51
82	75
22	41
9	43
40	27
44	2
68	94
96	58
39	69
52	42
23	59
12	91
72	60
7	17
54	90
38	36
61	25
20	58
42	28
91	91
28	48
34	77
48	95
59	82
79	84
92	17
26	73
63	58
14	93
88	41
33	83
99	95
78	28
71	43
33	47
1	26
92	97
14	83
89	31
83	80
58	85
71	85
7	2
45	32
13	57
45	84
52	24
48	25
6	2
87	2
29	73
77	57
63	70
66	70
67	81
7	42
82	49
82	89
38	13
44	77
14	22
27	100
93	82
88	96
16	62
68	48
73	94
87	17
98	63
9	99
9	3
46	37
47	16
90	86
81	17
7	80
10	49
24	25
22	73
30	9
26	24
27	26
78	41
80	72
88	8
25	25
10	98
64	46
38	71
75	99
84	71
42	12
3	30
65	38
89	93
88	94
58	57
87	77
14	49
30	22
99	1
35	11
85	38
64	90
40	63
93	70
61	42
26	8
79	42
58	3
90	71
85	56
39	11
20	47
60	29
7	41
33	54
65	43
19	53
77	8
90	8
2	41
56	59
45	54
5	4
43	54
77	68
39	46
67	4
93	13
63	96
58	33
6	3
79	56
71	25
4	56
85	16
36	45
93	43
43	71
86	37
100	85
16	86
96	82
65	64
15	8
1	37
32	61
38	10
26	7
59	8

70

473
474
480
473
472
473
476
476
480
480
479
472
479
477
478
479
475
475
477
479

18
14
20
12
12
12
11
15
19
11
20
12
17
13
17
13
19
16
18
17
11
12
12
12
11
17
20
11
19
18
11
11
12
12
14
11
16
14
15
18
17
12
12
20
18
12
12
14
15
17
14
16
18
19
17
19
11
12
12
13
18
17
19
12
20
18
19
19
15
18
20
17
17
12
14
15
15
19
15
11
16
14
15
16
12
17
20
20
11
15
16
14
13
14
20
14
12
17
18
11
11
16
18
19
16
15
17
15
17
20
12
17
15
12
16
19
16
16
14
20
20
15
14
18
14
13
11
16
20
14
16
19
17
16
14
20
13
17
18
20
18
20
14
18
20
20
17
13
18
20
20
13
16
14
13
19
18
17
13
19
13
14
13
14
12
15
17
17
17
19
15
19
11
18
16
12
20
17
16
16
16
18
12
16
15
15
19
20
20
16
13
20
18
15
12
12
18
12
15
20
18
13
14
12
14
18
11
14
16
11
20
13
16
17
19
15
19
15
16
16
12
13
13
19
15
16
13
17
16
15
16
14
20
20
19
20
18
20
19
12
15
20
17
20
18
12
17
18
20
20
19
16
11
16
19
18
17
16
13
12
12
13
16
14
18
18
16
15
15
18
15
16
16
17
15
17
11
20
11
11
19
17
20
19
16
14
16
13
11
14
17
11
14
13
13
14
19
15
17
17

120169
118703
140486
102100
141850
130557
101697
122428
111646
127781
134377
133639
137602
138206
105355
110590
135443
141461
109376
115693

1000

0
