600
30

26	46
109	129
86	74
34	150
82	132
45	96
98	97
80	102
101	83
98	138
64	7
105	50
91	45
121	134
45	92
134	46
4	66
47	16
102	10
1	109
4	132
23	5
69	13
92	113
65	114
98	38
78	150
133	76
136	15
55	20

45	22
67	6
5	18
37	26
36	9
41	34
15	50
21	48
11	2
43	52
70	7
46	21
27	15
4	1
55	24
6	25
17	50
69	44
44	26
74	25
35	3
16	46
65	32
37	13
52	31
15	14
20	3
16	11
54	33
23	33
16	24
43	45
44	37
23	15
17	52
64	13
60	27
55	48
70	46
15	21
59	13
6	51
33	17
63	28
73	35
42	13
41	19
40	17
19	44
46	33
21	15
37	44
46	52
9	31
24	13
4	25
57	53
63	20
56	31
26	31
57	38
71	39
36	17
49	40
10	7
41	44
26	8
5	41
66	4
29	1
42	39
60	45
37	30
49	14
68	32
59	22
8	25
11	1
50	44
10	27
48	29
16	8
23	29
45	32
29	18
61	32
8	2
42	34
62	12
28	9
30	44
10	45
73	44
55	45
72	41
73	33
57	23
49	39
50	20
72	52
14	24
57	36
49	52
19	9
50	33
28	11
1	9
74	10
15	25
60	16
40	6
18	23
73	8
74	27
22	37
17	30
33	5
76	40
36	24
15	15
67	14
57	9
43	2
5	35
8	9
58	35
5	38
49	22
24	36
3	10
60	52
71	41
11	37
68	53
26	23
25	15
17	13
31	32
43	7
43	13
32	49
53	25
32	2
25	42
30	28
63	21
16	38
2	17
16	22
8	45
56	25
52	50
5	23
50	35
76	17
18	48
52	6
45	33
75	48
8	44
7	27
73	9
4	39
29	11
45	50
27	38
10	50
73	6
13	16
68	6
35	29
53	20
57	39
45	18
16	35
59	4
42	26
59	50
22	29
69	12
15	31
73	41
42	5
17	20
53	7
56	11
27	41
46	7
60	11
68	48
3	21
12	5
16	52
38	25
64	53
73	52
18	9
27	53
1	37
48	34
142	36
80	38
102	77
75	112
118	83
135	85
108	41
139	104
95	47
74	108
85	78
101	113
83	56
103	84
129	77
82	48
136	100
96	48
82	86
121	63
102	65
123	99
138	35
119	84
113	74
122	99
140	50
109	48
123	77
121	110
119	81
112	74
93	75
110	44
98	56
79	102
141	97
136	36
108	107
140	70
129	57
106	112
128	101
120	36
98	41
83	39
133	58
136	57
79	37
142	93
127	81
96	41
102	44
106	37
125	100
126	35
92	49
102	90
110	76
125	46
92	69
87	86
85	79
90	37
96	38
92	84
105	69
140	98
120	86
108	71
89	46
142	108
127	114
97	56
78	66
115	41
130	87
77	86
129	74
126	77
78	102
134	56
105	112
90	70
91	102
139	43
94	89
136	80
129	98
150	95
80	109
103	70
126	59
128	71
140	63
114	98
124	61
94	84
116	71
137	40
133	85
74	77
86	63
139	87
143	76
81	36
114	107
112	84
124	74
133	98
109	109
126	108
124	67
83	52
148	83
140	90
90	67
129	99
110	110
130	108
74	114
100	39
82	43
81	74
114	40
86	64
84	100
133	112
86	61
139	66
106	81
75	63
126	114
104	61
128	50
82	110
74	93
105	102
82	36
118	38
93	107
118	40
93	68
113	63
94	70
114	95
130	106
106	98
144	73
129	81
97	84
95	60
142	55
99	75
142	56
116	54
139	63
80	58
133	65
131	71
100	42
110	75
100	88
80	80
109	47
107	87
104	68
127	44
120	49
135	94
137	41
140	85
140	35
88	63
81	77
137	81
108	91
148	54
99	82
120	56
126	98
125	79
141	80
77	70
81	114
112	53
83	42
128	89
122	85
100	115
109	82
144	36
86	95
82	106
94	85
119	59
150	84
88	89
85	85
120	48
17	139
20	141
4	118
68	144
35	99
67	137
62	101
44	97
41	106
74	104
8	110
14	138
2	149
6	111
26	140
10	131
47	120
34	104
63	118
2	139
55	149
21	150
68	130
4	142
47	129
29	117
2	118
2	150
37	136
10	102
5	129
56	119
56	107
74	137
55	145
20	140
60	103
73	134
37	104
11	128
30	110
74	126
66	129
31	108
12	102
11	136
18	101
66	131
8	107
64	110
8	132
25	122
33	128
5	144
25	118
14	129
53	115
28	131
25	144
52	150
56	112
9	102
61	134
26	139
21	127
17	125
67	143
31	114
20	104
57	132
68	123
56	115
6	132
73	131
59	128
50	104
35	141
17	126
48	132
54	117
75	118
17	142
35	101
72	150
43	116
24	118
47	116
18	113
53	145
71	133
32	141
60	148
61	121
67	121
21	106
55	123
66	114
8	140
27	137
7	108
71	97
37	131
71	126
74	123
69	149
58	134
74	105
31	135
37	144
45	114
74	117
46	114
74	127
73	136
39	98
56	128
73	113
28	104
1	144
39	130
11	125
54	98
1	124
65	107
27	109
67	108
16	121
51	149
58	132
2	109
14	107
41	120
29	109
2	102
6	122
48	112
24	119
6	97
36	145
35	97
58	123
39	116
7	135
61	110
3	145
14	146
50	124
32	147
76	108
11	130
32	126
25	97
22	137
23	108
61	146
52	116
75	100
15	100
18	102
33	136
74	133
49	142
8	133
74	116
23	98
14	110
47	123
6	124
21	119
34	135
42	116
5	120
51	147
73	100
12	113
54	143
70	124
55	101
21	147
64	120
54	144
19	124
67	99
27	121
9	127
72	100
5	101
30	112
14	101
19	97
74	140
49	125
61	115
56	116
27	114
19	122
68	98
9	117
27	142
56	106

70

1610
1950
1870
1590
1670
2140
1800
1980
1720
2030
2080
1770
2140
2030
1950
1720
1870
1800
1590
1770
1980
2080
1610
1670
1980
1950
1770
1590
1870
2030

17
16
13
15
18
13
16
11
13
13
14
15
12
15
15
14
16
17
12
18
16
17
15
19
13
11
14
11
15
14
14
19
19
18
11
13
14
12
15
19
16
19
13
13
19
12
11
11
20
12
13
15
18
16
15
19
20
11
11
15
12
20
11
12
13
16
19
11
19
15
20
17
20
17
16
12
15
15
17
14
15
14
11
12
12
17
16
14
15
20
18
12
12
16
17
11
16
12
16
12
12
17
16
20
20
11
19
11
13
11
14
19
19
19
19
20
15
11
13
20
20
11
11
19
13
14
19
12
14
18
14
15
14
11
17
12
17
15
16
19
16
15
11
16
13
11
15
13
12
11
18
19
13
20
16
19
12
15
20
15
14
12
20
20
12
15
12
16
15
15
19
13
18
14
19
11
19
12
17
17
13
12
18
17
12
20
12
14
17
15
13
17
20
13
19
12
12
18
20
20
11
20
11
15
15
11
18
20
11
19
19
14
17
17
11
16
12
12
11
16
16
13
18
20
14
15
18
17
12
15
14
12
13
20
11
16
15
19
19
18
16
16
16
14
16
16
20
20
18
20
18
16
13
13
17
11
15
20
14
18
12
17
20
15
20
16
19
18
20
19
19
19
17
16
19
19
12
11
17
15
19
13
18
17
12
11
12
17
16
16
12
19
16
20
19
19
14
18
19
17
12
17
15
14
12
15
20
19
17
13
11
14
18
13
20
16
11
12
16
18
17
17
16
18
20
20
12
13
17
18
16
13
13
19
11
15
19
16
20
19
19
17
18
17
11
19
18
17
11
20
12
18
15
19
13
17
11
18
17
13
17
16
13
13
13
14
12
12
20
15
19
19
18
19
12
13
20
20
15
12
18
16
14
11
14
18
18
14
15
18
19
13
18
14
13
18
19
15
17
20
12
16
16
14
19
18
11
17
19
15
20
14
20
15
11
14
17
15
11
17
16
15
18
13
13
16
16
13
20
20
11
11
16
14
18
14
16
18
19
11
19
14
18
14
16
19
17
14
18
19
15
13
20
12
14
13
16
17
19
20
16
17
13
11
12
16
18
17
19
15
12
19
13
20
11
12
13
12
19
16
14
12
12
14
16
11
18
12
17
12
15
17
16
19
14
20
16
18
19
15
15
16
18
13
11
20
15
18
14
19
16
16
19
18
20
20
14
18
15
17
15
15
13
20
16
20
18
13
20
17
19
11
17
12
15
14
16
19
18
13
18
13
14
12
17
18
19
12
20
15
12
16
17
13
18
11
11
11
19
14
14
15
19
11
18
12
20
19
12
11
15
13
14
19
13
20
14
18
16
13
11
16
12
16
18
20
14
17
19
12
12
13
16
17
18
12
11
13
12
12

203
222
232
219
218
252
233
234
213
221
203
226
256
259
239
258
224
213
229
200
220
249
216
220
240
259
203
227
240
251

1000

0
