500
25

16	35
97	16
133	106
83	110
45	18
87	45
117	15
83	57
116	47
35	73
20	95
54	26
22	85
109	103
128	41
5	128
47	1
29	22
86	132
36	143
61	127
71	62
11	78
104	49
150	3

19	46
58	40
56	2
13	19
30	8
75	41
46	19
29	38
5	11
42	38
55	22
10	47
18	40
31	45
37	40
14	45
48	6
20	31
12	39
67	8
4	44
71	52
76	18
50	20
46	28
33	3
63	33
49	2
31	40
26	27
38	17
68	45
67	7
7	32
57	38
57	8
72	39
3	42
56	10
32	17
48	38
20	25
67	39
41	8
42	21
18	15
49	40
72	2
75	10
17	22
11	33
64	16
10	52
17	43
62	37
19	35
67	10
8	4
24	27
33	36
16	8
53	40
47	12
50	32
36	9
28	39
17	36
4	21
14	48
48	29
63	43
3	10
70	3
3	9
26	44
67	2
43	15
72	4
68	9
71	13
69	34
57	19
29	27
7	3
20	48
8	24
42	45
1	40
29	4
35	21
50	50
59	9
50	11
66	47
56	6
48	17
14	44
41	40
29	32
20	52
74	50
3	36
56	1
55	28
27	12
16	50
11	7
72	49
39	37
34	16
63	24
11	5
47	21
12	6
29	1
61	1
5	43
69	33
12	13
16	33
51	43
58	53
37	2
60	25
34	5
65	38
26	6
8	46
29	31
38	26
61	35
2	31
74	6
26	25
59	22
70	5
10	29
75	52
47	11
75	30
53	18
62	22
4	49
60	49
66	48
5	25
76	28
5	6
37	16
70	19
64	53
36	21
9	39
50	30
60	19
41	13
51	48
24	42
1	29
44	34
31	27
22	19
24	8
30	7
21	40
34	50
102	105
136	58
129	55
99	60
111	78
74	48
147	102
111	94
118	40
135	68
105	44
128	58
96	57
95	46
78	92
132	103
127	115
124	50
78	37
124	65
81	99
115	46
137	38
145	101
77	91
146	104
124	48
95	47
111	89
109	114
82	108
74	99
127	65
87	86
91	55
84	47
127	102
125	59
84	103
80	107
76	57
79	105
147	98
145	54
107	59
146	72
92	68
121	115
130	76
89	95
116	46
85	110
148	75
119	75
92	106
142	81
103	45
90	82
136	94
121	48
130	81
119	57
105	110
110	97
124	59
124	101
132	90
78	47
86	87
117	38
85	41
108	87
121	93
79	102
143	45
78	81
112	84
110	100
97	84
147	95
126	37
78	45
100	99
87	42
120	74
129	50
109	99
131	70
98	53
92	102
95	68
115	96
138	106
129	97
92	65
116	75
95	86
75	53
139	80
130	71
86	103
107	81
117	35
106	72
133	52
132	48
125	92
77	49
98	46
125	58
99	68
102	113
140	71
98	78
136	99
142	90
122	59
93	40
85	69
89	53
136	37
106	83
123	53
128	55
145	108
115	103
119	55
109	60
131	80
89	60
105	41
142	87
84	71
76	110
122	94
102	68
146	87
105	111
115	72
108	38
74	107
136	101
90	79
82	66
130	93
78	112
134	108
76	50
96	115
98	86
146	88
81	52
83	44
86	106
116	76
93	89
87	35
80	61
135	112
133	79
75	51
141	66
82	84
150	62
135	53
114	49
60	104
14	124
75	142
76	135
25	138
36	117
43	125
8	137
61	141
72	113
37	135
62	101
68	99
9	127
19	141
2	111
62	149
68	133
48	114
48	146
61	142
11	140
70	137
4	119
1	140
11	117
16	108
71	150
39	131
46	144
11	133
74	121
19	149
49	141
39	144
27	137
58	130
58	116
41	124
37	104
32	145
21	137
60	148
10	116
70	107
75	109
52	147
3	137
76	115
50	99
72	137
45	146
43	101
27	111
55	126
44	141
72	138
11	131
37	101
33	120
40	130
65	145
41	138
24	121
45	100
4	97
57	118
49	130
70	133
64	132
46	107
18	119
26	136
47	125
20	99
64	146
7	117
25	141
17	106
69	118
18	148
51	98
7	130
16	110
10	127
58	136
35	101
55	124
3	123
33	123
73	143
27	102
73	105
44	150
74	114
7	124
48	124
30	147
63	110
55	140
1	125
14	141
16	122
75	115
65	140
4	103
49	135
14	135
38	130
30	115
43	117
24	112
42	128
28	130
54	118
36	110
27	143
66	99
31	148
34	148
28	128
73	144
28	135
43	110
42	135
5	120
51	133
61	120
41	98
60	114
52	102
3	118
68	143
48	142
32	136
18	104
63	140
4	145
63	145
14	108
36	140
20	121
67	145
41	127
70	111
73	133
56	129
38	108
19	143
63	121
18	122
5	97
28	147
7	146
15	139
40	98
1	127
69	98
36	112
55	147
41	131
69	100
39	115
48	139
74	106
27	144
63	138
44	106

70

1950
1950
1950
1950
866
866
866
866
866
866
173
173
173
173
173
173
173
173
173
173
173
173
173
173
173

15
11
13
14
13
17
11
14
18
20
18
11
13
13
18
13
17
19
13
17
17
14
17
16
16
20
19
18
15
16
20
17
12
18
20
19
18
14
17
17
11
18
15
16
15
12
18
18
11
19
12
15
11
16
14
18
17
18
15
15
18
20
12
16
19
20
17
11
15
17
18
20
14
16
17
12
18
19
16
12
15
18
11
12
18
18
13
18
15
13
16
11
12
18
19
17
19
15
14
14
14
12
11
17
17
15
12
15
11
13
15
12
14
18
12
20
19
17
14
18
13
19
18
14
11
17
13
13
12
14
11
20
14
12
11
16
16
14
12
17
19
15
19
18
13
14
13
14
12
16
14
13
11
20
15
15
16
13
17
20
16
19
11
20
18
19
14
15
16
12
11
18
19
18
17
11
20
14
18
20
13
12
17
11
19
16
11
14
20
11
13
13
20
19
16
12
15
15
11
16
13
14
12
15
14
16
17
12
17
13
18
20
19
18
16
19
12
20
19
18
18
15
16
19
14
19
11
17
20
19
14
18
19
19
18
15
17
14
14
16
14
13
20
19
18
20
18
16
19
17
20
14
11
11
12
15
20
18
15
13
14
16
19
17
16
17
13
13
17
16
19
15
19
17
14
11
11
20
18
15
15
13
17
12
14
12
17
14
14
18
20
16
18
18
13
11
20
20
17
14
11
15
19
19
16
19
19
14
14
11
12
16
13
12
18
12
13
13
18
16
11
13
13
16
20
14
14
17
11
14
18
19
19
11
16
20
11
15
16
15
20
11
12
15
18
18
18
19
18
19
14
18
13
12
14
19
11
20
17
11
13
18
20
14
13
16
13
16
12
17
13
15
13
16
17
16
19
14
15
16
20
15
11
11
14
14
20
17
11
12
14
13
20
18
14
15
15
13
19
16
17
19
19
16
12
16
13
14
12
20
17
19
19
12
16
15
17
16
11
20
12
14
18
11
14
19
14
12
12
12
17
20
14
13
20
13
19
16
14
15
12
17
15
20
17
19
16
18
13
16
19
17
14
19
18
20
17
13
20
20
20
17
17
11
16
14
14
11
16
14
12
15
18
13
14
20
16
12
20
13
15
16
11
18
13
17
15
13
20
19
17
14
18
15
12
16
15
16
19
20

406770
434814
374864
427400
226221
229937
183863
185961
203085
196158
54135
61395
66965
63025
68514
56186
65334
65574
69507
63425
68258
61283
65899
56498
55670

1000

0
