1000
50

861	335
851	605
343	538
830	237
142	369
86	430
201	840
961	392
949	261
305	995
863	68
633	811
524	284
716	933
807	680
548	621
905	715
860	504
506	706
799	308
614	611
5	988
189	298
938	430
531	520
455	199
360	374
955	667
78	662
439	111
195	717
17	494
18	307
410	719
605	566
507	33
202	177
936	827
372	194
323	410
24	616
890	201
807	578
558	918
989	309
643	930
529	287
781	856
296	383
455	979

52	671
996	857
784	464
897	340
690	881
120	395
419	188
680	986
288	178
767	237
503	435
742	236
980	522
38	398
299	67
772	370
306	972
464	98
724	798
436	67
577	366
772	717
407	724
195	32
991	142
492	212
954	828
367	1
576	31
420	95
712	360
640	620
870	791
86	832
297	791
381	270
561	343
555	84
345	351
973	884
366	248
710	416
177	219
123	307
220	465
78	81
137	871
613	429
262	206
983	26
10	618
648	957
253	761
171	220
452	378
402	822
731	321
132	911
185	635
186	372
392	101
349	568
122	225
563	204
885	8
944	967
76	157
589	128
968	851
102	334
277	398
618	13
777	787
838	306
421	705
894	147
651	837
953	291
133	11
681	473
175	690
844	446
124	197
384	228
420	268
634	382
656	115
505	835
549	447
379	70
130	49
561	200
246	671
303	610
921	902
421	299
882	246
829	137
130	639
742	472
88	109
69	941
184	876
548	482
85	238
573	356
245	787
762	869
939	383
893	446
11	996
165	103
616	400
570	463
473	50
554	316
755	144
168	659
704	435
672	8
267	756
222	756
40	645
908	415
535	364
718	893
430	769
318	318
341	938
877	825
573	33
451	684
629	228
402	257
869	483
706	264
175	403
188	141
762	835
522	509
343	293
973	984
230	178
464	602
605	55
961	753
437	364
850	988
640	683
992	841
691	746
558	145
608	300
931	703
786	653
252	854
247	531
987	633
925	724
367	887
160	377
562	140
675	976
4	703
53	292
574	851
860	15
413	232
191	479
437	495
742	386
791	4
142	601
490	516
377	663
809	604
333	995
787	79
705	563
697	646
243	853
69	786
79	651
364	908
250	572
515	256
139	333
94	636
733	807
801	255
146	886
565	266
427	49
3	720
557	30
323	720
34	100
627	848
523	208
261	669
99	47
594	860
735	723
394	62
597	854
452	459
806	202
23	648
532	516
213	923
925	962
725	450
870	917
400	590
486	364
234	150
950	529
115	375
294	904
848	551
134	691
62	558
173	891
606	574
390	200
946	556
428	431
41	71
734	647
73	112
429	544
316	590
896	91
571	513
757	992
450	576
496	884
682	734
920	847
542	181
20	35
864	859
980	647
213	145
715	187
105	958
342	35
589	680
379	930
902	46
684	420
634	814
3	497
293	321
722	880
734	834
441	742
892	509
269	3
35	728
274	467
987	686
580	954
61	353
86	77
209	886
835	974
546	679
513	785
954	951
210	224
499	17
113	520
648	636
753	523
136	648
850	631
301	487
97	72
879	727
181	166
234	143
968	678
886	428
499	242
982	918
319	253
