800
40

641	116
825	708
515	747
510	493
438	713
244	201
693	783
814	382
892	816
891	329
105	304
751	148
42	922
784	439
6	733
993	328
685	617
56	840
371	312
388	46
589	836
11	71
828	743
661	503
94	226
503	49
171	879
306	908
294	320
122	827
20	272
603	536
704	704
205	719
967	135
581	214
159	962
644	882
701	963
267	446

662	558
597	156
504	741
917	476
577	62
333	237
822	648
820	490
355	580
948	998
927	416
600	385
584	312
382	137
0	182
60	596
52	841
901	490
880	506
540	257
451	37
818	719
762	201
61	44
302	139
614	211
724	325
983	362
840	883
90	552
902	46
243	637
213	926
119	662
495	913
641	109
139	773
913	708
499	902
930	979
94	202
554	242
246	959
605	446
312	417
849	506
191	979
247	658
756	818
977	687
231	765
843	102
865	948
415	334
781	53
432	457
835	47
326	140
208	771
881	44
301	557
5	465
247	237
809	721
54	918
707	137
649	124
89	728
790	143
563	862
600	528
368	996
435	795
108	689
328	476
17	458
340	723
862	396
552	219
48	239
718	162
669	907
661	258
388	399
73	687
7	412
410	190
34	192
140	177
704	103
517	690
772	110
322	397
531	225
865	225
82	577
275	871
578	502
319	771
189	696
212	495
301	266
841	811
630	20
838	416
393	859
719	795
442	947
927	236
983	558
488	37
419	315
760	319
191	197
952	77
868	79
224	726
819	126
279	790
86	484
801	843
187	859
480	709
344	114
963	526
372	336
91	592
363	767
225	806
371	446
689	920
178	545
80	950
232	464
693	793
350	931
673	489
897	882
423	114
131	573
443	820
674	621
910	338
315	356
73	476
179	934
988	904
513	202
96	390
302	36
679	948
346	417
51	188
554	92
40	712
984	876
41	686
125	890
78	676
88	566
779	356
878	247
385	212
427	676
603	432
605	49
127	735
890	48
399	193
659	212
228	652
859	84
441	323
44	224
396	948
415	43
26	279
124	594
350	667
979	842
569	917
692	170
444	215
354	979
878	393
158	799
225	108
519	987
96	851
523	295
940	830
508	378
682	37
84	520
723	325
146	824
390	57
813	379
889	97
427	507
479	796
531	558
853	122
701	649
773	777
675	991
208	84
223	785
313	435
525	696
43	424
286	350
784	266
132	912
374	681
975	555
242	852
418	995
228	725
885	886
89	848
786	384
172	381
470	722
621	536
816	498
468	888
312	917
241	552
335	349
836	42
810	1
757	745
968	186
730	887
672	131
915	800
758	897
711	637
731	37
180	872
221	799
683	755
271	998
402	480
706	475
938	868
904	49
377	526
900	21
826	54
196	525
866	288
575	883
165	68
820	148
701	119
693	257
921	157
200	397
187	931
385	53
644	529
661	508
168	86
847	339
505	194
543	21
656	135
668	574
984	219
186	334
424	595
813	610
845	573
289	355
198	505
199	890
982	39
254	849
56	394
985	297
810	902
380	530
729	792
735	96
615	394
746	370
237	557
694	173
571	70
784	928
875	59
56	569
387	788
33	489
239	481
689	348
37	56
259	633
540	446
46	79
209	198
874	679
642	312
256	17
245	225
531	949
770	566
519	756
401	589
816	880
990	649
684	149
235	301
299	539
568	489
530	931
548	387
325	524
748	513
304	884
711	511
955	708
161	867
522	214
502	422
644	974
722	60
451	943
783	60
466	658
685	948
325	58
443	268
385	337
213	919
400	655
437	977
262	987
650	488
481	242
799	680
915	704
926	196
738	548
433	45
954	947
295	117
640	489
928	343
277	828
924	456
930	518
722	520
505	956
91	845
903	941
267	387
274	626
985	579
123	511
336	282
514	882
497	574
823	266
746	822
150	842
906	486
873	413
510	55
615	443
242	44
463	176
821	257
655	540
645	442
367	861
737	892
190	225
227	646
920	276
526	456
606	805
296	326
594	917
543	504
403	247
194	269
280	377
556	315
981	958
704	530
868	701
119	212
431	547
793	829
368	861
553	237
475	264
223	329
867	249
864	158
231	540
178	991
80	796
494	336
46	656
95	230
913	382
848	664
80	764
234	748
85	647
358	26
703	932
890	378
629	355
90	73
79	551
571	381
226	484
860	998
244	44
611	462
486	1
557	603
660	667
334	247
836	140
469	135
236	654
579	120
777	478
369	107
154	684
299	342
308	688
682	749
487	582
826	12
780	296
533	17
518	335
642	979
541	993
568	143
311	429
668	206
707	954
141	507
786	723
625	556
781	865
225	385
582	381
287	15
8	342
920	130
595	59
715	76
957	248
595	509
217	847
793	756
201	223
75	151
499	300
305	3
224	436
740	460
6	75
343	990
169	844
951	940
784	855
191	845
656	113
391	932
170	897
430	273
495	684
590	326
644	301
876	304
597	244
934	783
605	192
248	943
850	459
626	870
115	15
976	722
853	429
854	491
803	133
970	778
266	683
299	351
992	489
369	375
667	768
950	760
398	529
557	741
520	315
420	656
591	666
112	695
680	391
912	229
985	665
647	529
22	628
284	772
917	684
984	906
86	886
744	359
353	136
608	932
80	668
785	52
246	922
66	21
902	239
604	378
105	854
321	793
954	96
403	175
809	755
936	921
353	866
572	496
396	70
278	43
892	191
964	947
408	642
479	627
666	406
568	706
117	193
789	100
33	542
154	111
916	697
171	695
15	102
454	956
789	210
973	928
226	740
121	908
416	282
770	674
412	920
235	480
431	719
742	998
686	448
540	174
336	715
761	967
160	587
846	894
118	66
531	160
862	238
633	360
704	950
810	876
946	884
296	914
507	804
483	235
458	856
149	147
126	297
212	176
159	861
453	872
269	947
295	707
426	477
599	579
560	661
625	398
28	883
529	177
197	992
684	445
647	273
707	686
471	619
75	760
995	834
185	16
149	313
613	929
924	765
120	87
917	468
708	977
259	194
482	791
259	926
72	882
832	462
493	886
603	16
396	124
760	353
506	611
604	101
101	724
808	376
254	231
351	212
553	874
309	904
154	88
785	445
481	55
917	131
502	999
734	216
176	577
610	126
879	720
956	380
487	406
894	179
254	357
682	726
639	390
143	233
463	655
245	517
655	994
535	387
361	384
351	329
314	945
41	228
15	724
388	389
472	548
735	939
827	954
518	183
559	870
573	708
370	834
899	110
695	519
174	911
963	684
197	713
551	82
343	481
176	249
990	896
795	223
954	250
594	734
490	263
698	750
816	471
504	148
443	106
829	96
626	815
177	304
527	142
696	91
284	577
839	293
33	875
566	494
111	202
653	520
936	968
196	556
732	960
306	679
80	316
405	195
626	24
415	559
430	42
754	655
561	728
352	882
359	471
400	133
524	694
51	35
10	766
990	214
15	66
796	913
233	278
855	471
225	588
491	79
146	718
254	18
747	490
770	658
885	463
153	73
477	420
587	382
174	934
964	18
711	704
66	748
443	663
610	78
113	780
634	446
261	854
512	902
983	590
878	892
150	345
300	441
866	802
757	894
491	546
788	474
407	132
709	296
948	462
582	762
573	626
288	805
800	558
434	771
829	402
577	280
607	437
13	381
139	68
596	366
538	294
488	450
28	362
523	636
593	286
411	757
742	419
98	822
616	770
838	862
227	411
810	31
261	353
172	619
998	617
615	442
435	291
301	50
158	381
829	300
695	590
86	403
104	68
823	493
103	874
701	230
798	622
40	342
310	505
750	485
538	993
728	172
653	530
518	691
787	825
487	125
73	675
700	238
296	687
377	66
506	892
217	379
604	212
9	395
351	854
661	901
872	330
951	32
27	470
105	534
514	958
72	816
702	615

300

600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600

18
20
18
20
18
18
14
14
18
13
17
18
13
14
17
15
19
10
19
19
13
17
16
20
20
15
16
14
14
12
16
12
10
16
11
20
18
18
12
15
12
15
13
13
20
11
10
17
19
13
20
19
13
11
16
18
10
13
12
10
20
19
13
12
19
13
12
13
10
18
19
19
14
19
18
19
17
14
11
18
20
16
12
14
14
14
14
11
14
19
17
12
12
12
10
15
13
13
11
14
18
17
16
13
10
15
18
13
18
10
19
20
15
12
18
11
18
15
15
18
20
16
10
18
11
12
19
17
14
13
11
18
17
20
11
16
20
12
11
17
18
20
10
13
16
20
16
18
13
11
16
18
15
16
12
18
18
19
13
20
11
16
18
14
20
13
10
17
12
20
13
14
17
11
19
11
16
13
17
15
17
20
15
10
13
16
14
20
17
15
11
14
15
10
20
20
14
13
15
13
11
18
13
17
18
18
20
20
14
15
13
13
20
18
19
20
18
10
12
11
10
17
16
18
19
17
11
20
17
13
12
19
15
17
12
13
14
16
18
16
19
16
12
15
15
12
17
19
13
10
18
14
10
19
14
14
13
12
12
19
10
14
10
12
20
11
15
18
15
17
12
18
13
17
17
18
15
14
20
11
11
10
13
19
20
14
17
20
20
19
16
12
10
19
14
14
14
18
14
12
12
11
12
12
11
20
19
10
12
13
15
16
10
10
17
14
17
16
10
15
16
13
12
10
16
16
20
17
14
11
16
13
18
15
14
20
17
15
12
20
10
15
14
14
13
19
12
16
12
11
17
20
16
20
19
11
17
20
16
18
16
10
20
12
14
10
12
13
16
11
10
10
10
16
17
12
18
12
11
10
14
17
12
11
14
14
11
17
10
20
19
16
20
16
11
14
11
18
12
19
17
12
12
13
16
18
14
13
17
10
20
10
18
10
10
14
10
18
16
18
18
13
14
18
12
16
13
16
10
11
13
12
18
14
12
19
11
11
12
15
13
12
11
18
15
17
11
15
13
11
17
13
17
20
20
16
12
11
14
16
10
18
15
19
13
13
10
15
13
16
20
18
17
13
17
14
19
15
14
19
20
13
11
15
14
19
13
11
20
20
18
17
12
16
12
20
12
12
11
11
20
17
13
12
20
13
13
10
16
17
17
12
19
20
11
14
18
16
20
16
19
16
18
11
13
14
14
15
16
12
12
11
13
17
15
11
20
20
12
14
12
16
17
19
14
19
12
