300
15

506	429
848	234
105	561
267	590
235	867
315	234
604	429
77	731
774	383
802	969
869	322
423	679
857	836
172	665
237	738

720	80
757	126
364	661
667	676
874	591
797	631
94	843
10	474
817	432
72	623
335	280
476	538
868	885
886	96
894	127
135	941
41	889
534	2
405	562
475	949
145	253
733	524
246	309
410	82
201	252
197	841
93	533
650	654
169	528
622	184
176	36
162	125
924	464
352	888
372	155
208	497
203	236
229	248
829	133
877	686
939	991
462	372
602	853
290	205
960	201
191	222
204	271
954	679
942	377
206	17
327	153
522	873
763	191
814	251
985	892
891	977
277	101
313	829
506	346
617	407
933	324
246	576
727	60
868	192
896	391
809	297
454	716
597	552
575	788
413	778
813	264
694	809
217	150
895	999
384	623
576	55
947	846
828	242
556	331
534	839
715	951
906	613
79	27
800	478
362	807
507	996
791	156
77	29
417	240
458	66
335	769
334	525
383	775
147	69
617	762
799	249
684	33
89	53
144	789
460	217
834	836
969	996
532	426
824	61
399	554
627	577
850	837
23	19
376	918
698	757
188	759
58	372
363	802
882	885
617	117
295	151
479	344
127	206
301	55
521	3
453	586
3	849
875	921
918	354
309	684
677	41
910	770
835	770
998	99
523	689
357	106
230	892
609	911
183	926
622	450
979	146
425	252
548	514
519	585
554	500
352	413
178	31
548	431
113	623
811	742
992	359
96	170
9	713
55	611
438	770
268	300
898	97
175	516
646	439
906	810
410	169
509	42
523	409
621	380
363	196
320	749
931	128
314	224
615	4
332	641
381	165
352	894
753	788
883	858
776	374
152	850
449	549
184	470
735	234
674	56
700	104
634	359
777	292
280	217
216	928
154	590
371	81
690	545
707	361
174	232
954	576
571	22
871	234
552	333
32	362
88	576
47	379
217	801
412	703
589	397
679	710
286	349
597	823
237	123
904	460
696	640
69	53
251	389
475	281
141	767
636	792
982	795
676	66
164	416
299	827
350	299
138	981
772	180
928	335
258	926
931	770
319	81
520	826
575	102
192	452
536	729
840	202
515	810
243	496
655	475
180	146
956	468
299	867
329	213
470	48
527	718
494	559
852	445
30	264
934	967
194	954
886	91
184	513
447	541
577	127
357	86
290	640
272	704
917	284
878	773
316	424
913	697
503	984
144	624
670	264
782	956
739	901
881	194
30	831
586	568
672	303
184	54
844	526
367	998
6	749
14	168
478	892
205	246
974	786
166	219
652	483
234	453
599	57
783	37
786	791
35	156
434	848
361	748
103	49
60	502
212	800
328	188
344	547
81	614
76	477
266	640
633	333
150	25
312	909
99	3
111	189
7	825
839	701
258	885
983	776
873	788
251	241
398	594
145	985
99	289
163	968
643	500
101	203
796	916
158	696

150

1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200

13
10
18
13
10
13
11
17
17
13
20
15
15
13
15
16
17
20
15
20
19
14
18
17
19
16
14
18
19
15
18
13
15
11
17
11
13
19
14
11
20
10
12
15
16
19
12
11
16
18
19
20
10
15
20
12
20
17
20
15
13
15
18
17
11
16
14
20
13
20
15
13
14
13
10
15
14
15
14
18
10
12
20
14
11
20
10
17
19
17
17
12
11
17
15
16
10
10
13
11
13
17
16
14
13
20
20
17
19
10
18
13
12
12
14
17
20
12
14
12
13
17
11
15
12
13
18
16
12
13
11
11
20
19
13
18
16
10
12
11
12
17
11
13
16
19
18
19
14
18
19
16
19
20
18
15
10
17
15
12
18
15
18
19
10
12
20
18
12
18
11
16
13
14
10
13
19
15
11
10
19
13
16
10
10
20
16
18
10
13
18
18
14
18
15
11
17
15
19
15
10
19
15
16
12
12
19
18
15
11
12
12
19
17
12
11
17
20
10
11
19
17
13
19
16
16
13
10
12
15
19
17
10
15
12
12
17
20
11
12
13
16
15
11
19
17
18
18
12
14
16
16
18
16
14
16
10
17
10
13
12
15
20
13
19
11
18
17
15
16
17
10
15
20
12
16
19
19
13
16
11
19
11
17
12
16
10
13
19
14
17
15
13
14
14
13
16
12
19
16

2
2
4
2
4
2
2
3
2
3
4
3
4
2
3

0

1
