500
25

584	363
79	140
154	955
811	653
828	963
645	493
612	229
21	950
121	191
719	37
589	976
576	555
679	826
191	260
116	380
444	982
127	729
303	902
462	36
564	695
921	336
367	649
602	85
176	274
812	753

529	902
7	877
147	318
752	168
371	171
851	470
137	667
384	172
204	303
605	455
888	471
193	123
660	131
960	284
962	980
727	580
718	951
441	384
164	671
93	237
464	579
113	672
355	92
13	688
429	259
831	972
796	900
471	569
662	578
541	589
299	201
219	485
142	671
776	262
925	911
913	402
377	620
719	26
284	988
169	188
863	371
357	864
839	451
827	611
156	277
989	381
269	630
575	793
351	850
793	929
890	105
697	792
468	462
746	194
943	773
850	702
282	237
991	663
157	970
372	11
312	515
758	171
68	781
943	523
80	133
604	161
871	424
863	508
237	471
654	36
651	807
442	490
895	842
93	272
911	712
183	937
165	993
787	865
463	512
671	250
323	686
556	56
334	154
129	337
309	718
881	653
562	376
798	437
481	858
436	982
988	473
133	763
174	767
470	499
346	272
358	808
557	267
409	16
310	647
538	302
649	105
530	922
788	290
276	614
24	683
405	307
246	769
104	123
649	527
739	63
310	215
365	195
390	731
985	610
512	644
270	951
878	579
381	67
153	241
503	746
970	102
600	618
42	819
840	814
617	264
255	9
179	109
360	821
510	736
247	150
487	780
520	35
804	135
574	591
568	440
150	787
731	121
839	235
294	433
819	962
393	870
559	190
995	17
502	802
152	795
72	506
655	500
52	385
533	745
165	297
753	62
708	658
329	866
629	41
259	445
127	787
818	441
557	588
184	122
346	717
535	727
96	890
352	904
651	887
551	82
81	198
200	926
593	398
180	592
302	402
959	287
848	319
336	654
902	135
852	909
159	490
847	212
271	12
536	460
703	727
513	181
325	699
170	933
849	204
305	354
166	818
271	43
169	591
310	900
397	59
603	185
650	138
701	737
404	529
780	232
575	416
535	286
334	226
56	747
471	921
578	495
246	303
139	344
910	590
623	997
596	797
499	117
318	292
603	241
339	159
895	142
983	356
763	654
847	911
298	503
286	746
848	452
688	654
199	17
921	79
246	697
34	416
692	901
534	343
214	748
39	761
185	839
240	229
701	709
965	57
161	217
568	23
135	6
613	137
9	548
648	167
620	85
121	389
752	587
349	841
46	828
91	613
635	241
970	220
831	473
331	959
542	842
652	412
18	379
55	521
230	371
172	362
863	525
554	75
821	438
866	730
449	967
624	910
949	617
11	805
645	325
87	553
808	757
548	498
420	811
45	625
114	587
399	645
271	244
676	25
965	501
850	41
828	925
487	74
796	329
141	930
221	431
949	934
355	186
876	617
250	559
813	510
207	768
791	117
393	778
479	594
842	976
470	327
34	963
556	207
249	688
263	872
506	87
386	28
355	57
192	997
123	145
971	518
572	839
772	364
944	526
926	953
225	870
41	667
514	813
873	440
689	951
661	116
336	953
958	885
761	246
621	149
165	627
810	69
799	436
13	693
750	728
126	832
482	624
48	791
541	18
782	495
576	148
121	223
533	440
836	789
685	458
548	198
232	633
975	296
101	596
539	825
530	943
638	416
304	561
913	117
864	671
274	214
507	536
776	924
238	942
575	670
976	303
196	922
543	920
783	568
530	836
659	971
245	980
522	587
836	157
568	329
371	57
462	500
404	784
849	784
600	988
682	829
814	646
200	315
175	67
400	447
660	430
945	94
714	427
845	289
765	155
245	592
814	582
896	646
664	545
160	74
378	208
67	981
397	61
857	623
948	752
890	978
27	261
418	97
504	503
227	91
930	140
498	372
970	252
424	552
979	325
614	583
462	651
30	876
691	103
255	920
249	373
783	96
107	963
962	670
176	279
451	245
992	973
324	805
358	939
936	113
803	428
599	608
811	924
320	654
487	431
199	630
825	274
31	771
74	534
721	42
199	988
194	526
434	527
293	545
636	547
185	512
108	700
846	19
806	766
209	601
360	410
650	228
470	753
290	371
268	161
492	375
900	489
117	365
947	813
776	284
299	662
87	880
186	574
62	942
984	33
893	705
458	577
149	52
482	175
285	8
746	147
446	393
623	708
52	820
309	648
144	570
840	180
839	196
77	522
401	641
4	442
621	240
496	430
135	496
223	502
485	226
111	406
551	147
478	159
223	9
849	255
792	565
740	355
245	652
382	197
235	87
228	951
104	711
98	829
389	587
73	537
806	648
787	350
288	63
352	490
608	976
669	193
233	678
181	191
833	997
195	897
86	120
73	194
713	731
7	468
239	642
676	428
707	844
634	649
399	498
124	683
223	629
802	885
965	885
120	976
108	830
653	520
241	197

150

1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200

10
13
17
15
10
10
15
19
17
18
20
14
12
11
10
17
20
20
13
18
11
14
18
19
19
13
15
20
15
16
17
17
13
11
10
15
10
15
13
20
17
10
12
12
17
11
18
18
15
14
10
15
17
17
17
20
10
13
17
17
16
15
13
20
14
12
12
14
13
12
19
20
11
14
16
17
17
20
15
19
10
15
10
17
12
12
14
11
16
10
12
17
16
12
12
14
16
19
16
12
10
17
20
13
12
12
16
16
15
18
10
17
14
12
12
15
12
10
14
12
16
19
14
10
13
10
12
13
12
10
16
12
13
13
11
17
16
20
13
15
18
20
14
10
16
15
12
17
20
18
14
17
19
12
10
13
11
17
20
19
20
11
20
20
16
12
12
11
20
12
17
17
12
20
16
12
15
20
10
19
19
18
15
15
15
20
10
20
18
17
13
15
10
12
11
14
18
14
15
11
16
10
18
13
20
11
17
20
10
20
13
14
16
18
18
19
12
10
11
20
12
16
14
16
20
18
14
15
20
11
20
14
17
18
15
11
12
18
20
11
19
11
11
19
12
20
10
20
18
19
10
16
17
13
12
12
16
16
20
12
15
19
13
11
12
10
12
18
15
19
18
17
15
19
18
18
20
10
20
16
11
12
20
18
17
11
19
16
14
17
19
16
17
11
11
18
19
12
13
12
14
15
10
19
18
18
11
15
16
14
20
19
13
17
18
18
11
18
10
20
16
10
11
17
15
13
20
19
19
10
10
20
18
19
16
10
18
15
17
12
14
10
20
16
14
17
20
17
16
13
14
15
20
18
15
11
17
17
18
16
10
10
18
11
17
13
17
12
18
10
15
10
15
18
13
15
19
13
11
12
16
12
11
20
10
19
17
16
11
15
14
17
14
16
11
11
11
19
14
13
17
20
20
11
17
11
18
19
16
11
14
13
17
16
15
14
13
10
14
20
19
12
10
20
16
15
16
12
18
15
19
14
18
15
17
13
13
13
13
15
13
14
20
10
17
12
16
17
11
10
10
11
11
14
19
20
18
12
13
14
14
20
19
18
13
10
13
14
20
17
16
19
12
17
13
20
18
17
15
18
12
11
17
17
19
15
11
16
19
20
17
19
16
16
15
13
10
19
12
11

34283
26083
29615
32864
29765
22799
39070
34959
28344
28301
27946
23148
23150
30002
24292
21924
23835
39451
24214
35638
39284
23994
34247
20852
35777

0

1
