800
40

572	609
565	348
940	969
186	173
950	744
782	906
494	811
599	120
682	787
781	890
955	720
575	808
555	534
351	19
938	905
487	456
462	720
425	912
386	663
459	794
166	308
389	649
483	578
159	38
561	159
803	751
606	379
367	672
213	67
228	60
898	811
577	951
682	626
75	575
696	638
856	360
100	931
888	221
926	5
851	490

882	788
207	245
320	187
268	34
505	250
563	303
872	690
617	467
244	25
519	445
117	1
151	114
524	451
558	620
256	148
542	793
102	243
371	257
550	586
628	368
549	785
335	962
370	614
645	380
452	897
614	993
777	981
449	507
488	877
247	23
863	811
200	91
618	268
994	800
543	104
614	274
436	638
338	596
478	340
347	217
515	68
909	936
60	257
538	541
349	685
464	159
703	796
509	850
324	316
542	504
583	700
356	169
461	28
522	594
490	680
964	822
956	668
588	136
348	66
542	353
774	757
363	622
352	226
561	256
573	605
467	665
738	868
78	49
603	10
865	845
404	621
609	780
534	553
541	515
589	105
171	108
382	386
587	297
179	329
494	461
621	830
36	285
60	230
772	728
263	270
547	52
187	185
672	861
708	833
364	595
435	181
341	887
995	950
68	283
668	765
387	98
443	780
576	463
833	747
796	854
675	851
487	296
376	291
584	861
271	284
371	686
348	37
83	158
223	242
971	842
185	46
414	195
492	611
447	747
508	317
593	557
747	772
547	969
779	904
596	792
631	791
695	885
554	37
632	485
682	894
96	202
647	126
989	876
78	178
482	187
438	357
607	57
986	666
414	202
526	581
117	283
456	956
517	826
784	775
457	56
333	492
381	998
595	749
581	271
412	152
461	173
485	7
82	206
588	819
562	234
788	903
519	587
232	228
362	704
875	678
627	966
746	809
957	745
416	678
215	167
852	884
539	94
723	696
834	670
263	206
653	606
284	101
602	730
204	54
421	232
859	778
847	908
403	67
648	278
335	926
557	238
262	144
249	44
120	5
253	56
34	277
260	124
636	419
452	939
730	787
865	764
768	908
457	707
766	800
629	732
931	844
253	240
866	686
968	862
506	722
493	560
14	254
18	321
194	183
712	686
510	471
520	910
587	502
453	680
415	436
690	909
807	942
496	326
337	443
924	936
365	839
826	902
251	281
935	834
498	715
521	581
316	28
352	495
44	306
446	394
552	234
890	703
216	161
991	995
708	748
185	291
645	3
941	977
76	82
829	903
447	466
388	990
538	379
611	804
355	522
580	478
611	582
238	214
462	402
794	714
94	253
650	739
968	889
220	45
720	935
400	736
388	606
800	966
481	695
967	711
516	279
581	823
727	988
652	468
357	11
507	260
761	733
103	23
433	186
57	318
477	31
567	92
441	527
360	730
88	65
569	394
457	30
661	935
620	969
501	914
535	114
704	714
629	902
562	571
500	845
312	109
246	173
398	45
548	847
510	491
338	950
710	805
515	477
382	156
52	63
553	387
620	252
739	786
110	105
442	687
457	764
219	127
437	603
361	77
101	260
474	652
460	779
491	963
611	803
935	765
84	323
358	686
430	349
320	208
605	499
481	535
480	622
42	12
927	854
247	187
474	442
343	515
860	801
420	152
717	766
461	511
526	883
68	144
556	818
635	575
745	705
417	69
525	172
431	49
367	74
235	82
715	863
28	309
613	788
246	79
280	53
77	70
6	218
338	301
464	552
558	546
188	242
849	683
632	446
444	95
983	708
730	820
510	571
37	49
580	485
784	748
334	491
582	783
418	480
482	553
942	969
598	20
744	879
605	295
721	672
369	908
464	502
579	84
11	301
155	265
937	755
528	120
381	580
462	500
491	570
319	300
913	697
768	799
429	627
655	83
507	65
415	398
989	782
103	33
448	324
455	612
147	305
750	919
734	979
350	693
869	783
359	856
352	118
431	610
602	508
536	462
408	851
580	655
328	125
439	741
906	672
566	582
486	121
367	752
554	925
103	224
541	812
399	979
341	193
971	881
334	588
349	822
19	203
999	718
604	635
376	477
350	468
27	106
618	470
492	135
310	256
396	540
470	152
599	779
862	857
499	291
212	25
806	795
114	92
651	488
873	934
673	840
822	891
475	679
436	637
345	743
616	885
313	52
96	29
441	957
926	733
347	481
632	734
693	963
888	769
537	985
380	582
139	243
571	894
339	28
348	732
602	826
832	787
267	228
55	30
552	742
434	567
366	318
640	431
339	685
223	66
810	859
572	164
355	665
525	968
517	563
924	896
513	761
526	602
488	540
822	994
713	981
221	179
605	65
391	106
189	247
751	690
376	6
15	2
389	515
7	92
691	869
457	792
584	687
319	333
430	575
601	912
479	10
828	679
399	201
56	278
822	966
893	690
363	210
754	875
394	625
465	809
534	381
641	441
438	467
536	670
469	493
614	232
496	206
722	883
449	187
559	859
393	817
259	276
510	617
339	914
114	218
728	890
570	549
395	403
520	503
80	81
294	327
397	33
289	243
655	468
836	865
799	760
351	752
232	7
339	796
366	56
334	209
611	557
389	761
355	766
399	254
623	223
633	286
541	40
6	213
