600
30

168	669
163	855
363	470
469	419
240	80
746	39
498	740
321	247
107	588
342	490
22	932
416	35
610	438
492	798
993	246
692	785
555	477
251	953
973	195
629	108
632	290
503	302
428	142
557	800
707	983
878	661
249	792
212	87
606	164
767	197

502	291
14	125
262	856
910	69
72	926
837	905
12	249
328	578
593	61
672	520
417	946
368	439
224	952
190	66
238	679
814	2
844	67
825	446
421	274
365	701
994	483
286	570
553	183
269	905
470	467
843	905
811	581
979	655
255	153
355	394
437	505
353	533
395	919
708	299
138	770
365	840
300	699
894	910
951	606
62	918
35	263
532	620
770	856
657	804
801	734
575	340
721	745
660	376
17	757
498	130
596	567
402	282
560	547
86	979
83	350
687	506
519	71
123	806
117	757
699	413
698	235
453	924
379	220
949	848
340	386
854	638
820	771
253	514
956	232
241	959
664	627
101	306
294	249
792	172
125	974
210	552
384	280
276	231
52	524
9	613
433	193
964	378
310	705
934	915
954	101
887	835
772	851
778	325
228	229
457	996
513	682
718	499
279	698
595	299
260	495
186	816
609	167
641	423
737	322
533	820
557	792
858	309
779	657
94	885
745	940
419	928
822	210
14	830
94	337
337	782
98	963
402	568
685	672
696	87
535	113
863	191
748	180
830	818
961	97
459	497
586	849
926	170
350	849
329	955
691	225
732	228
188	125
114	206
683	13
404	819
827	723
94	971
557	451
770	84
889	454
16	104
351	917
739	306
185	629
338	357
157	897
723	284
253	403
303	967
246	992
541	520
220	969
802	608
788	344
111	681
213	670
324	63
712	881
542	844
137	15
835	678
922	147
307	875
644	89
267	906
186	20
817	522
714	462
547	643
371	54
313	782
840	66
42	598
220	183
43	214
386	802
426	789
720	781
364	644
492	297
701	24
962	910
256	921
285	425
685	778
985	432
615	621
343	687
145	727
640	403
469	339
826	560
399	514
327	453
122	653
561	66
483	379
47	357
590	80
561	690
391	750
160	998
937	0
166	78
815	619
933	871
239	479
607	571
658	182
806	236
232	102
75	668
761	615
689	435
230	72
997	892
673	827
833	873
60	674
296	941
888	263
403	533
152	698
793	612
645	484
114	969
954	126
826	97
668	810
743	367
585	818
227	708
855	800
193	380
545	243
376	760
432	273
378	30
960	150
568	671
485	487
41	950
289	317
742	113
983	28
194	396
337	661
682	985
188	942
571	621
87	988
863	195
673	179
631	106
812	366
287	314
875	50
854	662
286	968
472	343
21	896
719	512
852	43
684	718
552	364
240	565
89	796
84	130
739	62
522	478
336	588
112	571
538	351
473	369
531	709
142	436
556	628
51	238
563	468
994	766
187	4
961	462
848	180
440	265
633	351
109	309
752	150
196	328
313	243
274	101
900	677
857	165
491	145
870	690
214	343
411	892
757	868
673	134
168	56
140	547
323	70
697	975
348	926
312	367
451	27
63	997
789	996
427	812
99	562
364	441
466	238
743	536
710	96
104	55
115	689
367	856
943	785
247	249
781	819
849	191
950	389
107	685
419	60
958	536
858	915
136	659
644	913
724	261
6	840
743	764
713	475
322	817
57	296
855	574
475	53
587	444
782	920
138	838
41	851
153	367
770	237
316	637
347	973
817	3
965	883
113	381
239	911
740	280
102	170
359	292
754	376
97	36
25	767
400	305
199	76
808	201
483	19
468	56
496	838
278	218
27	738
548	921
907	155
964	587
452	757
938	628
543	240
666	470
644	171
646	174
292	652
34	953
451	380
254	766
774	551
932	596
569	260
947	789
15	440
439	660
830	808
238	425
61	217
371	25
617	892
662	342
880	917
944	999
180	387
695	131
23	276
415	858
76	844
311	421
614	443
196	66
299	13
264	894
594	147
534	334
939	802
896	877
4	808
500	805
809	869
434	247
701	442
430	911
751	257
788	326
757	537
117	467
56	655
420	136
241	8
19	392
737	63
670	659
8	242
780	771
211	230
442	147
596	679
754	41
671	614
45	355
636	511
379	74
3	632
597	708
522	905
601	643
305	267
790	361
795	15
204	401
190	142
456	257
652	837
464	77
617	718
701	793
559	68
123	348
677	215
642	502
621	702
313	455
67	805
667	272
320	101
484	328
198	389
511	672
70	955
825	757
122	795
686	649
101	801
965	886
97	430
409	206
375	85
342	783
618	529
439	356
582	171
530	652
256	612
613	779
63	883
659	160
803	835
348	969
245	865
797	866
207	247
213	761
238	230
466	777
548	821
54	500
222	98
161	179
799	321
223	780
117	838
789	481
683	409
989	921
190	752
857	837
948	485
140	983
898	20
229	275
968	971
253	60
891	697
126	174
805	440
3	785
333	975
542	202
753	286
957	808
35	26
569	144
914	702
958	505
395	169
393	244
606	913
193	522
816	348
143	936
944	43
859	979
481	883
112	709
264	376
519	966
380	121
791	569
95	522
299	491
12	459
764	104
121	932
658	208
331	598
296	341
77	669
644	148
