600
30

304	162
44	175
159	55
490	847
341	605
587	691
97	77
676	457
552	453
580	687
328	189
564	125
377	765
408	882
133	0
379	640
889	662
615	384
770	479
545	300
812	410
917	661
766	526
548	290
915	809
702	289
305	569
723	954
320	385
142	417

371	381
243	128
523	579
502	794
614	589
410	448
174	128
629	815
707	341
879	388
367	206
577	725
577	136
369	185
631	427
522	119
460	675
279	206
480	651
964	537
464	649
427	952
73	182
128	97
370	166
553	459
87	76
329	54
725	409
873	397
903	485
140	190
854	418
377	636
590	883
518	798
989	376
450	774
468	926
169	330
593	956
199	52
235	3
537	978
113	174
414	780
500	505
659	569
732	371
547	420
464	412
461	827
420	689
438	978
778	359
546	810
687	356
588	581
451	961
369	410
476	622
747	615
622	142
140	240
619	900
651	587
375	322
573	420
888	603
812	344
459	39
542	621
502	701
857	507
436	803
566	935
526	329
585	763
388	246
617	5
570	478
532	255
979	339
48	167
611	496
317	47
527	256
663	996
8	238
539	499
22	55
666	918
705	392
38	118
803	619
904	446
474	985
557	478
255	99
42	176
500	507
660	801
424	191
845	403
286	15
786	579
369	222
546	156
624	173
432	372
85	258
520	422
215	206
532	966
857	496
406	299
448	663
456	788
697	601
204	167
891	620
377	589
651	995
262	109
237	274
528	677
564	319
452	837
454	862
72	215
344	559
370	916
939	513
121	243
796	601
436	989
475	425
285	258
635	392
471	975
211	111
544	539
824	405
300	35
807	432
8	171
436	42
408	223
43	86
770	652
666	459
452	582
498	626
614	556
494	840
458	227
308	191
79	266
345	621
655	496
571	703
775	591
886	339
580	141
506	357
383	375
956	639
354	552
539	72
472	214
522	846
236	291
147	237
440	819
430	861
902	536
523	283
645	642
489	204
461	800
333	756
894	413
519	838
472	313
45	57
487	758
817	657
486	685
470	398
412	76
330	195
403	62
421	264
520	492
95	330
607	991
532	426
507	358
346	790
335	246
308	284
627	742
163	208
500	731
957	611
652	684
365	754
502	302
641	441
732	396
899	421
906	598
392	668
558	888
755	526
437	538
469	533
540	896
336	747
502	960
819	359
