500
25

874	483
826	846
634	846
476	361
545	41
250	249
701	614
632	169
668	656
41	531
649	487
50	216
423	705
833	918
877	884
923	635
29	839
486	752
650	381
463	880
252	451
287	642
845	678
99	979
477	120

604	366
932	679
688	580
915	263
946	518
958	491
858	138
536	698
658	404
833	472
65	14
731	61
417	436
677	884
801	458
75	884
49	360
895	31
510	738
972	24
83	591
152	218
624	723
703	308
834	341
429	905
267	29
939	654
25	932
748	181
170	156
659	961
473	230
202	467
607	776
512	689
501	454
783	468
416	741
705	488
488	782
418	747
950	330
406	721
217	875
130	911
766	842
246	677
164	554
839	689
779	340
789	797
513	833
474	948
82	757
631	491
615	502
282	981
93	434
223	848
364	16
81	318
549	734
735	272
84	275
492	121
791	34
598	451
5	460
584	100
677	75
853	125
524	580
179	108
764	846
485	554
594	336
643	48
660	946
387	282
876	33
305	484
140	840
133	246
528	496
243	590
35	984
759	490
556	673
601	572
364	338
286	836
326	350
845	150
381	515
891	416
385	326
186	886
80	432
176	136
328	988
80	317
581	542
776	226
729	762
502	293
308	172
744	233
665	479
157	24
529	713
666	195
45	325
823	947
223	477
223	940
662	938
404	587
203	858
998	460
704	758
527	706
338	383
181	309
955	139
788	829
190	66
471	320
145	547
177	68
417	512
580	643
716	487
306	922
24	125
906	262
863	35
686	915
530	785
957	427
940	116
386	731
210	764
108	48
601	621
99	457
240	459
599	434
907	837
858	271
221	558
360	988
342	599
87	51
613	211
452	580
229	297
216	301
250	20
139	12
783	94
936	2
884	174
827	102
278	165
332	891
351	296
295	117
725	809
280	27
193	241
216	540
960	207
507	136
816	984
6	115
333	183
406	294
796	231
635	660
867	168
592	206
150	229
202	80
955	691
220	214
985	993
355	806
817	118
909	246
896	763
703	692
349	610
266	986
785	661
617	133
946	903
387	1
105	258
698	490
195	119
95	964
55	24
162	354
739	875
626	631
57	318
185	992
875	690
644	835
892	529
743	404
257	891
653	840
916	995
434	270
955	563
380	355
796	518
234	189
578	454
654	235
686	954
17	685
926	113
247	243
261	690
296	96
140	254
833	269
957	176
370	774
516	774
426	128
265	878
