150
10

329	699
140	393
180	521
574	172
963	637
177	725
542	377
237	216
132	21
780	518

991	417
59	24
384	888
377	553
584	195
565	187
45	470
625	195
786	571
28	832
618	226
899	372
605	677
230	889
606	72
56	548
762	386
580	589
611	451
84	743
88	196
556	598
325	0
785	99
231	233
27	719
894	369
454	22
491	904
508	407
409	392
799	625
4	80
380	351
557	898
77	849
831	785
525	700
794	658
389	536
571	386
242	676
538	578
314	680
451	649
245	505
589	132
260	966
485	44
808	344
980	937
138	167
492	371
111	405
114	380
732	284
446	16
181	957
515	595
285	107
742	74
6	827
770	754
324	624
966	122
284	681
846	162
277	413
234	507
408	73
748	472
819	726
711	16
787	476
758	533
976	493
746	548
938	770
109	574
745	86
85	692
444	591
525	285
735	712
164	350
432	413
483	809
4	719
934	20
374	30
583	171
27	871
129	323
8	73
749	689
809	441
832	704
592	509
436	979
168	881
2	383
354	38
871	309
82	380
306	144
906	354
372	670
717	733
236	278
726	424
417	707
888	584
347	808
912	827
973	450
797	449
26	939
671	532
562	959
284	205
129	239
88	511
495	126
195	961
528	501
251	116
262	398
456	901
429	876
392	349
333	631
244	238
648	155
41	81
733	707
84	231
932	520
57	833
969	841
752	185
788	40
809	206
642	913
727	131
510	243
685	615
192	587
117	561
418	967
732	573

70

1200
1200
1200
1200
1200
1200
1200
1200
1200
1200

12
13
10
14
14
17
16
10
20
12
17
12
16
12
15
15
10
10
13
19
15
10
17
17
15
19
14
20
10
10
12
19
12
14
18
13
15
14
14
20
20
20
19
11
11
16
15
20
16
16
19
10
11
15
20
10
19
10
20
19
10
17
12
12
10
14
17
15
10
18
20
20
16
10
11
14
14
16
16
20
19
20
20
16
15
15
10
13
19
20
15
15
16
10
17
15
13
15
20
15
20
10
12
15
17
19
12
17
18
12
18
13
16
17
14
16
14
11
15
11
18
11
10
13
11
16
19
12
14
11
19
14
17
17
20
11
13
16
18
14
19
10
12
13
13
19
17
10
16
14

38408
22818
28917
35569
26669
32010
35576
28438
20541
20471

0

1
