600
30

980	784
129	461
743	715
803	615
780	707
784	525
999	875
151	407
567	370
748	894
353	359
744	566
577	555
571	529
95	389
201	459
533	730
385	349
497	915
637	353
973	651
453	910
660	830
451	826
296	257
144	96
818	14
982	91
91	123
40	711

747	838
956	944
538	454
255	372
572	568
337	506
92	478
389	764
382	789
910	348
982	999
588	881
971	800
972	668
379	412
349	359
348	528
366	824
475	612
741	966
547	752
898	655
411	438
567	398
301	380
957	819
74	450
184	651
600	558
763	362
615	490
615	479
426	604
931	785
339	893
513	354
365	480
973	392
443	469
739	842
86	340
657	512
661	408
779	775
296	336
512	967
728	786
471	819
288	555
237	642
584	959
496	762
10	346
28	652
494	482
915	800
763	434
586	638
109	385
572	708
356	796
584	470
913	781
830	851
968	595
980	504
841	564
559	511
318	478
348	827
793	827
811	627
475	709
767	650
908	643
967	919
840	898
68	346
396	380
149	360
516	374
26	387
823	638
188	546
335	785
469	550
727	760
867	590
735	692
781	594
483	576
823	530
248	370
216	546
661	941
751	794
392	567
318	474
373	717
956	548
599	750
268	444
875	879
790	937
903	613
399	386
865	356
375	813
640	758
685	885
333	934
894	794
752	813
629	807
547	497
447	544
456	423
267	552
145	388
363	786
382	640
783	896
453	598
815	523
717	403
411	365
639	826
665	537
353	459
200	652
786	679
744	907
669	795
815	536
669	335
461	573
198	578
851	671
661	604
393	955
727	566
279	551
676	541
584	424
567	615
199	620
539	372
967	811
600	792
912	414
189	612
461	500
874	371
713	490
922	440
921	937
244	621
751	541
201	356
405	512
582	736
776	501
257	613
711	725
422	627
891	463
201	431
975	833
736	572
969	538
786	995
292	570
791	403
621	443
447	931
436	946
228	588
624	769
696	637
81	579
895	504
702	906
131	564
758	645
904	778
536	503
570	887
500	492
814	376
507	724
868	387
659	864
847	811
8	438
755	937
591	932
210	626
268	364
769	901
723	458
295	650
115	436
821	680
210	629
778	743
386	689
683	370
747	409
224	375
821	830
460	698
862	445
322	638
407	350
719	472
977	820
683	343
761	541
866	873
227	551
533	667
44	513
851	511
350	395
403	810
980	853
914	595
890	462
702	653
592	626
205	432
455	374
50	367
52	399
639	960
572	923
682	473
881	975
649	736
858	575
801	483
815	394
390	718
437	508
774	482
406	567
962	799
993	592
900	470
834	468
813	443
336	777
618	921
249	391
555	432
446	960
171	428
387	653
502	521
462	355
618	869
777	474
480	730
423	680
604	846
379	614
496	987
666	514
750	465
590	541
795	994
573	520
435	745
772	598
660	904
388	363
776	633
802	388
697	368
19	383
633	821
887	394
436	511
989	553
395	820
395	762
186	589
567	845
325	378
666	801
652	783
543	679
463	381
773	992
322	518
763	568
543	537
776	747
476	746
745	479
653	421
435	710
929	627
228	473
48	412
384	546
276	388
350	544
797	407
172	403
410	653
168	537
601	866
566	698
557	962
732	489
522	792
462	561
96	469
717	716
525	977
889	951
593	710
791	681
373	997
823	562
811	454
939	923
73	394
608	567
636	393
65	336
683	692
968	638
907	828
695	655
661	431
620	536
43	592
603	525
44	352
538	944
372	777
169	451
490	997
490	950
284	340
436	700
56	570
968	665
714	898
642	753
410	609
510	868
533	615
370	578
38	478
839	799
449	558
530	605
475	633
6	577
959	421
815	800
878	598
759	344
39	342
643	481
258	526
864	919
854	585
944	354
859	938
581	759
979	884
142	364
823	721
731	871
709	529
676	520
145	519
670	412
242	582
488	800
545	889
347	969
979	853
183	399
767	555
827	517
356	637
481	806
9	617
446	940
913	935
486	872
618	902
602	740
624	521
849	988
528	881
774	479
882	745
518	469
314	482
820	995
658	397
362	629
956	995
978	706
858	669
73	573
736	616
338	491
386	540
851	592
894	900
758	953
537	642
904	359
842	921
950	610
636	865
11	454
790	377
486	786
964	921
910	393
963	476
800	381
94	401
724	657
49	603
789	518
913	736
745	665
846	959
94	618
515	454
830	427
395	893
845	687
680	953
546	707
866	522
549	697
615	516
960	984
363	898
369	967
771	565
770	843
910	556
863	860
394	595
637	832
945	975
399	889
253	581
934	476
897	564
612	826
155	351
728	603
544	408
392	415
554	802
651	578
597	951
586	782
666	865
777	913
30	415
701	509
754	877
801	922
830	644
400	580
259	568
572	681
147	882
224	51
119	884
268	934
612	102
644	108
798	83
208	242
584	46
949	248
351	89
884	134
506	268
299	770
105	899
854	33
212	713
188	116
437	159
142	158
607	250
412	173
590	180
130	878
847	227
574	74
503	62
284	117
309	892
970	101
321	746
537	190
288	887
851	273
912	312
459	0
779	199
194	231
424	48
56	975
670	203
904	251
260	832
1	971
368	40
421	129
28	813
308	83
998	43
296	755
427	21
772	116
824	179
659	198
234	984
754	241
356	189
387	181
710	237
22	882
438	129
161	794
897	61
29	852
869	261
178	162
779	123
973	244
930	122
148	787
496	20
386	316
474	10
370	248
300	775
280	253
