800
40

543	493
841	661
520	352
488	392
346	863
699	527
874	334
518	642
939	646
408	547
341	550
675	479
499	929
716	549
344	906
566	405
584	422
578	782
809	408
973	629
539	851
688	605
947	488
337	433
699	353
957	554
419	800
995	628
608	857
495	357
608	720
436	734
984	697
183	971
596	70
263	115
520	317
992	984
265	918
959	965

379	897
814	610
534	701
648	577
525	462
993	413
378	862
460	698
500	360
631	400
716	367
363	516
948	428
770	484
840	555
583	464
679	526
524	934
622	967
587	372
402	665
589	412
842	433
623	597
335	346
342	716
431	573
744	470
742	456
697	452
552	753
675	651
382	585
568	586
485	733
509	667
539	797
788	347
668	405
639	994
878	430
722	462
548	650
335	514
657	573
636	658
463	501
762	658
450	759
947	513
383	421
602	689
664	494
347	855
747	574
513	808
861	398
584	823
465	713
727	411
810	405
829	488
462	403
718	464
479	975
459	515
392	955
776	604
715	523
441	724
515	994
639	604
949	513
687	437
709	565
370	761
445	933
974	560
446	850
371	655
760	418
342	565
347	970
635	923
766	447
620	548
679	408
524	632
417	956
781	575
451	993
452	798
831	536
904	632
946	546
509	622
907	442
443	909
462	504
983	448
557	842
596	358
820	356
637	840
819	628
431	555
664	357
882	343
547	972
561	750
449	460
356	747
768	591
449	922
581	554
793	398
991	489
623	672
606	386
537	343
875	457
784	566
562	575
335	819
564	513
402	496
338	920
366	752
971	519
614	659
496	542
443	565
565	878
530	762
644	925
656	381
607	399
438	465
567	654
558	771
771	625
510	515
899	388
704	453
632	774
656	770
849	571
959	403
394	653
440	470
597	574
432	961
495	705
725	654
768	628
767	378
504	710
777	546
426	552
933	626
693	366
800	578
976	366
428	439
686	641
386	430
632	337
404	882
688	379
454	626
625	996
994	355
639	699
588	844
360	429
564	630
370	347
392	559
358	860
972	598
512	474
799	426
358	394
538	357
633	793
409	839
823	482
714	385
479	866
914	550
791	533
537	609
369	782
424	568
608	414
335	619
571	992
848	348
610	446
978	387
337	927
510	821
441	384
981	544
594	684
964	399
566	373
367	789
674	361
491	662
595	855
731	392
615	671
556	594
580	492
417	511
735	495
619	553
589	732
620	516
512	529
774	479
889	553
491	438
428	514
432	420
597	736
901	377
628	430
944	661
557	894
550	671
508	670
661	991
864	335
342	462
490	508
389	410
436	829
690	402
678	386
695	417
655	476
690	579
555	500
401	565
858	639
510	684
973	583
451	850
637	538
460	478
826	638
373	369
842	338
697	563
703	370
499	575
926	349
442	777
477	699
465	637
685	622
506	954
799	378
979	426
494	519
465	534
510	551
340	690
864	553
425	585
667	666
582	640
393	597
712	451
567	840
788	649
444	609
376	436
954	379
405	551
501	768
779	665
899	451
507	341
896	372
390	858
474	972
553	348
368	850
466	925
549	433
613	719
468	449
425	572
409	835
975	557
782	413
958	454
535	697
439	748
549	875
584	805
757	560
598	596
387	411
935	467
754	435
408	709
375	554
395	645
635	531
495	839
520	548
477	651
800	433
433	831
927	402
621	963
590	496
805	650
535	483
440	603
544	374
465	652
381	409
848	569
692	345
929	621
594	668
375	533
946	350
781	499
970	392
464	997
615	981
791	557
578	669
824	391
466	808
386	666
479	574
464	956
631	642
675	517
552	569
962	489
814	335
962	366
915	601
343	625
568	435
334	642
744	342
925	413
474	547
749	561
370	383
913	444
914	546
607	808
725	428
754	554
572	335
495	379
433	762
566	339
387	528
651	826
663	570
797	659
542	972
539	780
335	982
652	511
488	600
645	786
551	846
442	708
739	360
791	392
499	797
582	380
720	409
441	861
391	783
542	644
367	497
761	546
610	660
546	612
404	421
490	889
