600
30

322	831
312	602
681	961
132	461
790	859
906	702
210	714
927	752
995	732
59	491
187	431
967	876
239	486
17	346
757	704
182	621
89	683
0	856
827	737
136	673
0	658
37	853
784	704
993	922
538	38
689	285
526	245
349	976
521	789
514	366

129	498
98	400
246	979
926	913
204	638
865	880
860	868
935	756
321	550
284	586
711	865
211	728
58	623
784	995
247	682
669	949
183	440
320	752
78	798
153	486
796	983
301	382
738	948
184	587
678	929
199	676
896	804
729	874
878	705
803	700
929	857
179	935
862	926
85	491
916	813
723	966
1	622
746	947
217	652
28	450
786	726
210	816
193	539
235	470
325	851
830	923
198	557
110	693
291	616
225	875
782	792
741	896
66	460
785	666
912	975
739	708
810	993
120	553
254	760
330	933
766	925
52	644
322	965
192	389
56	849
104	499
28	528
139	889
75	886
910	940
207	974
767	757
985	909
876	761
174	663
783	975
754	706
946	971
136	440
957	772
129	427
295	888
262	886
120	463
788	852
101	948
21	695
100	481
913	754
113	891
200	437
834	864
148	337
141	564
778	930
115	928
277	382
203	844
10	846
216	805
36	872
976	993
869	915
233	624
845	840
282	690
715	747
98	973
2	835
170	460
681	687
299	998
828	669
19	745
939	829
163	395
85	625
52	665
62	578
212	984
213	438
291	460
58	419
265	400
764	691
271	826
217	483
204	571
111	540
28	934
936	689
234	619
772	827
718	821
187	754
793	740
233	700
270	568
103	522
850	883
219	541
49	524
239	983
135	740
882	991
908	785
793	965
937	842
790	748
139	506
307	968
12	992
145	446
776	692
671	866
153	900
5	545
732	912
67	539
277	429
671	667
747	855
25	526
77	379
810	684
275	657
147	765
285	829
743	670
31	709
744	823
878	941
773	816
121	832
274	919
792	753
305	383
68	658
323	889
202	838
994	974
17	854
285	852
779	719
292	725
716	670
872	795
854	714
947	899
903	988
89	460
936	864
688	766
935	952
34	695
83	455
959	799
188	947
759	730
61	568
727	781
157	912
151	639
256	656
94	892
246	901
89	603
990	999
77	563
838	832
25	613
18	710
163	852
263	842
887	679
328	975
846	853
14	578
309	911
239	442
333	904
179	902
800	723
907	959
675	741
209	428
147	795
717	833
908	696
710	834
940	938
738	712
979	858
295	716
232	916
795	828
931	683
749	931
288	403
866	695
206	737
3	582
213	546
917	745
880	795
312	461
810	784
62	547
793	950
184	824
251	792
266	811
973	967
126	707
697	812
16	908
332	659
151	646
765	777
873	996
784	813
271	721
298	990
315	631
48	355
333	624
780	873
242	914
747	922
963	730
176	484
224	966
170	577
83	529
224	629
197	464
329	647
295	959
214	845
809	947
208	941
304	882
67	525
688	786
940	813
276	732
116	859
313	918
312	944
852	939
108	381
164	955
915	891
135	506
220	371
42	811
52	525
233	496
211	361
