600
30

52	492
74	461
940	849
139	922
838	822
332	617
87	791
200	338
10	862
125	728
51	594
204	600
80	643
992	691
177	422
19	902
100	731
123	944
321	590
133	502
98	369
79	638
206	822
919	919
830	207
888	75
597	405
151	307
503	393
523	673

886	965
260	815
964	710
111	451
291	448
136	417
48	952
97	722
947	781
979	940
989	976
899	892
10	353
145	453
926	754
299	748
76	603
70	688
825	926
79	928
258	458
768	922
712	788
10	746
36	922
878	899
794	818
955	887
860	954
729	935
776	875
57	576
143	763
962	905
40	991
75	432
222	949
290	454
897	754
899	903
938	769
237	698
266	680
35	617
996	700
253	870
58	683
199	860
266	480
211	666
129	768
28	530
173	523
59	339
73	956
88	973
197	881
734	759
872	735
960	727
781	885
168	813
239	696
32	884
33	705
66	660
246	721
722	953
53	906
762	707
888	705
177	990
138	824
95	516
158	351
789	866
237	768
780	912
300	601
225	881
142	596
259	395
862	794
211	885
113	781
277	811
161	707
157	555
289	630
926	771
125	394
258	732
106	605
972	816
674	905
66	420
128	573
903	905
107	940
237	719
715	957
123	529
234	601
833	981
774	888
233	467
119	518
55	402
276	486
856	820
750	827
287	878
300	858
64	834
999	922
236	376
107	612
28	616
264	617
958	952
951	888
231	905
851	730
10	335
41	710
233	377
722	856
755	947
698	901
35	854
808	929
964	721
237	823
967	854
282	354
67	358
812	941
955	707
186	622
257	411
114	919
944	981
807	731
78	810
54	725
684	933
290	542
22	556
245	695
332	921
131	723
991	752
668	703
966	857
168	377
31	434
26	401
76	814
717	846
837	820
176	697
159	489
272	726
65	390
199	771
777	959
316	797
230	593
742	879
671	879
102	998
224	957
200	867
1	708
876	786
234	634
743	930
733	859
897	972
275	371
102	993
318	844
3	522
320	472
29	436
328	789
785	809
243	551
140	361
230	858
231	847
39	721
53	944
136	711
189	810
46	810
210	601
692	896
971	806
31	539
229	838
28	474
65	860
666	754
202	897
986	829
306	349
271	354
285	456
802	793
12	490
136	400
51	948
6	847
829	979
279	950
101	739
289	673
150	988
272	432
696	761
729	811
91	866
40	637
718	846
238	374
286	502
71	774
237	792
800	745
43	895
206	721
53	993
144	604
108	525
885	850
891	729
888	915
768	910
255	520
949	937
217	724
309	554
875	922
141	930
197	696
211	979
739	945
191	463
271	695
63	714
159	670
274	556
95	810
80	475
995	879
297	872
43	623
940	920
769	959
103	859
185	887
956	814
838	735
118	539
272	821
875	729
316	504
702	908
115	512
926	814
2	643
885	703
203	734
113	700
782	856
291	407
178	877
681	816
185	787
793	914
55	432
208	729
73	838
958	760
857	672
900	730
96	905
