800
40

171	38
387	312
566	404
475	434
362	222
782	387
245	84
946	809
867	451
707	36
522	224
641	821
845	185
813	356
330	346
964	1
1	237
873	376
644	383
994	92
85	311
839	268
650	871
82	797
256	997
790	700
309	459
69	766
265	952
780	191
685	888
677	926
440	218
460	104
336	484
818	486
349	351
910	561
718	676
197	803

825	833
170	424
344	247
129	871
978	478
790	778
883	51
287	13
217	920
61	490
970	841
767	695
489	123
540	239
326	43
615	614
111	420
896	394
262	274
364	979
955	343
200	371
886	993
252	338
270	681
542	964
42	947
144	926
796	558
113	266
503	52
419	692
482	337
122	865
781	257
831	22
875	179
479	352
951	844
49	937
935	708
697	174
661	21
246	139
483	809
266	794
381	803
283	91
463	896
500	376
4	195
331	740
796	72
379	400
836	311
123	50
457	13
193	798
227	111
842	492
862	361
563	812
611	586
419	36
838	138
852	554
19	691
537	140
536	145
294	88
456	159
102	384
787	46
260	585
258	56
352	950
328	746
897	54
201	277
279	444
352	549
626	681
947	779
534	691
115	633
14	588
72	937
561	157
339	768
836	853
285	335
479	4
389	982
31	70
899	191
14	765
113	43
100	609
554	925
144	215
644	232
856	315
382	856
703	373
33	765
212	996
338	285
706	272
900	655
885	526
580	552
874	17
252	964
839	223
804	406
366	878
257	903
903	149
287	686
231	405
76	94
261	997
65	164
667	407
21	895
763	787
425	171
788	22
262	567
642	434
313	307
717	638
756	451
546	583
428	535
300	309
706	961
237	285
594	36
332	248
892	540
886	652
85	131
0	83
406	568
968	520
722	816
471	319
327	454
444	300
809	634
115	893
160	408
788	557
750	740
549	409
282	866
881	741
731	430
163	195
467	490
994	450
730	173
956	180
464	519
398	738
235	469
849	510
227	996
643	233
751	335
47	800
212	833
608	882
871	783
58	72
466	35
699	129
628	927
780	477
242	466
216	140
667	542
310	589
871	27
206	858
97	743
609	282
319	669
751	128
347	302
607	958
802	344
373	598
769	575
610	444
824	997
815	363
15	119
847	377
801	129
17	784
24	937
489	306
147	379
23	240
420	745
238	613
45	297
570	843
831	787
333	15
519	169
250	630
175	410
337	992
6	520
859	441
895	340
50	179
503	307
68	830
367	819
933	838
129	659
499	854
997	565
388	686
508	162
487	424
38	394
613	494
789	887
126	417
924	537
212	800
921	426
325	252
730	519
9	109
772	187
288	733
806	473
825	815
307	834
488	550
587	88
575	691
495	168
173	973
696	226
573	265
356	872
885	730
868	307
336	815
978	420
343	631
424	914
494	806
719	716
39	561
122	324
708	746
388	71
777	773
873	900
609	30
580	596
642	939
461	41
38	945
563	390
941	822
648	231
550	309
799	187
992	786
350	890
694	195
91	799
232	699
180	95
50	22
153	475
136	533
407	73
931	901
562	534
129	291
650	601
852	838
84	808
549	609
501	122
268	252
918	566
578	658
867	32
899	916
260	10
860	765
183	452
307	987
961	699
826	844
102	941
215	38
49	413
761	699
598	955
511	191
210	680
70	908
853	960
272	595
124	588
157	921
970	41
166	282
834	259
492	987
624	361
645	653
447	107
783	577
590	928
840	997
594	452
108	453
50	119
509	247
400	809
959	319
873	974
757	616
385	162
983	895
587	376
335	421
913	993
259	715
748	476
725	319
411	462
442	502
109	339
135	623
162	977
906	584
668	831
47	401
398	33
240	867
21	884
591	253
514	678
290	306
556	294
276	18
893	507
467	628
426	798
810	906
936	699
843	102
407	943
711	273
375	838
864	379
876	561
54	530
959	937
64	353
118	131
914	854
465	426
497	266
164	556
287	919
745	43
310	498
904	106
654	440
226	731
593	326
970	28
261	82
205	50
702	266
823	663
732	172
434	474
568	234
558	922
730	237
630	83
864	975
732	515
388	948
764	39
623	389
670	680
636	56
197	416
375	877
760	318
586	366
218	917
706	600
744	170
648	188
176	537
280	641
1	798
141	415
668	315
954	70
533	874
481	564
113	755
219	613
896	54
401	619
771	716
