700
35

32	233
539	414
349	616
856	289
935	27
949	811
797	631
944	630
598	483
541	657
886	783
767	720
48	280
330	65
743	47
311	34
535	459
167	116
440	435
8	281
647	572
772	346
193	172
863	730
716	311
961	568
511	634
197	332
405	218
289	766
315	676
318	636
616	300
0	496
205	969

713	217
746	782
771	285
120	188
720	589
798	196
795	67
988	383
785	875
835	757
879	275
333	99
836	380
337	611
698	70
646	537
919	264
700	295
52	116
641	663
750	423
789	66
865	780
198	248
120	121
330	269
944	269
886	408
795	187
931	546
701	911
976	688
868	860
842	602
775	139
920	128
530	371
749	336
825	30
811	220
853	750
684	949
924	129
993	902
888	408
597	342
263	214
907	870
862	639
338	645
265	58
796	238
397	393
363	379
590	412
919	290
674	496
892	101
951	485
835	999
980	138
682	41
129	205
774	134
769	284
194	138
868	725
925	501
696	478
981	237
780	410
775	669
879	665
957	9
690	469
123	331
756	557
726	312
858	59
842	675
711	954
557	384
526	516
56	162
696	704
917	419
170	15
724	58
795	343
289	160
526	461
35	19
770	152
994	308
505	524
574	443
738	923
744	909
812	507
895	29
259	198
676	317
812	59
944	829
527	535
490	518
402	339
825	465
540	663
672	794
150	270
275	208
976	545
930	898
410	539
782	4
296	230
893	424
243	264
437	444
168	111
771	713
715	379
781	245
883	217
165	169
656	505
172	98
992	121
596	464
867	492
981	472
772	613
517	508
346	561
862	113
705	342
957	340
825	958
124	138
912	934
776	353
210	124
982	57
882	299
88	114
641	495
606	549
318	263
781	845
802	868
923	161
995	61
671	314
557	651
540	660
725	689
924	909
915	981
162	113
969	148
753	142
741	944
340	545
887	72
156	36
827	721
86	85
774	214
776	118
526	454
288	76
67	75
800	412
747	577
747	896
695	438
916	979
373	431
352	366
711	177
866	107
898	604
99	183
706	431
850	39
556	379
133	186
123	286
112	207
930	925
644	426
877	501
999	262
956	96
812	505
90	65
946	69
882	942
917	298
977	654
706	375
812	679
908	246
207	5
687	515
997	949
759	585
874	867
839	421
223	81
126	64
577	466
580	497
685	332
991	20
675	323
748	226
