100
5

936	358
79	106
617	80
930	528
304	49

506	837
612	461
839	512
234	130
84	504
234	757
535	790
899	500
43	71
86	239
289	751
230	67
800	351
0	320
650	471
431	110
778	639
909	595
156	351
263	95
202	398
198	428
944	529
34	81
689	361
424	193
295	873
615	626
736	357
513	254
984	575
993	121
476	974
441	561
722	278
529	722
753	131
422	123
784	117
273	827
358	563
11	380
0	929
233	986
279	417
977	754
903	733
722	368
882	181
164	816
677	334
746	263
468	704
790	539
892	451
896	596
839	210
740	594
820	153
53	445
197	27
658	923
852	663
465	731
859	320
4	582
633	731
70	858
947	540
460	974
269	424
921	603
840	108
529	962
682	379
810	23
867	633
409	963
640	669
981	143
527	622
844	836
127	796
34	526
465	249
233	104
919	308
79	1
814	932
139	260
934	746
831	499
468	840
200	91
432	902
807	583
874	705
657	916
978	949
35	428

150

1200
1200
1200
1200
1200

13
10
15
17
19
12
20
15
11
18
18
19
12
15
12
15
20
11
11
14
15
13
11
17
10
13
13
16
14
12
10
15
19
17
13
20
11
11
13
12
18
16
13
10
20
12
19
10
13
20
10
11
19
20
20
12
14
16
17
17
11
11
17
13
13
11
20
14
20
20
20
14
19
10
20
16
12
17
19
11
20
17
16
18
15
17
14
18
15
12
12
19
19
15
12
16
12
13
13
20

370
236
322
392
212

0

1
