150
10

245	433
268	209
729	558
851	470
273	221
238	239
701	399
261	160
944	259
646	195

224	554
241	639
712	625
188	445
166	528
760	381
164	270
806	553
783	643
137	653
329	427
239	182
807	543
690	494
63	435
291	156
59	104
846	605
58	70
997	489
855	466
54	359
194	240
865	484
765	649
104	567
241	451
7	362
238	477
669	380
293	264
196	134
954	488
844	619
738	379
783	484
738	535
204	208
198	347
959	555
160	353
732	335
29	206
2	627
235	485
255	23
5	400
179	399
830	555
741	391
4	532
93	400
796	596
748	417
269	203
203	48
67	527
851	580
677	555
823	351
130	400
286	631
791	356
146	576
762	386
691	481
864	592
902	517
267	633
795	607
309	237
190	482
46	470
317	624
65	173
143	283
282	287
121	600
958	498
843	405
274	424
162	210
813	590
289	225
130	662
140	415
265	663
675	433
301	394
280	469
742	422
57	568
48	453
283	106
120	640
203	491
311	438
265	621
35	55
729	374
220	396
328	79
276	394
684	588
115	49
712	547
53	657
26	31
104	575
947	607
17	572
671	347
214	199
322	488
35	626
78	406
697	446
265	374
29	461
41	336
498	987
517	686
945	899
981	46
575	749
569	587
256	926
885	731
890	290
590	536
559	869
738	840
641	163
352	588
689	695
787	4
922	868
548	127
133	711
628	958
120	847
908	273
903	753
808	847
392	197
600	954
343	477
532	604
503	518
427	599

70

600
600
600
600
600
600
600
600
600
600

10
20
16
18
15
13
11
11
18
15
15
15
18
17
16
11
13
12
15
16
14
19
12
10
17
12
18
10
19
10
11
14
16
20
17
12
14
16
11
15
19
10
16
14
11
15
14
10
19
20
14
16
17
13
10
10
13
19
19
11
12
11
20
20
19
13
20
12
11
19
19
11
13
16
15
14
13
16
20
19
16
13
19
14
20
10
16
12
13
14
15
12
11
10
13
12
17
18
18
18
13
11
13
19
16
12
12
12
13
18
18
18
11
19
11
18
11
18
20
18
18
10
12
11
13
17
18
11
16
14
13
20
14
14
14
16
18
14
20
19
18
14
15
15
16
14
16
10
10
17

300
354
210
364
361
227
268
232
263
356

0

1
