1000
50

340	923
84	233
135	762
605	613
353	547
387	548
908	122
420	804
834	868
593	366
15	765
106	417
993	273
779	255
833	716
410	665
346	924
984	951
18	735
282	765
5	274
960	509
48	34
75	50
535	942
125	968
774	419
167	54
416	375
517	921
3	574
606	889
195	943
195	752
642	625
20	749
976	744
520	815
779	700
832	651
686	549
83	568
172	944
531	711
423	583
859	604
41	141
718	372
696	398
712	358

595	660
535	328
783	741
73	636
502	200
101	433
84	353
865	290
980	810
648	386
880	241
156	534
751	556
0	868
70	542
509	750
886	243
462	548
987	782
266	473
597	536
266	126
258	190
700	533
947	590
490	251
335	984
993	543
34	330
469	617
11	0
882	448
71	91
953	771
464	508
895	284
415	865
460	180
428	457
790	112
399	693
688	741
794	80
84	395
442	667
579	932
666	717
221	363
637	49
603	959
414	98
64	591
550	807
65	39
959	553
686	936
852	683
732	407
366	556
768	151
37	616
281	928
731	203
756	792
433	736
34	534
597	300
525	426
588	978
192	459
476	861
548	957
546	157
836	156
562	473
631	453
525	869
326	894
908	869
423	533
449	188
784	169
573	878
794	651
351	507
803	479
619	977
990	124
757	105
202	202
153	65
332	724
360	482
278	671
114	859
511	146
330	207
240	182
236	63
347	545
905	784
478	134
395	911
497	204
962	404
922	939
690	220
153	957
850	672
326	824
166	494
433	77
131	678
174	211
789	32
901	37
443	899
366	265
137	102
95	595
990	301
40	59
763	542
490	32
591	478
865	286
872	929
363	800
709	445
345	288
198	671
276	924
600	514
83	631
288	880
896	178
633	837
368	687
422	104
300	913
402	970
414	106
106	822
224	46
692	348
484	946
935	694
483	782
441	126
899	355
827	988
295	636
159	329
39	442
971	684
619	197
865	215
117	818
286	997
124	696
119	968
223	486
490	727
872	785
227	275
680	3
615	150
704	104
702	325
774	953
955	131
59	653
350	74
369	998
774	533
906	534
221	794
374	543
344	421
564	852
789	31
337	469
522	659
240	498
510	811
932	677
895	109
67	911
1	241
164	391
957	124
88	552
955	713
770	85
933	6
876	903
645	771
160	647
656	618
841	479
111	847
854	569
46	147
500	743
448	340
114	96
322	455
86	907
887	127
305	944
646	528
220	340
389	230
964	726
770	545
7	953
855	67
902	92
199	448
333	974
541	815
704	305
343	467
970	713
652	847
456	512
656	253
972	822
238	143
251	840
604	827
98	376
758	25
186	821
219	173
953	434
17	654
730	837
892	87
981	973
69	965
434	963
787	872
419	100
409	373
460	44
884	134
120	760
497	593
686	671
439	317
394	218
954	282
189	456
102	124
627	604
76	362
651	443
241	124
813	179
234	761
263	995
955	844
909	983
258	606
604	916
302	292
518	944
463	545
319	968
960	732
158	162
55	76
114	712
166	644
960	703
749	71
189	441
964	998
805	607
107	159
182	255
594	491
242	258
697	0
903	315
942	644
729	868
502	936
515	29
6	341
917	29
240	110
369	283
443	182
344	659
731	2
512	757
790	894
325	68
564	288
80	422
833	183
621	787
451	885
157	358
232	226
34	974
703	680
129	912
572	608
370	222
499	16
750	223
159	68
599	69
466	322
946	227
930	615
251	673
299	198
193	672
110	967
118	235
760	875
530	944
408	898
873	464
370	831
82	910
640	264
404	905
329	89
332	671
99	420
869	169
73	649
522	744
924	34
744	372
547	712
662	842
364	436
415	314
350	775
724	724
267	675
226	987
774	289
786	720
580	218
731	402
671	670
627	749
537	694
706	695
706	363
853	423
281	157
801	653
230	266
808	667
168	966
182	735
274	472
539	575
592	47
371	356
409	54
235	138
114	119
578	169
391	312
48	390
793	560
770	378
222	386
50	8
835	658
666	135
740	917
75	9
851	236
448	593
731	241
777	394
127	573
717	813
827	167
949	563
813	343
139	235
834	737
823	173
829	849
827	399
612	775
838	417
725	151
817	858
997	762
940	644
270	1
141	442
435	962
45	69
677	472
182	804
132	222
749	980
621	873
447	781
510	480
112	566
232	993
675	512
872	541
409	828
266	893
133	432
137	846
387	184
589	922
991	261
28	27
778	151
167	596
554	64
579	227
256	2
953	833
491	100
366	764
51	222
51	27
470	686
665	314
742	825
997	911
613	803
56	887
561	975
385	642
83	202
743	4
