2500
125

110	98
90	766
932	82
834	47
59	220
985	90
190	778
754	108
788	294
252	919
735	63
325	985
73	196
805	256
88	812
241	247
252	99
742	49
957	13
910	188
203	943
970	145
297	706
1	233
755	264
118	777
325	785
721	250
64	24
79	927
26	6
78	45
150	895
953	14
128	844
329	134
816	190
111	949
267	688
188	125
783	220
779	215
120	817
825	56
282	745
54	151
66	265
77	117
295	740
76	289
70	935
721	21
55	988
680	160
13	27
164	745
272	973
178	897
937	240
89	890
213	65
174	159
994	234
838	178
310	285
34	893
92	240
946	164
103	179
919	240
164	28
259	698
238	689
185	802
96	263
675	205
222	750
179	755
287	309
947	252
253	44
109	111
681	30
39	761
828	157
228	763
226	162
852	151
923	114
156	290
3	113
993	93
15	139
695	142
86	791
104	936
95	990
17	883
293	76
307	742
520	902
920	533
917	668
794	975
656	65
758	913
646	343
519	684
649	608
791	989
596	767
373	386
77	649
496	6
909	345
349	799
171	420
923	448
476	523
644	6
169	531
922	365
624	680
395	743
664	94

174	283
283	12
327	934
24	775
144	61
148	785
200	23
141	794
177	195
677	240
699	176
169	36
886	275
145	813
317	208
63	154
83	7
30	211
926	246
330	31
898	302
3	763
257	134
98	950
854	182
311	908
105	294
672	140
162	285
670	125
844	262
106	707
805	161
850	291
190	77
887	324
711	182
160	23
91	716
331	999
96	947
153	16
927	200
194	763
0	263
979	93
129	783
96	128
782	106
131	897
31	832
801	201
995	142
770	86
944	307
943	25
307	40
975	64
897	184
938	115
23	861
288	842
797	257
931	218
970	179
59	832
231	41
73	767
123	155
25	763
321	978
731	75
164	98
112	693
714	181
306	698
860	137
107	887
91	70
817	157
206	306
862	37
247	205
978	70
679	170
762	208
986	46
176	85
790	53
853	182
252	859
52	827
31	975
278	768
899	6
781	218
175	291
88	801
274	780
24	187
211	777
160	104
927	125
330	700
783	289
330	918
294	320
169	750
237	964
241	884
968	26
941	40
275	43
271	284
714	290
320	957
148	181
80	182
90	965
758	242
901	54
248	869
865	236
854	65
249	304
109	728
153	708
256	268
72	29
841	140
780	93
883	272
97	11
277	198
216	930
219	706
61	744
898	17
155	822
91	157
75	787
250	958
128	851
89	221
773	284
827	330
874	65
906	314
311	680
47	815
943	267
141	160
267	978
166	288
238	122
165	288
63	61
920	177
987	221
714	67
170	185
745	191
702	91
674	155
155	160
851	95
188	46
53	820
878	326
177	46
689	135
18	761
272	229
326	273
264	279
200	949
671	60
957	47
195	148
220	957
995	295
935	163
193	714
169	890
952	217
118	88
137	704
153	318
858	215
910	29
740	293
63	709
269	982
51	781
127	3
236	268
699	187
1	324
669	139
264	922
745	283
215	325
77	682
819	330
318	165
735	55
2	171
735	234
245	747
183	315
666	232
327	60
232	880
0	37
249	213
2	848
49	763
704	279
163	176
245	772
276	910
78	305
860	153
130	212
670	33
283	275
254	18
286	303
878	322
64	316
236	128
306	327
225	993
134	304
827	44
809	112
240	807
71	175
117	700
967	226
114	0
100	153
310	323
278	38
181	765
130	25
920	124
303	971
71	846
20	61
227	102
221	943
937	47
330	826
991	288
64	42
162	696
68	107
38	255
158	949
935	80
306	172
709	193
43	974
243	250
56	106
747	266
258	833
228	126
87	269
845	182
966	289
990	319
2	949
43	185
16	56
775	306
310	307
86	283
157	96
983	293
675	179
783	71
56	136
903	280
5	749
280	725
879	108
107	17
307	15
50	957
48	742
291	219
834	21
276	22
789	40
18	216
46	968
936	23
296	260
148	4
681	41
95	887
113	163
62	845
832	329
58	786
310	918
240	93
286	721
895	223
778	40
864	36
813	278
282	181
281	949
141	704
243	282
297	78
157	825
993	115
995	17
716	56
968	44
889	229
851	155
301	838
293	254
155	15
846	332
95	243
78	812
313	144
842	167
680	223
48	804
44	935
772	204
90	739
864	124
186	276
727	217
859	46
3	768
838	139
331	754
880	87
108	296
167	243
145	944
839	331
106	98
761	91
156	932
199	80
705	198
45	272
302	297
746	202
855	156
221	2
140	845
743	139
238	887
257	22
994	33
862	177
965	111
840	190
189	140
1	760
92	859
79	256
314	148
718	16
771	222
141	964
80	305
140	839
321	7
957	109
114	675
101	794
326	958
7	902
890	112
754	237
200	61
7	155
111	960
4	11
144	666
716	97
667	264
902	203
724	83
720	17
62	195
677	285
219	942
48	755
230	849
858	2
259	120
846	14
858	225
62	991
51	110
247	947
123	799
263	294
899	238
878	244
102	102
90	24
56	716
748	189
168	988
130	694
191	745
152	69
94	69
207	33
26	179
84	63
317	169
771	123
201	932
193	253
151	117
734	36
132	707
864	274
683	151
164	838
995	300
228	49
190	797
96	154
84	207
749	25
976	72
976	231
