300
15

151	960
75	905
467	969
551	871
364	301
661	0
374	802
87	443
340	898
663	936
328	831
413	766
52	23
742	625
369	510

552	0
639	183
468	710
798	940
403	150
666	725
707	770
198	656
641	1
647	693
265	807
325	804
273	776
127	938
644	38
71	451
610	231
175	861
294	687
184	500
24	693
989	700
139	909
252	984
44	823
636	250
623	130
230	956
810	732
461	915
391	768
834	849
515	62
667	671
862	773
55	635
620	936
888	746
415	119
359	228
45	543
16	609
231	719
820	704
598	43
99	892
621	126
457	913
285	967
437	774
230	820
137	441
884	839
865	803
838	808
412	718
230	337
362	278
603	5
497	755
657	169
654	793
146	678
763	955
265	672
758	737
290	583
272	390
207	493
951	744
723	820
266	948
240	696
349	704
583	793
248	526
517	897
153	781
563	318
120	529
913	910
245	341
555	798
467	958
57	840
592	987
214	379
402	870
346	940
983	980
597	718
263	809
738	864
210	604
411	840
237	963
326	371
159	469
86	695
408	852
128	600
563	60
533	743
623	108
669	689
207	358
591	813
461	138
550	130
663	756
970	958
884	763
635	127
397	269
648	988
175	656
610	154
40	890
756	872
272	628
70	839
787	853
463	982
761	935
537	124
106	536
732	947
619	23
156	581
668	834
661	249
570	142
950	918
799	784
188	849
130	965
236	655
589	125
439	762
768	846
972	828
646	703
333	944
575	904
108	755
663	118
388	189
639	805
509	164
662	49
573	333
550	977
465	758
275	372
205	748
714	868
663	333
226	618
773	949
49	625
197	969
145	447
878	922
349	203
291	463
390	290
155	860
64	787
170	870
935	964
15	883
828	792
778	834
667	706
47	440
412	835
214	590
987	929
223	978
44	356
338	200
42	595
519	17
634	237
319	425
518	908
919	937
809	932
183	947
771	755
179	530
452	204
314	401
455	68
51	709
756	751
411	203
538	329
509	992
24	894
31	692
399	991
766	795
157	725
382	852
921	866
478	891
936	971
90	515
583	270
620	50
65	448
80	339
149	335
41	507
791	966
321	764
538	709
60	511
970	803
266	764
279	943
210	666
310	557
31	805
340	799
451	717
335	179
663	102
178	886
999	939
26	831
361	838
222	742
626	955
258	447
539	302
94	479
506	184
57	491
421	611
515	609
222	32
750	45
976	648
862	117
534	631
968	532
480	654
756	195
504	558
745	349
8	11
460	551
595	583
371	401
111	70
742	301
111	294
725	582
909	200
817	382
905	90
214	101
668	640
58	72
0	326
146	5
162	71
949	506
999	438
7	34
532	538
729	504
767	360
676	526
968	116
248	118
511	353
997	148
801	551
254	30
596	447
941	171
256	267
630	352
597	637
7	293
745	24
668	352
19	296
341	556
771	407
600	428
825	109
760	660
959	511
777	264
73	155
716	389

300

1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200

14
10
16
19
19
14
20
11
16
13
12
11
17
16
14
16
17
10
15
16
20
20
12
18
12
13
13
15
11
15
14
18
18
15
20
16
19
19
10
20
10
14
15
16
20
10
12
16
15
20
18
10
14
15
15
11
13
19
12
13
14
13
15
20
17
15
16
12
20
20
11
13
12
10
14
20
10
20
13
12
18
12
14
20
10
11
10
17
13
16
16
13
11
15
13
13
15
12
19
20
20
15
19
10
10
20
16
16
18
19
17
11
18
20
20
14
15
16
20
19
19
14
18
20
12
10
20
20
12
17
10
19
15
12
10
14
19
15
14
11
19
15
18
14
13
12
16
11
18
10
11
11
15
15
12
12
17
10
14
20
12
19
19
12
16
15
15
13
20
15
12
20
18
13
13
18
16
14
20
10
20
12
18
13
17
16
14
12
20
20
19
20
15
20
10
17
11
16
10
11
16
16
12
20
11
19
20
16
17
20
19
14
17
20
10
13
14
20
13
12
16
15
12
13
18
20
16
17
20
13
16
11
20
19
14
15
11
15
18
17
12
18
12
17
17
12
19
20
10
10
10
13
20
17
14
18
11
14
16
19
12
16
12
13
14
15
12
15
14
16
13
16
11
14
12
18
10
17
17
17
19
12
13
11
18
11
18
14
17
20
16
18
20
15
20
19
16
13
15
10

377
264
386
244
333
384
363
362
329
342
278
267
298
349
267

0

1
