700
35

268	724
608	194
167	480
253	517
846	732
669	776
302	965
898	941
848	432
488	141
150	431
946	343
19	370
846	838
992	961
578	236
808	445
998	493
767	621
403	76
626	287
580	285
272	655
755	518
176	846
680	341
185	932
522	17
156	261
18	294
361	947
410	520
968	102
237	46
538	443

95	934
382	237
401	43
683	750
854	890
884	455
42	562
316	723
702	542
538	129
320	972
988	647
942	357
581	17
191	591
861	449
118	342
100	699
975	607
697	843
902	672
119	912
207	446
869	606
52	705
152	405
597	213
514	35
154	651
674	880
858	459
2	934
67	915
792	431
868	824
346	153
103	750
792	744
970	528
597	139
91	893
79	744
243	611
803	758
261	678
803	863
969	882
793	786
275	569
943	806
202	596
122	536
248	661
519	126
599	140
907	393
351	136
799	432
181	508
654	99
198	351
147	594
753	867
59	593
13	653
240	362
672	349
158	631
962	600
973	933
202	850
279	559
208	686
915	656
53	986
355	256
515	137
506	51
731	660
772	578
221	504
229	710
374	40
188	996
953	610
856	783
266	514
322	849
879	554
449	105
822	455
491	63
209	472
271	361
93	599
472	136
786	959
172	637
119	507
91	970
186	749
875	543
975	916
977	952
579	276
739	733
608	180
135	347
176	547
744	409
975	828
96	426
718	599
553	175
283	661
37	937
641	237
819	982
536	23
213	899
384	306
525	326
250	697
7	825
684	554
871	536
358	79
197	366
783	647
189	653
664	223
690	545
51	670
155	686
152	622
435	189
269	583
189	574
521	18
755	676
708	440
317	849
114	545
445	96
297	572
961	450
332	727
0	528
914	820
962	499
49	887
149	934
788	605
833	631
165	684
175	400
39	720
51	696
22	976
76	814
22	855
113	952
177	898
228	365
879	666
732	878
686	517
209	889
59	386
88	577
160	714
870	586
200	872
670	564
720	374
925	763
286	835
988	718
581	312
871	814
463	272
915	867
863	464
891	793
363	295
97	704
839	980
737	860
812	573
763	369
181	606
45	637
816	939
914	817
815	922
225	969
198	668
227	583
489	89
154	794
865	559
837	438
287	627
412	277
100	489
18	347
777	369
606	165
227	680
454	59
806	359
820	606
676	911
697	608
977	421
381	283
217	443
823	566
610	308
78	745
546	223
501	314
665	318
257	663
603	0
232	442
736	815
120	731
342	136
34	840
786	525
741	690
65	654
50	428
772	414
861	507
873	788
102	471
393	2
879	789
538	53
567	8
313	532
268	871
57	563
173	556
439	190
686	356
997	936
174	718
931	632
325	581
516	274
22	996
653	315
195	752
239	786
182	755
510	221
815	413
559	299
978	464
874	528
60	420
445	128
894	748
303	608
931	689
810	863
184	377
6	741
759	520
9	959
973	334
949	358
639	279
903	359
357	301
257	969
72	407
965	489
755	808
294	833
350	172
978	605
892	666
200	776
710	723
669	459
149	594
395	111
294	602
752	820
368	248
197	949
51	926
175	409
105	380
387	203
571	266
297	488
216	936
673	417
223	507
846	507
507	323
21	976
783	777
49	527
6	703
795	877
37	553
93	754
790	934
318	647
732	742
18	827
8	554
598	100
774	812
264	530
244	729
245	691
934	605
407	89
741	435
54	732
973	626
924	611
829	859
758	505
670	958
945	682
980	756
961	403
317	466
206	522
712	802
833	743
885	794
167	889
761	590
821	607
327	420
887	700
55	383
989	833
667	660
604	124
480	132
673	673
767	388
59	811
289	555
798	800
921	407
976	668
552	13
183	875
312	867
297	451
992	536
959	671
952	421
65	497
49	432
374	176
535	103
919	643
880	410
95	742
31	682
871	830
503	207
553	58
875	484
76	790
72	773
931	543
939	968
414	13
715	568
852	619
409	191
148	472
34	469
805	747
874	462
78	762
843	860
953	471
32	487
623	314
870	518
818	637
987	592
425	302
802	718
122	619
60	613
496	1
664	231
263	401
115	816
506	224
523	118
721	590
511	143
800	751
1	699
58	743
709	860
883	800
331	488
636	56
71	809
711	988
468	288
151	463
673	380
128	862
915	800
180	909
218	952
313	644
543	140
91	830
494	164
920	673
177	659
855	622
120	921
92	974
889	644
135	573
89	448
520	51
999	616
932	566
34	361
647	103
604	210
635	101
59	334
259	990
942	484
393	132
892	438
251	680
612	193
684	519
190	678
6	818
52	598
63	651
234	394
481	202
811	586
966	968
564	227
261	663
795	645
663	231
81	797
915	608
377	181
227	729
863	346
214	710
726	400
124	717
837	903
903	371
681	802
780	757
738	623
916	969
683	524
882	686
500	110
784	650
939	504
359	249
196	523
129	732
140	466
637	232
208	914
211	988
603	160
408	37
328	544
414	107
177	607
892	500
467	159
17	401
574	253
38	743
380	246
94	742
858	658
203	550
926	686
673	870
785	510
769	761
773	631
313	487
735	824
348	279
783	865
263	343
174	834
157	407
319	634
237	342
674	379
32	509
769	647
3	389
999	782
201	707
793	417
772	450
186	833
670	399
19	504
760	643
835	671
345	204
451	218
406	332
48	898
325	928
230	859
102	450
750	927
184	630
27	663
543	158
572	31
411	7
342	33
938	606
674	872
869	617
695	650
713	612
844	934
794	912
77	690
948	623
843	924
989	644
967	814
283	511
179	535
850	643
810	460
201	60
182	218
412	382
235	187
63	316
788	301
547	576
480	568
577	481
293	15
702	9
802	265
266	257
561	760
745	109
312	161
347	467
527	862
413	834
668	158
481	711
698	197
247	2
355	874
28	240
637	645
994	26
293	286
58	17
162	232
435	481
967	323
922	238
891	99
451	543
581	488
141	301
816	330
587	748
348	570
542	520
285	6
604	773
400	414
621	977
453	746
251	20
458	562
570	754
462	667
427	628
608	945
783	161
182	177
396	996
789	316
819	301
400	653
625	487
991	3
422	839
374	562
200	80
597	496
598	900
312	61
639	454
468	918
633	512
895	202
432	423
617	854
832	116
784	138
506	900
389	777
75	29
586	533
407	341
102	222
669	43
635	833
37	289
968	65
207	263
674	258
906	106
33	332
125	316
90	156
556	732
402	771
438	940
934	232
575	700
564	756
414	774
490	990
238	276
515	673
822	63
446	516
297	192
14	41
243	281
98	52
422	483
676	111
455	458
52	237
670	105
423	721
526	514
289	294
936	316
844	259
367	623
465	513
442	343
678	208
549	460
496	878
486	545
707	103
617	764
363	459
327	75
638	820
492	801
61	151
639	646
863	87
991	96
545	749
665	497
156	56
947	57
995	133
748	226
571	560

70

600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600

10
11
17
17
13
18
16
14
13
13
20
16
18
15
16
14
20
17
17
17
13
10
19
19
20
20
20
14
15
15
10
19
19
13
19
12
11
20
20
11
12
17
16
12
18
10
18
15
10
18
19
14
19
13
19
20
16
10
20
20
17
14
14
15
12
12
15
10
14
17
19
18
15
11
11
12
14
19
10
13
15
18
17
11
18
14
10
20
12
10
19
19
15
10
16
12
12
12
12
14
13
17
15
15
16
13
18
12
14
13
14
14
19
13
19
13
10
15
15
15
11
11
12
16
17
20
20
11
13
10
15
12
20
16
10
16
11
11
15
17
13
20
14
10
15
17
19
15
17
12
16
16
11
20
11
16
15
15
16
13
11
11
20
10
11
15
17
14
11
12
12
10
14
14
10
10
12
17
11
19
20
11
13
11
17
10
12
10
12
11
10
12
10
10
18
18
14
20
16
11
13
18
14
11
16
17
20
14
19
18
15
10
18
13
13
13
15
11
10
20
13
17
19
14
17
19
12
13
12
11
19
20
14
11
16
13
10
13
16
17
20
16
14
12
11
19
19
11
17
11
10
11
15
11
12
18
12
14
19
17
16
15
15
12
18
14
18
16
16
12
16
13
12
17
16
17
17
18
15
18
14
18
10
19
20
12
19
18
19
10
17
18
10
11
17
12
17
11
19
18
15
15
12
13
17
16
10
15
15
12
17
11
18
12
16
10
10
13
10
10
16
14
17
12
12
19
17
17
13
16
15
11
17
16
10
14
16
16
12
15
14
14
18
19
10
18
14
17
10
10
15
17
17
15
13
12
14
11
20
17
16
11
17
14
20
19
14
17
17
17
11
17
18
14
11
18
12
18
15
14
18
10
17
12
14
11
13
11
19
14
12
16
14
20
11
19
15
16
14
17
15
14
10
10
13
13
11
10
17
20
15
19
11
17
11
17
11
18
16
16
17
18
16
10
11
14
13
10
20
19
16
11
16
10
15
15
13
20
13
20
11
14
20
12
14
17
19
18
12
11
16
14
16
14
16
20
11
10
12
14
13
20
10
20
13
17
20
13
10
18
12
16
20
11
13
12
16
14
20
13
17
12
18
14
10
16
16
19
17
15
15
10
10
20
16
18
11
15
10
13
11
20
14
18
13
19
10
18
13
13
10
12
10
19
15
19
13
16
17
16
11
19
14
10
13
18
10
19
10
18
18
16
14
17
19
19
14
12
20
18
11
17
15
11
17
10
17
18
14
18
16
18
12
17
19
15
17
17
11
16
11
17
12
10
11
19
12
17
14
18
12
12
20
18
19
16
12
13
14
14
12
11
14
17
10
12
17
20
18
12
15
14
19
19
16
14
11
15
15
19
12
13
18
14
11
16
14
20
17
17
15
18
16
19
11
20
15
20
12
11
14
16
15
19
10
14
20
15
14
16
13
10
18
18
11
14
16
18
12
18
18
13
14
12
10
14
11
12
18
10
12
18
14
14
11
13
17
15
12
20
10
18
13
13
10
12
12
18
19
12
10
20
14
19
19
20
11
17
15
13
11
20
14
16
20
12
10
16
16
12
20
19
17
15
12
13
15
11
17
17

24423
27993
39023
38789
32937
20884
37491
22470
28858
37386
26657
30447
29645
38934
23462
36707
25079
25057
35651
21868
29173
22612
22321
20347
28842
38463
22551
22753
20328
24018
33768
32506
21668
34378
33777

0

1
