900
45

502	971
16	174
931	74
43	815
162	869
509	264
98	264
354	226
743	153
905	34
86	220
647	271
161	249
287	927
907	201
36	222
471	758
259	890
885	67
155	41
366	732
598	699
310	262
529	678
414	177
344	676
874	242
130	332
391	176
630	250
603	264
606	311
176	303
268	249
118	168
615	319
774	521
865	379
528	337
693	540
625	519
955	743
110	585
685	861
210	558

397	901
614	294
369	274
189	190
587	151
324	721
88	246
354	169
532	876
416	60
156	2
486	891
93	159
691	317
239	884
626	98
937	260
524	54
40	965
472	967
815	6
313	182
688	12
897	16
845	243
882	91
598	813
734	211
23	179
436	985
334	85
958	176
868	132
259	728
162	667
41	674
607	672
666	902
75	668
81	25
582	230
19	894
672	171
436	59
492	240
510	303
661	937
440	908
324	308
947	21
906	159
88	198
945	24
130	144
54	671
44	799
41	972
605	892
641	867
769	111
8	18
363	969
454	287
634	906
211	715
305	737
257	18
166	888
161	897
789	251
575	877
853	184
176	73
744	17
145	741
948	54
382	705
347	976
958	202
786	188
636	290
736	241
242	12
149	792
188	755
475	761
577	18
316	819
121	47
59	36
630	769
14	796
505	696
940	248
758	63
123	743
115	995
633	820
619	838
242	871
5	332
164	155
648	948
860	79
101	17
315	155
672	34
316	21
299	57
55	230
326	23
206	163
797	234
916	44
187	139
163	220
401	999
149	129
165	88
271	964
124	110
855	323
97	161
330	329
626	711
495	798
212	89
244	56
591	242
299	136
13	855
87	974
455	855
661	158
313	869
433	307
312	119
508	775
459	167
469	784
518	178
71	820
229	842
713	326
529	122
554	290
619	824
367	102
489	840
480	812
316	811
947	36
816	8
11	769
68	812
774	74
327	788
37	147
89	806
77	44
364	929
288	86
318	980
69	917
697	73
814	82
364	301
505	120
626	725
652	799
711	13
365	878
228	78
371	250
412	115
176	313
346	115
536	322
518	52
30	698
369	268
21	184
296	314
300	330
742	238
546	287
333	876
119	200
273	49
130	13
356	725
133	791
595	14
190	62
781	150
712	249
269	179
608	700
424	858
295	875
722	324
259	914
754	153
579	91
641	814
117	149
353	134
459	241
468	42
605	246
785	170
193	911
280	782
887	175
741	131
332	924
224	672
448	324
110	912
246	294
9	196
911	124
498	812
278	322
1	850
661	829
904	5
335	877
385	204
61	753
987	186
817	80
622	319
952	294
162	120
412	699
562	977
836	57
112	114
887	97
495	186
337	110
609	784
294	790
681	47
824	234
358	680
655	730
556	834
255	749
479	20
705	133
87	968
373	883
707	20
103	236
114	901
731	35
225	789
37	44
350	814
699	266
113	933
268	856
143	810
254	940
40	888
141	277
79	706
479	732
599	854
718	232
420	94
139	976
65	205
158	88
35	823
357	195
150	306
546	75
16	96
582	28
749	332
848	151
358	185
316	970
618	8
71	946
531	888
25	918
558	280
560	822
47	821
507	681
369	718
72	970
8	129
878	250
615	905
872	177
372	902
720	27
801	53
137	827
983	23
367	100
491	866
255	43
415	86
268	905
621	974
135	157
648	170
738	68
390	833
719	132
427	800
205	60
80	813
531	59
401	76
598	234
260	21
310	62
66	6
28	27
687	280
544	182
392	37
183	697
168	871
360	184
533	865
420	23
221	10
122	296
763	113
417	280
45	705
549	900
175	987
70	856
341	996
321	318
53	118
377	666
887	263
410	309
609	74
761	262
229	870
553	85
546	318
5	320
116	838
161	326
529	873
484	3
340	839
349	319
76	20
883	56
384	832
201	169
324	27
778	49
86	183
957	215
878	257
974	12
503	758
567	180
278	760
57	95
690	203
182	977
92	320
976	21
469	727
666	775
312	988
79	131
431	750
519	247
810	190
116	94
452	52
709	155
456	688
302	115
321	826
424	19
581	109
251	130
119	241
537	945
643	791
182	145
602	219
854	86
82	64
461	88
615	121
233	300
399	857
124	722
639	111
537	924
485	810
478	688
250	833
589	868
911	133
477	81
375	912
400	980
679	123
70	797
203	307
758	110
318	989
243	789
198	183
347	785
141	130
249	815
707	122
48	906
764	204
836	146
89	126
511	24
54	144
68	168
133	136
548	687
139	854
39	884
88	723
952	159
824	206
620	820
90	176
331	299
566	707
379	51
268	789
142	808
646	675
919	251
874	328
557	931
492	848
929	80
439	910
186	188
660	264
692	332
934	297
621	982
634	746
539	30
536	939
333	942
891	65
197	148
893	182
483	277
789	17
638	301
920	59
357	752
330	781
590	819
106	97
718	222
120	761
804	26
518	717
669	54
257	784
599	214
356	793
0	841
925	292
560	677
42	965
313	318
129	151
746	244
336	669
169	28
309	191
232	308
958	225
58	783
93	911
272	892
731	153
355	699
574	189
195	960
316	870
190	329
256	93
57	867
522	685
10	82
122	329
916	111
216	225
449	225
401	226
866	46
20	75
7	718
431	993
60	12
32	314
648	216
539	143
159	194
106	975
520	753
349	134
511	711
560	729
989	169
508	808
752	331
72	240
991	55
451	249
401	82
535	58
191	858
54	115
311	729
297	972
464	112
528	144
589	104
118	164
143	845
167	44
228	973
379	943
31	13
103	105
960	218
265	780
117	233
114	746
653	894
915	281
394	799
802	60
477	59
485	693
295	949
395	114
243	185
93	699
219	332
896	172
511	731
550	162
719	309
641	946
163	983
618	722
955	148
260	282
315	808
281	244
608	93
618	816
873	268
340	155
101	916
730	87
468	999
81	206
41	217
819	4
634	141
253	946
231	209
90	675
74	867
784	255
290	962
82	883
994	92
538	878
462	976
304	932
587	250
706	67
180	223
292	315
216	935
523	916
616	307
576	802
308	73
72	895
136	940
896	6
724	279
114	717
172	796
28	306
415	179
456	65
123	846
143	1
499	743
793	21
808	120
817	6
598	213
459	277
72	850
979	200
479	75
696	205
501	170
241	943
633	24
188	270
53	758
985	264
160	825
10	936
937	231
298	300
299	899
649	704
543	698
446	157
281	808
285	779
857	66
982	116
52	971
234	322
899	210
415	954
342	773
653	141
50	869
511	63
800	50
659	904
609	908
620	62
187	832
564	758
26	20
708	89
570	678
508	852
734	7
424	694
488	714
830	68
643	263
536	139
827	109
428	965
616	686
383	306
665	765
752	15
419	855
640	894
445	84
236	985
251	980
12	866
348	908
958	325
40	722
58	304
569	903
70	227
502	679
132	169
459	693
931	187
236	277
153	125
177	163
221	170
294	965
854	263
208	238
214	671
34	21
810	165
931	10
164	887
309	145
404	29
763	12
174	232
451	906
345	767
519	862
235	294
328	712
362	21
85	325
74	150
731	166
6	949
249	868
75	992
199	679
679	465
756	465
945	634
915	554
833	777
809	386
791	360
535	558
312	640
365	357
951	637
835	951
807	859
509	603
810	586
75	575
374	613
858	464
136	628
363	468
574	486
343	465
716	858
861	591
897	643
297	463
703	384
677	729
273	421
64	576
570	628
37	574
573	476
787	864
257	353
765	925
975	408
762	570
708	696
135	392
675	823
255	631
959	506
245	561
149	490
507	517
628	495
158	418
306	603
553	614
480	535
484	452
751	605
652	407
208	567
421	433
586	425
555	475
712	743
346	397
551	366
841	706
757	586
167	604
749	573
930	377
880	685
823	655
935	608
324	614
936	938
884	953
867	428
785	405
903	538
759	645
396	580
114	662
755	411
345	485
816	675
966	844
93	370
978	878
667	648
634	526
186	346
799	989
145	362
968	393
703	569
420	368
742	605
723	877
485	353
927	869
568	481
894	494
324	447
366	421
942	991
415	336
