300
15

155	906
705	790
948	296
411	942
724	652
926	735
446	55
827	596
843	557
371	334
438	46
769	252
402	733
323	821
703	791

342	796
316	43
854	823
718	843
35	390
880	212
161	867
595	255
131	223
989	378
10	499
899	412
855	393
428	592
767	577
121	576
237	637
259	440
876	463
341	556
19	416
631	67
821	264
475	267
164	537
317	437
357	428
447	643
880	49
833	93
863	21
905	721
861	760
991	256
305	179
604	269
115	285
6	219
181	279
33	556
702	773
469	546
106	434
959	553
329	746
771	550
886	353
970	747
654	89
194	741
193	819
986	641
654	497
995	850
14	813
836	445
486	502
295	440
432	933
635	135
390	238
670	905
301	643
731	169
415	239
473	558
546	399
948	422
528	719
436	205
859	949
243	707
127	864
11	175
371	186
95	225
17	929
691	805
73	566
457	128
399	254
980	329
77	122
207	680
191	37
417	456
34	308
17	53
6	505
878	26
823	129
697	870
471	998
248	71
229	730
727	32
739	197
537	206
932	541
914	811
946	479
685	624
54	422
858	807
329	113
785	7
373	389
731	473
424	159
825	262
961	439
948	9
730	962
391	66
707	599
323	466
803	854
287	634
865	920
23	551
325	803
50	378
138	425
206	151
597	466
428	983
759	971
675	356
468	749
712	220
996	393
10	277
735	138
518	100
444	391
888	393
140	168
808	329
710	830
482	238
41	602
883	724
558	117
371	661
160	946
927	516
919	855
844	208
220	261
939	913
462	243
799	790
499	964
87	927
292	498
126	715
152	480
662	292
40	286
288	739
557	799
180	179
95	908
415	474
540	109
856	727
158	73
728	794
798	99
682	825
643	318
26	483
657	355
502	804
62	562
736	284
219	215
983	575
860	485
746	713
975	660
332	31
434	63
871	685
954	94
94	90
403	699
296	759
958	414
569	117
120	529
819	608
196	233
362	480
818	626
478	743
642	371
861	573
266	871
424	379
494	496
284	109
402	145
961	596
689	738
929	568
332	404
885	930
93	443
315	587
21	32
182	416
277	725
799	166
904	914
417	695
845	350
172	122
999	877
773	506
605	840
550	860
85	313
607	280
276	809
434	355
275	793
794	840
637	287
102	408
405	992
649	675
330	214
44	675
597	33
327	237
661	30
93	119
541	696
270	69
228	790
839	902
249	533
119	578
502	799
542	237
565	523
588	168
275	440
42	860
705	526
821	880
295	409
429	243
920	465
964	143
618	126
873	595
539	442
234	292
226	409
567	341
655	100
432	144
61	431
187	598
866	614
609	20
374	970
332	953
131	227
366	191
944	767
192	765
197	105
418	432
710	109
743	879
502	436
130	861
172	706
730	348
533	684
7	484
221	812
38	210
740	385
528	300
561	461
34	440
640	191
401	310
117	833
590	923
736	855
528	558
941	240
585	680
279	658
735	556

150

400
400
400
400
400
400
400
400
400
400
400
400
400
400
400

12
14
18
12
17
11
11
19
14
18
18
16
10
12
19
12
16
16
12
14
12
17
12
20
14
18
20
20
19
15
15
20
12
17
16
10
17
19
16
19
10
17
13
18
10
10
12
13
11
14
16
13
13
19
18
17
11
16
13
10
10
11
19
13
15
20
12
10
11
12
16
17
11
10
11
10
15
12
11
15
16
16
11
11
11
20
11
14
16
10
12
15
18
10
17
14
12
14
13
19
19
10
11
13
11
14
13
20
10
12
10
12
20
11
13
11
13
15
10
14
14
18
17
14
16
13
20
16
17
10
18
11
18
13
19
10
12
16
13
12
11
17
20
11
11
16
16
15
14
15
13
18
12
20
15
10
16
20
15
18
15
16
18
10
16
13
20
14
12
19
12
17
12
19
16
12
16
15
13
15
13
11
13
12
12
20
20
13
19
13
18
16
12
14
11
18
19
15
12
14
11
15
18
15
15
12
12
10
10
19
18
16
15
17
11
20
17
20
19
11
15
12
11
12
16
15
13
14
10
10
17
11
19
20
16
10
15
10
10
11
15
10
20
16
17
18
19
14
13
10
13
10
10
10
10
15
15
19
14
18
15
16
17
10
13
18
12
20
19
10
20
11
10
20
17
14
10
11
15
17
19
16
14
18
15
19
18
16
20
14
15
15
16
16
11
13
10
20
14
19

32013
38700
26873
31868
28397
32580
21659
22970
38521
39401
23779
34192
31807
33458
33309

0

1
