1000
50

774	940
848	952
696	967
998	724
742	57
885	362
822	318
747	733
887	30
895	30
687	562
717	465
728	957
825	723
716	533
824	311
879	672
986	501
771	134
989	520
888	500
768	658
932	55
685	958
963	106
809	72
904	986
939	477
963	644
922	318
855	955
786	652
766	498
756	824
861	462
718	895
727	676
985	978
755	78
747	64
511	830
588	917
580	367
90	978
511	140
524	671
544	114
137	198
290	732
176	842

837	756
713	740
808	379
906	924
998	37
721	486
689	656
963	147
796	617
994	955
871	290
857	975
931	101
873	565
937	289
714	0
936	472
873	32
962	676
751	901
725	405
873	139
921	940
903	653
973	545
814	29
803	986
911	66
681	871
941	909
922	356
745	576
683	244
677	171
828	234
882	54
999	842
851	486
685	136
856	618
870	314
890	640
906	966
956	396
859	107
990	637
677	223
807	965
801	616
806	198
850	93
841	116
836	514
706	432
876	22
707	255
906	644
953	666
675	484
733	132
735	945
951	265
900	940
907	380
897	356
803	167
915	227
718	108
843	61
982	550
820	949
724	862
905	842
690	936
812	305
956	167
953	634
916	874
879	866
902	731
762	408
939	54
921	261
993	44
674	44
673	47
862	640
986	108
986	308
751	661
850	850
896	757
813	548
733	318
944	385
745	428
990	865
791	515
952	393
870	953
748	254
807	428
997	237
764	449
974	733
893	214
740	744
992	142
762	265
724	172
952	438
756	718
757	56
733	182
880	419
951	585
697	893
889	654
666	147
949	542
945	576
803	733
825	671
821	741
940	565
955	711
907	276
987	762
671	545
843	619
677	277
741	647
827	654
773	525
871	677
769	601
897	659
688	283
700	925
671	176
791	570
884	290
919	886
884	782
687	130
839	573
757	279
755	489
753	503
744	304
773	308
954	903
927	259
932	469
827	971
929	958
870	692
769	460
668	278
716	333
942	781
987	556
912	266
986	369
833	326
974	763
712	155
828	796
908	767
953	547
788	790
886	880
932	803
822	378
801	649
999	247
685	929
824	425
843	120
823	250
952	964
961	475
826	680
697	262
988	341
897	191
746	116
690	547
906	420
971	605
684	151
780	439
838	302
865	210
684	39
790	538
773	297
696	294
905	603
880	381
850	255
838	514
970	682
684	658
879	884
927	909
928	753
785	536
843	357
749	343
692	3
749	62
765	224
795	770
979	581
993	583
790	908
768	525
745	891
946	68
926	735
684	987
847	514
825	869
835	690
871	602
857	979
994	930
768	327
866	491
952	187
673	502
870	570
759	689
679	821
926	108
994	145
940	998
821	448
886	587
686	662
883	455
783	666
741	305
917	893
720	882
697	459
680	882
752	805
694	380
712	366
860	731
691	302
923	186
982	279
878	183
893	896
819	773
878	213
838	706
988	985
838	591
812	333
981	486
773	181
698	539
723	720
752	140
916	282
739	26
787	519
748	938
678	284
984	977
809	263
912	235
846	55
769	215
925	612
914	474
991	532
787	370
807	580
902	234
752	354
810	157
831	670
805	994
697	432
747	264
772	759
765	604
806	539
879	775
841	431
736	733
882	134
845	19
919	47
917	498
669	987
850	837
825	956
867	617
950	527
934	5
802	395
859	954
974	449
704	738
797	390
868	237
826	71
734	895
966	406
931	151
686	345
999	896
810	557
769	525
845	91
823	219
844	365
955	166
749	897
988	944
975	845
906	58
728	969
863	846
885	506
835	588
672	520
817	56
681	475
769	509
795	153
702	666
941	434
973	703
716	503
900	785
930	286
936	344
750	828
873	204
857	578
687	385
950	747
779	69
997	538
772	601
814	628
722	966
758	630
887	975
685	467
893	663
681	542
945	696
941	826
717	293
947	877
926	146
840	802
826	612
935	314
744	697
755	602
815	439
725	632
997	354
772	774
969	35
855	616
741	357
752	127
989	315
811	898
909	253
716	577
966	312
788	704
755	4
914	842
698	887
783	857
934	293
865	192
945	779
790	258
828	376
962	560
972	185
779	175
802	459
951	69
680	365
895	388
666	400
910	344
950	564
755	509
727	392
926	764
794	78
843	572
978	407
954	494
895	42
748	766
836	302
772	87
825	788
799	601
760	916
951	770
767	361
725	859
990	997
769	277
760	987
721	623
900	757
743	628
838	313
693	532
868	589
686	545
678	813
911	545
995	594
908	615
923	765
902	988
796	225
876	772
999	447
996	912
840	498
814	102
977	624
868	509
938	484
710	809
729	564
824	9
794	133
893	843
822	413
764	612
703	150
869	699
730	809
922	83
726	31
750	761
926	148
976	103
751	79
734	628
828	127
931	263
760	338
668	524
727	439
689	733
952	42
715	599
672	524
842	718
739	307
897	765
989	364
859	530
793	54
708	30
778	327
741	901
851	304
985	677
708	290
931	994
877	925
669	250
852	166
877	751
732	781
907	680
883	787
954	105
848	635
729	998
850	484
929	324
900	634
978	937
956	628
791	696
907	339
902	678
791	240
917	749
849	445
797	927
802	972
977	203
840	145
993	447
699	747
993	498
682	423
702	779
727	920
818	226
931	815
720	472
700	872
827	455
848	283
745	170
823	911
981	826
893	561
752	712
742	263
818	316
714	325
734	680
740	878
828	269
717	656
899	374
940	521
701	534
824	877
721	320
756	539
992	71
714	76
738	820
834	610
792	742
913	141
976	829
744	455
835	131
738	845
927	48
880	934
914	390
911	527
696	499
721	122
753	373
999	147
668	762
933	474
818	676
989	237
891	401
802	316
927	513
871	558
837	357
707	64
833	906
674	890
966	810
736	56
739	741
885	830
768	623
798	849
789	29
931	79
683	763
838	727
910	517
679	84
801	961
944	720
828	553
812	839
881	958
754	907
943	439
773	302
669	514
839	168
805	37
950	268
774	203
758	363
848	496
975	803
964	234
766	650
825	155
886	221
806	708
