500
25

410	216
232	965
516	390
345	241
184	316
87	552
525	655
551	652
301	261
350	271
297	886
640	155
406	374
312	201
564	27
2	222
484	611
17	943
116	666
563	85
741	499
827	625
740	835
493	683
414	672

485	335
539	234
280	450
492	498
398	256
560	1
42	71
105	191
398	613
94	857
129	793
133	819
627	410
505	486
284	105
656	220
412	572
300	562
314	865
229	859
271	207
479	564
64	614
517	618
138	105
228	471
109	607
576	330
52	502
489	80
424	194
127	238
130	646
208	321
524	335
104	569
400	477
174	800
325	125
191	48
199	851
608	431
550	660
232	421
4	823
157	922
135	138
31	458
193	564
309	949
188	909
448	640
217	742
260	35
255	104
515	304
426	609
27	321
344	277
530	279
268	740
362	70
210	969
278	50
575	501
130	677
440	431
318	924
8	11
230	675
604	134
245	932
464	89
75	803
207	57
202	680
39	460
562	137
374	431
535	477
469	191
498	433
296	936
558	7
458	540
252	927
282	557
644	116
110	774
113	222
7	15
387	502
237	267
4	996
91	872
229	9
406	79
155	252
457	564
125	196
374	317
430	142
639	543
369	629
357	367
495	91
180	579
261	271
372	520
334	41
180	678
328	917
363	389
40	363
175	874
596	369
121	576
532	465
60	272
402	460
608	43
333	111
519	463
378	585
40	686
183	187
369	115
494	71
444	183
459	477
501	587
315	860
306	221
645	143
467	60
12	403
545	377
648	401
276	121
218	421
14	430
371	545
121	274
253	413
113	957
251	782
16	835
60	343
175	811
657	451
150	159
321	425
587	660
549	614
365	382
38	681
163	516
82	985
58	162
341	468
241	989
540	591
178	308
176	27
415	381
155	512
431	108
10	341
626	462
588	488
432	109
506	184
460	614
29	313
41	77
494	618
290	682
393	252
315	188
217	189
261	738
373	461
149	715
217	74
233	734
600	122
127	240
76	496
143	262
316	601
638	293
117	81
342	385
440	309
285	835
26	523
599	111
204	970
30	926
297	898
255	913
193	868
573	349
226	411
602	216
441	329
508	657
194	789
141	872
193	663
544	171
321	929
390	0
165	209
254	411
493	579
142	622
618	118
145	238
254	511
590	109
167	720
266	353
521	91
179	899
472	565
601	530
454	57
174	477
132	97
581	454
29	598
67	853
59	411
129	926
11	593
326	626
369	637
63	252
14	443
520	295
292	746
287	550
519	651
67	248
327	971
196	168
637	334
327	900
548	314
464	130
409	318
279	105
536	652
647	639
375	338
560	317
514	614
139	865
20	973
298	266
493	486
191	739
541	547
340	432
7	128
370	211
165	152
166	538
325	192
314	690
442	90
606	344
66	723
484	239
63	436
304	264
542	163
258	78
419	413
43	453
81	599
484	495
25	462
513	556
188	712
275	524
466	256
103	163
337	191
215	354
323	230
14	998
62	729
396	154
436	414
11	891
2	35
317	425
517	370
288	250
26	934
486	641
344	198
583	528
442	10
227	489
450	90
204	682
193	956
63	994
87	163
183	205
225	979
441	586
177	948
543	6
216	366
179	806
119	685
256	10
477	612
186	541
646	251
503	346
121	777
432	553
605	52
451	420
77	219
426	120
547	40
140	451
233	953
372	219
171	997
184	957
660	369
477	207
357	158
483	173
123	956
512	525
66	924
456	277
594	493
413	590
249	161
138	335
245	12
277	786
446	413
657	323
112	192
589	114
648	420
445	312
646	410
354	224
440	566
127	558
98	717
266	437
31	562
511	4
121	400
537	336
54	57
549	314
630	124
108	214
229	612
276	414
518	291
195	841
24	647
493	479
215	879
264	896
427	311
264	744
255	236
153	196
111	943
199	877
126	181
157	591
217	818
644	295
100	987
117	921
430	404
497	346
639	169
164	615
3	664
435	468
582	642
342	19
12	661
733	69
796	364
863	434
610	790
901	673
722	232
979	15
854	940
892	148
807	910
692	633
438	844
761	433
930	186
393	716
756	691
835	480
406	892
616	729
689	371
860	812
931	112
939	510
711	573
960	496
994	858
388	716
378	827
785	676
797	10
985	807
997	590
681	975
977	807
405	790
673	323
955	312
703	842
963	410
667	580
903	36
920	80
837	928
982	63
783	599
793	474
956	664
853	245
737	45
995	624
586	669
792	620
747	648
872	67
587	836
994	851
814	541
658	719
659	871
752	489
939	314
934	366
753	323
535	878
674	107
752	0
976	150
860	445
975	428
887	954
994	534
553	904
722	554
977	346
909	48
675	967
723	146
978	386
968	552
782	821
915	396
735	327
866	116
797	771
956	630
993	896
405	975
883	346
635	778
679	994
976	494
805	288
865	661
784	40
819	869
979	620
925	178
783	33
987	360
906	350

150

600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600
600

20
12
16
16
19
18
19
12
19
17
19
10
15
19
12
11
18
13
11
16
15
19
12
20
15
15
10
10
16
17
16
13
19
11
19
19
11
12
18
20
13
19
15
19
16
11
16
11
16
15
13
12
10
15
11
16
12
13
12
11
15
19
13
13
13
13
13
13
11
18
14
10
10
11
17
18
11
13
10
14
18
12
15
18
19
15
17
14
10
15
11
13
13
10
12
20
10
14
11
14
17
20
16
19
13
17
11
13
12
12
10
13
16
10
17
14
13
12
13
13
12
12
11
12
17
15
19
18
16
13
14
12
11
11
14
12
14
11
10
19
20
15
11
11
13
13
20
19
10
16
11
14
15
14
20
10
19
15
17
20
13
11
12
13
11
15
12
10
20
18
12
12
19
15
14
19
10
17
11
13
12
14
12
19
13
18
16
10
14
17
18
15
10
19
16
19
19
19
19
12
14
17
19
17
11
11
10
13
12
19
11
20
15
15
14
20
20
20
20
10
15
17
14
17
20
15
20
18
14
12
15
18
17
17
16
15
20
18
14
15
12
13
14
12
14
11
14
13
13
12
12
12
11
18
15
19
10
17
19
10
16
13
18
16
11
17
11
10
16
14
20
15
16
15
15
20
16
20
12
10
12
15
13
19
18
15
15
19
10
20
19
19
18
13
19
12
