100
5

719	583
720	388
698	683
698	244
90	47

894	297
990	281
673	316
977	275
913	756
888	302
947	405
712	226
821	134
802	935
763	147
764	450
902	769
844	342
733	255
866	902
936	5
858	303
916	48
924	691
894	615
904	430
805	199
970	295
687	128
870	515
982	440
938	951
681	755
729	989
732	40
914	64
770	783
707	560
884	197
720	187
750	890
688	201
686	751
668	932
877	751
856	111
678	520
949	835
695	603
786	847
983	195
765	343
835	595
784	916
805	477
705	700
840	421
681	3
710	785
785	414
902	145
926	907
764	619
823	814
725	296
833	943
853	337
855	482
732	0
979	612
996	784
945	321
996	175
936	98
872	239
798	972
817	112
825	618
747	269
744	6
703	552
873	361
716	381
756	219
296	65
593	322
438	79
566	643
591	340
587	557
355	494
139	636
165	159
567	423
244	458
256	884
336	923
291	105
461	903
217	500
5	151
84	337
344	967
74	424

300

1200
1200
1200
1200
1200

14
16
12
19
13
20
13
11
16
19
20
18
17
15
15
11
20
14
19
10
19
19
12
13
17
11
19
17
18
14
13
18
13
17
13
12
16
20
11
10
14
14
13
18
12
13
20
11
12
16
20
20
11
17
15
10
17
18
12
17
20
19
19
16
16
18
15
13
17
20
13
19
12
20
17
17
17
16
19
19
13
18
16
11
13
17
19
13
10
17
17
18
12
14
15
12
15
12
11
16

4
2
2
3
3

0

1
