900
45

871	432
885	176
287	308
309	629
238	541
145	17
703	304
306	270
13	524
941	84
577	969
870	292
749	254
304	220
166	460
619	944
220	598
145	418
354	735
284	202
86	97
534	867
157	569
900	495
832	73
645	764
235	49
144	63
710	102
303	92
866	68
963	11
686	92
323	442
585	901
570	859
553	625
883	995
160	751
449	273
120	919
364	47
352	628
616	26
401	483

172	641
549	749
88	489
215	519
335	755
909	5
892	488
1	338
539	961
407	677
883	331
676	642
641	680
907	158
103	191
467	730
688	161
505	705
569	671
777	373
903	274
876	388
965	414
313	507
735	3
711	156
866	504
382	733
431	755
459	881
305	432
265	658
854	214
810	59
46	163
26	664
63	437
888	434
66	407
275	0
941	133
727	410
783	83
420	750
208	117
561	903
943	660
490	819
722	583
247	470
632	853
846	420
846	339
222	652
400	691
127	513
941	550
926	463
495	851
982	343
86	577
638	760
769	572
201	603
568	991
680	288
81	293
740	382
777	445
873	321
878	13
848	466
812	645
613	931
890	225
923	162
97	324
279	324
80	52
754	288
616	916
337	975
909	652
503	891
872	650
78	71
808	208
896	321
366	694
390	800
839	543
708	195
196	114
165	497
598	726
472	927
971	426
553	845
706	443
111	532
709	392
992	117
274	361
773	130
705	454
159	132
678	436
777	53
326	192
215	456
159	310
173	529
103	304
286	115
752	431
110	205
806	652
684	629
39	271
851	434
784	30
768	191
721	160
922	130
158	239
38	483
142	424
916	333
996	313
274	539
79	57
784	214
18	244
916	178
850	226
781	93
771	101
149	241
482	673
645	836
15	254
873	313
992	262
516	916
758	649
213	381
834	9
530	703
795	479
185	403
265	157
66	572
590	714
460	763
552	933
300	556
118	47
925	209
716	576
39	401
470	754
804	331
253	399
38	590
22	309
768	86
856	653
881	480
734	370
340	708
381	955
777	366
397	748
187	243
92	187
236	308
923	238
305	640
749	495
530	742
127	553
416	973
594	828
201	238
983	150
627	935
127	157
724	62
709	425
932	650
883	107
795	127
16	32
554	687
248	656
749	27
856	122
705	28
905	51
236	51
286	176
297	11
669	17
243	531
859	608
117	183
125	30
230	517
701	145
803	228
20	350
490	993
324	655
854	460
527	963
545	843
808	30
867	177
529	966
471	943
233	666
633	967
971	182
822	297
335	771
106	541
955	114
253	555
122	662
498	883
997	375
649	906
365	680
794	295
148	19
164	427
854	341
604	760
711	380
851	418
998	571
183	379
4	386
911	619
873	132
800	260
914	163
804	168
946	452
830	121
885	225
10	351
265	225
752	358
761	238
857	103
711	98
180	370
38	59
738	574
272	100
423	792
997	325
447	758
52	335
233	229
829	614
969	381
165	502
731	91
19	376
217	325
178	627
815	478
520	939
920	373
550	786
31	441
759	4
488	939
889	489
234	629
664	978
628	932
8	432
925	492
897	159
285	572
274	544
922	489
869	627
170	44
432	731
692	276
772	567
961	501
66	239
480	742
947	118
703	432
996	73
752	308
779	560
429	687
707	289
684	376
792	571
528	962
620	857
638	914
890	17
403	698
103	481
565	683
700	333
899	213
76	492
527	893
292	408
999	545
855	205
206	18
7	385
865	217
10	640
315	179
46	524
146	514
946	415
761	460
659	751
817	111
220	648
880	364
221	254
714	278
206	528
278	604
82	642
760	252
117	5
65	30
36	612
372	828
695	3
744	390
423	710
772	367
912	53
441	879
392	957
141	424
209	206
996	293
100	216
799	412
692	348
888	115
714	624
766	112
865	577
71	278
900	83
328	172
531	856
13	522
235	261
556	947
817	527
734	389
510	865
815	499
141	310
57	510
296	586
493	844
173	320
842	337
357	931
667	535
447	775
402	899
191	253
76	96
718	94
489	977
85	568
969	484
60	639
25	254
70	240
330	582
58	197
66	235
666	470
996	75
980	240
274	357
23	64
27	275
806	539
849	44
149	187
971	89
63	86
419	721
2	510
411	841
326	293
953	492
96	154
672	445
588	764
330	107
885	133
441	842
274	280
122	621
709	428
973	454
27	270
219	588
619	845
867	191
588	697
304	490
864	467
31	112
671	535
566	988
115	588
864	533
985	282
885	371
13	657
261	177
800	280
806	416
944	116
925	236
488	731
668	447
178	451
285	482
860	168
68	562
137	587
90	180
341	961
793	618
91	10
555	956
111	18
802	115
201	58
783	377
773	358
145	56
167	324
333	600
682	11
236	90
914	113
234	411
696	408
21	344
977	578
189	215
65	648
698	280
835	183
920	613
248	90
10	222
154	374
791	95
807	181
937	499
693	644
700	226
40	448
783	404
876	377
490	676
492	924
739	508
92	373
873	549
711	34
936	532
556	744
954	468
243	203
974	408
837	617
333	223
589	752
278	661
205	612
909	217
743	611
159	350
815	582
817	473
305	20
857	260
120	157
309	5
190	210
847	348
214	549
660	820
579	762
963	377
239	105
877	348
977	322
526	709
0	274
917	172
247	602
701	150
287	237
62	396
348	692
568	874
254	3
742	165
871	661
934	540
888	435
122	250
893	402
172	299
285	318
235	103
611	734
939	254
145	214
691	116
192	334
294	188
228	227
963	241
944	437
75	297
864	305
200	149
575	701
986	370
684	284
498	904
219	453
756	271
205	3
761	371
295	476
674	503
649	988
849	458
453	766
884	252
224	247
888	15
977	178
321	502
238	170
675	86
911	235
879	216
309	479
131	274
20	491
592	742
743	520
333	599
421	775
745	214
801	218
705	273
75	167
672	185
719	494
372	952
176	66
659	780
362	816
972	62
433	794
696	230
156	542
277	657
100	656
674	568
994	519
367	886
426	801
234	346
335	870
217	116
207	435
62	4
167	266
740	256
321	282
182	554
168	359
24	651
924	195
40	140
889	283
51	188
46	265
705	213
768	297
707	190
152	512
111	270
395	891
263	513
67	592
778	430
57	45
782	388
613	968
176	611
866	187
714	139
814	324
18	321
916	614
61	455
758	287
526	997
830	253
693	177
753	91
152	297
592	861
504	827
274	618
673	486
531	880
129	59
557	727
965	139
243	604
929	386
879	513
58	457
273	510
13	129
991	95
908	343
508	968
773	28
817	513
870	267
315	103
645	867
305	317
723	240
392	749
773	410
822	413
772	524
529	677
717	651
861	450
678	573
700	128
806	472
913	385
153	544
677	2
666	625
90	191
655	890
979	593
494	837
159	52
975	74
646	792
33	259
764	103
512	766
264	66
890	391
667	467
296	151
56	358
930	88
57	659
76	195
291	50
299	67
860	438
216	216
337	690
711	130
690	496
760	49
568	878
889	557
661	808
230	585
342	700
497	909
935	84
723	269
591	800
937	91
666	619
93	299
61	639
100	16
166	336
291	77
74	233
670	299
977	774
384	622
507	438
561	567
858	713
588	353
509	49
618	189
431	188
906	833
452	592
71	668
728	725
817	986
555	490
733	830
394	273
845	861
134	893
664	229
568	138
975	707
263	718
670	939
403	439
312	894
47	687
440	166
609	319
399	558
384	187
428	6
572	143
985	827
209	867
540	549
414	350
568	324
623	150
923	774
212	877
749	923
683	683
89	915
796	940
23	930
526	151
633	457
360	58
765	702
90	853
101	889
876	990
918	801
209	679
365	179
31	886
860	936
912	894
115	679
606	285
541	358
564	619
653	2
56	701
733	883
426	95
369	650
225	695
822	904
709	961
500	25
640	537
60	908
343	84
796	828
493	73
162	723
55	743
520	143
648	516
607	397
958	678
357	258
359	565
411	429
393	411
830	964
382	146
483	580
766	799
710	903
402	145
963	679
650	128
366	563
387	525
456	111
228	832
144	739
675	832
927	849
34	847
358	615
33	754
172	802
427	14
644	460
6	884
402	171
533	618
683	712
898	912
594	20
741	752
190	686
427	218
436	419
643	541
608	592
387	21
171	673
585	30
230	783
443	491
708	724
158	910
494	221
725	865
157	818
914	765
493	97
549	269
326	673
566	427
657	203
713	824
119	736
634	65
354	643
654	161
576	376
888	674
779	791
183	996
578	39
895	761
594	115
722	777
441	542
306	961
397	72
580	572
394	425
456	21
493	499
56	669
348	552
269	853
633	588
180	862
404	522
695	930
847	863
400	497
916	720
810	845
517	401
433	588
228	701
485	390
348	380
543	657
8	818
107	988
594	287
263	867
678	752
442	79
634	448

70

400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400

10
11
18
20
16
16
12
14
13
16
14
10
13
20
12
16
13
11
10
14
18
17
14
11
11
17
19
11
15
10
12
15
13
12
10
12
18
11
17
17
17
12
19
19
14
12
14
13
14
14
14
10
11
15
11
14
19
13
20
18
19
16
15
16
20
10
18
20
10
16
19
18
14
13
12
11
12
11
20
15
14
14
18
20
19
10
13
15
18
10
11
14
13
10
12
15
13
16
19
19
13
12
14
11
16
14
19
17
17
12
15
15
13
15
13
13
12
13
13
13
11
18
11
16
17
20
12
17
10
15
16
18
12
17
15
17
18
14
14
18
12
14
15
11
13
16
16
17
20
19
19
18
16
19
17
20
15
17
16
14
20
14
19
14
17
13
11
11
10
17
11
20
17
11
11
15
15
20
13
13
10
16
18
18
16
14
11
16
11
11
11
11
19
20
12
17
10
15
17
17
15
10
18
15
19
11
17
16
19
20
10
15
13
13
19
16
14
20
12
17
15
10
18
10
14
10
19
15
18
16
12
10
16
20
10
12
18
12
20
11
12
14
14
20
18
16
14
10
14
20
14
13
20
17
17
13
11
14
17
19
19
17
10
10
11
14
14
14
12
12
11
11
16
11
13
10
12
16
12
11
19
17
10
17
19
13
14
20
20
17
10
15
19
11
10
14
16
13
19
11
10
18
11
11
13
17
19
13
20
13
13
17
15
19
16
18
12
18
12
13
12
20
10
20
11
16
10
15
19
15
12
20
15
10
13
17
14
14
11
16
14
18
17
16
19
12
10
12
15
16
12
10
12
10
12
10
17
11
13
10
20
11
18
16
11
13
16
15
10
16
14
10
