1000
50

397	649
291	426
996	737
654	326
537	991
942	742
818	45
238	276
653	782
345	689
950	399
345	622
906	728
329	46
537	251
737	370
490	171
451	689
737	911
935	946
603	672
899	324
930	742
890	886
139	82
450	489
446	602
116	65
274	798
575	508
122	115
20	7
443	372
56	669
914	338
363	751
288	971
569	893
277	152
71	495
595	975
348	944
659	597
271	697
660	823
395	17
871	556
679	296
780	496
502	66

382	961
0	100
770	765
110	442
644	91
482	754
561	29
598	84
984	730
107	147
483	430
602	247
361	246
248	922
123	660
865	468
32	795
794	677
54	127
415	800
959	963
829	841
960	207
816	696
211	844
147	110
173	115
165	310
87	594
827	545
807	588
178	427
49	161
126	737
0	173
605	724
479	555
435	857
746	144
265	510
897	183
300	753
147	685
486	173
473	738
130	618
950	710
969	479
259	214
858	205
911	527
492	670
222	385
681	718
39	782
414	927
11	750
577	553
997	368
164	914
414	824
577	285
268	160
800	140
103	510
371	125
962	21
663	276
138	961
456	685
192	614
659	260
994	754
726	312
774	53
932	824
651	340
644	653
551	604
906	875
625	864
223	625
214	20
905	397
105	171
98	368
917	169
15	571
858	347
545	590
533	442
645	886
780	799
91	133
367	885
916	678
314	575
404	564
235	744
676	295
993	555
624	84
902	91
845	961
857	449
262	136
925	90
472	575
293	81
891	373
687	242
846	174
425	345
15	261
854	439
378	256
207	456
715	31
887	677
112	75
751	995
269	135
669	109
117	414
449	983
218	461
66	609
22	369
704	747
463	250
818	266
5	649
864	273
30	948
82	634
992	21
7	425
781	465
10	292
994	381
658	274
267	35
271	112
841	160
73	910
242	30
798	752
585	226
281	799
759	403
737	325
578	788
621	324
681	271
556	958
416	268
912	563
517	550
837	731
230	509
719	367
825	250
850	868
459	687
758	173
816	850
504	213
7	126
573	934
711	992
586	157
352	705
654	854
3	165
61	37
860	625
316	895
600	792
26	853
214	853
294	466
503	888
509	366
207	284
42	768
215	789
14	936
934	151
599	39
555	986
851	149
196	273
5	97
543	782
308	110
990	602
434	596
293	802
386	889
905	304
142	803
299	801
824	590
520	875
632	550
423	289
643	419
325	206
67	699
651	721
780	89
219	495
80	26
223	938
91	523
285	644
504	410
930	755
459	11
534	333
454	876
363	348
474	720
62	250
23	886
609	670
402	731
313	328
175	234
923	19
933	885
384	299
327	732
787	44
129	632
364	323
387	718
361	365
378	312
155	68
926	925
143	289
783	220
70	413
62	319
808	424
533	483
536	514
286	676
242	774
290	657
339	895
128	602
336	71
840	434
826	590
527	224
17	660
299	980
444	43
667	93
586	957
326	538
793	394
135	754
835	4
419	200
403	129
930	858
855	636
176	314
370	157
362	618
279	196
251	614
261	470
184	528
926	494
587	330
809	589
248	424
328	92
71	354
479	789
993	202
116	506
687	345
181	621
908	496
489	616
18	604
558	716
720	828
163	956
743	913
448	573
103	934
211	565
548	699
8	240
370	615
988	895
421	966
267	176
313	766
852	363
732	398
951	681
938	878
668	462
705	376
921	809
482	727
108	79
651	777
136	434
299	597
232	370
255	303
550	362
447	528
262	503
373	398
886	354
332	152
527	558
13	537
967	466
821	903
516	392
113	894
297	850
242	141
738	345
757	306
182	770
605	142
984	285
481	941
658	342
201	536
378	473
44	576
218	101
616	974
842	957
827	766
626	700
76	588
40	697
295	161
155	998
589	878
44	333
855	807
228	305
818	599
848	611
415	696
246	883
976	339
806	563
104	320
503	256
530	738
526	851
730	133
324	365
591	411
424	43
595	912
633	164
382	531
137	949
197	147
88	316
397	69
271	836
305	791
771	596
823	33
686	65
998	181
968	950
298	343
537	66
281	817
985	204
258	693
232	129
986	268
36	660
306	299
283	263
667	157
256	384
315	73
158	477
653	374
348	526
430	803
508	388
472	507
18	672
363	496
881	988
642	53
631	239
915	815
425	627
171	242
75	250
673	608
991	445
463	173
965	415
150	626
769	436
152	150
277	16
603	787
47	571
459	116
8	491
248	713
399	943
116	600
95	477
30	607
888	523
611	787
787	142
945	387
351	633
79	769
500	895
323	800
884	100
788	965
382	401
837	86
622	715
483	754
621	520
834	349
666	87
101	363
458	454
844	679
716	504
973	376
479	304
755	821
924	10
464	223
65	253
508	548
829	845
529	254
477	877
28	405
510	360
653	148
369	974
647	916
203	703
690	287
376	513
170	867
893	103
449	236
239	914
548	205
615	21
856	992
608	639
346	165
9	239
402	340
747	29
708	381
440	238
307	551
158	992
449	186
520	544
166	791
307	990
878	549
784	994
659	75
86	632
234	653
524	812
143	416
515	677
944	382
160	498
642	244
598	83
839	48
827	899
652	945
786	944
851	380
627	630
42	919
451	459
750	747
795	303
841	195
954	597
794	986
756	364
370	292
326	727
395	337
608	224
133	147
199	758
382	787
491	782
749	832
361	878
689	915
86	71
294	536
293	901
44	274
251	895
116	510
438	736
936	919
777	185
410	770
926	795
330	385
652	63
161	267
353	293
1	554
297	211
528	680
288	314
699	158
888	316
844	682
898	685
53	825
410	36
751	16
84	439
479	273
419	842
339	231
647	766
579	918
867	815
709	879
139	629
701	581
559	544
58	534
944	98
270	976
772	693
387	100
549	484
11	867
584	404
845	755
429	260
886	910
140	267
820	848
615	322
588	942
62	744
579	241
976	698
306	184
421	461
811	542
3	525
477	657
569	947
676	702
94	857
154	624
518	693
177	941
125	421
376	354
338	349
632	558
868	473
510	421
837	132
346	220
995	763
251	611
657	368
574	667
993	59
648	808
94	858
934	900
559	278
761	710
329	388
72	158
323	346
243	916
619	497
30	637
89	581
555	658
815	654
874	423
424	18
442	217
423	216
302	963
697	426
567	68
724	550
148	368
750	31
149	606
461	952
655	802
702	976
12	342
265	572
346	95
146	36
320	575
506	629
352	246
0	440
90	556
642	336
453	60
912	238
124	263
350	431
143	164
392	947
41	307
429	222
557	252
832	541
235	733
653	705
59	6
179	240
258	800
682	274
206	35
531	959
939	280
560	727
814	569
453	12
60	634
359	798
41	250
578	66
306	995
62	956
236	836
408	839
669	514
302	388
379	128
277	164
78	212
430	485
689	610
306	43
423	393
941	917
38	342
872	629
339	802
166	471
452	368
106	437
860	327
981	369
897	245
757	164
696	742
314	505
408	82
109	149
779	300
560	192
866	781
626	180
673	299
547	224
165	587
779	352
401	733
447	178
152	867
651	765
407	739
757	735
731	585
512	538
574	427
735	818
767	528
295	475
917	910
884	340
455	714
470	342
259	667
75	285
227	507
777	399
214	577
263	993
120	578
873	519
533	750
598	640
568	839
336	159
744	480
912	976
984	916
954	236
728	718
381	817
226	232
847	844
832	545
60	975
806	969
897	116
566	611
552	504
362	310
178	782
182	613
86	52
874	570
676	430
349	121
546	573
222	337
953	531
822	839
165	651
325	938
308	437
223	884
689	890
787	320
886	843
372	71
53	452
832	502
997	794
159	860
574	889
162	815
989	58
823	288
17	662
721	707
866	164
97	346
79	666
793	867
132	75
422	215
885	633
173	309
631	786
779	860
623	813
837	680
546	874
697	269
874	625
457	461
148	908
771	688
662	77
141	14
763	826
851	269
871	811
191	793
415	583
436	818
973	608
777	49
981	96
545	717
680	453
77	316
127	246
942	935
92	543
799	740
85	967
20	129
456	645
900	732
377	76
767	110
652	356
443	502
329	753
350	564
396	206
800	57
116	591
502	990
319	65
458	148
313	752
695	151
135	893
650	950
11	715
882	551
533	594
817	33
560	13
622	824
466	944
970	328
124	642
435	471
215	216
757	815
975	784
670	576
694	678
752	792
796	490
390	253
925	30
135	823
176	454
254	989
757	448
758	395
184	523
594	110
581	134
376	558
287	906
865	130
882	117
328	417
839	768
884	522
30	361
875	437
694	224
80	516
571	758
113	317
296	200
24	98
264	488
934	559
996	806
247	768
584	359
790	141
724	74
985	808
454	765
671	708
862	200
984	912
298	541
448	481
880	138
103	448
400	971
365	32
500	662
15	349
139	494
221	73
270	678
911	493
35	909
280	772
407	343
751	806
389	355
829	882
184	229
350	15
96	206
71	82
877	770
989	401
667	811
336	378
546	462
159	647
774	333
458	245
697	270
56	940
272	253
371	144
281	343
475	787
854	741
414	821
222	146
821	181
704	370
836	805
464	779
885	98
212	224
44	497
786	369
368	723
120	382
434	704
817	261
528	934
921	596
114	285
393	283
995	853
62	344
968	497
345	44
889	665
337	45
660	708
461	75
768	619
236	278
82	31
454	19
557	531
245	50
513	942
262	207
615	787
171	520
728	422
736	27
384	200
537	33
993	357
324	328
499	726
553	699
440	101
702	973
181	228
555	101
630	713
411	920
512	358
126	834
609	408
144	529
151	349
415	384
708	970
839	362
933	587
49	31
424	79
167	135
673	441
412	760
929	533
510	738
163	508
198	112
236	161
538	69
628	810
583	105
96	447
912	697
327	686
486	923
557	27
763	184

70

1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200
1200

19
18
16
12
20
20
11
13
16
12
12
16
12
17
14
13
19
18
13
10
12
20
10
12
10
15
14
18
18
11
16
13
17
12
17
12
10
19
11
13
18
14
17
11
13
16
11
17
14
10
19
17
15
10
14
15
15
14
13
10
12
11
10
19
20
20
10
20
17
20
11
17
20
19
13
13
20
20
10
17
18
11
11
10
15
17
13
17
17
14
19
12
18
20
15
11
11
19
18
20
11
19
17
17
10
18
19
16
11
11
16
14
11
14
18
16
11
17
16
11
14
14
10
17
14
17
13
10
14
15
13
12
12
11
11
14
15
12
16
12
16
12
10
11
10
10
12
19
19
16
18
16
18
15
17
14
14
12
15
18
19
20
15
13
19
12
18
10
11
19
18
11
14
12
10
18
13
10
15
17
11
11
17
19
12
20
18
12
18
10
18
13
14
14
10
19
20
10
14
17
10
12
15
16
15
20
12
12
20
17
17
20
12
18
16
19
16
20
18
14
16
13
17
14
11
16
14
20
15
13
20
17
19
11
16
11
18
16
11
15
18
17
12
13
16
11
15
17
10
17
18
18
17
10
12
19
13
19
17
12
20
18
16
19
17
12
20
18
18
10
11
15
17
14
13
15
18
14
18
11
10
12
15
11
12
15
20
20
13
15
13
10
10
15
16
18
13
11
16
16
12
17
16
12
12
13
10
16
10
17
20
18
18
11
11
11
19
17
12
16
12
10
19
17
10
10
19
10
17
12
16
14
11
20
20
16
17
16
10
13
19
14
10
19
10
13
13
17
13
13
19
13
10
10
11
15
17
11
20
11
12
10
12
16
18
11
15
11
18
20
17
13
13
13
14
11
20
17
10
14
10
12
19
20
10
17
20
16
15
19
10
18
10
17
20
13
20
10
10
14
12
19
19
14
10
16
10
20
14
11
18
17
20
19
16
13
10
11
12
14
14
11
12
15
17
16
16
13
15
11
15
12
14
10
16
15
19
17
19
18
20
12
12
14
10
16
15
17
20
17
11
15
16
17
18
20
14
14
16
15
15
11
18
11
13
12
15
17
14
13
16
10
15
16
20
13
18
14
16
18
14
12
12
20
12
10
19
11
12
14
17
20
10
13
12
16
18
11
16
11
20
10
18
11
12
18
20
11
16
20
16
17
10
10
12
15
17
12
17
17
10
12
19
15
14
20
13
10
20
18
20
10
12
14
14
18
11
10
13
19
11
13
17
12
12
12
19
16
20
20
11
13
16
15
15
20
10
18
15
18
19
18
20
11
18
10
17
15
17
14
13
15
20
15
19
20
12
12
17
20
10
18
20
11
16
10
16
18
19
17
17
10
16
10
13
16
13
13
11
12
12
10
13
13
19
11
17
17
14
11
17
17
15
12
19
19
14
11
15
15
10
16
20
10
17
18
17
16
16
17
19
20
18
18
11
14
14
19
18
14
17
12
14
14
15
13
20
15
15
11
11
14
11
20
12
19
10
10
20
19
18
12
12
17
16
12
16
19
19
12
16
10
16
10
12
10
14
16
15
13
13
12
14
16
10
16
11
17
18
12
15
14
20
11
20
20
15
12
20
18
10
10
17
11
10
11
20
17
16
19
19
15
13
11
20
15
15
19
12
17
13
12
11
15
13
10
10
14
16
17
15
19
20
16
16
17
19
13
14
18
19
20
16
11
12
10
11
18
10
11
11
14
15
13
19
12
12
12
15
17
14
19
16
11
16
14
19
12
20
18
15
19
12
18
13
19
13
11
19
12
13
15
18
12
13
11
15
18
15
19
15
14
13
13
19
13
17
18
16
17
15
10
16
13
18
12
16
13
15
16
16
10
10
13
18
16
18
15
20
18
10
19
12
11
17
19
14
17
10
20
13
10
11
14
18
15
16
12
13
18
19
11
18
17
14
15
19
19
18
12
12
13
15
14
12
15
20
12
17
14
14
12
12
16
20
12
12
17
13
17
10
16
12
19
11
12
20
15
19
18
14
16
19
18
16
19
11
15
18
14
20
20
10
12
11
14
20
16
17
11
15
16
20
11
20
15
10
11
14
17
11
20
18
10
11
12
19
16
15
20
14
12
17
16
14
15
16
19
12
14
10
14
20
16
15
18
19
20
12
12
15
11
10
10
20
16
16
14
18
11
12
16
14
20
14
17
15
15
17
19
15
20
13
14
17
10
10
13
10
14
18
18
15
18
20
17
18
10
11
13
12
18
19
12
18
20
17
20
18
15
12
12
17
11
12
20
13
14
20
20

2
4
3
2
2
3
3
3
4
2
3
2
4
4
3
3
2
4
4
4
3
3
3
2
4
3
3
4
4
3
4
2
2
2
2
4
3
2
2
4
4
4
3
3
3
4
3
2
2
2

0

1
