100
5

765	529
913	778
59	627
305	206
52	685

586	40
109	264
503	256
154	410
957	655
126	446
665	105
31	442
668	728
642	128
382	224
963	969
74	287
118	139
671	373
142	463
972	626
574	188
747	412
178	261
460	222
907	909
21	273
319	418
423	125
315	12
997	514
467	264
239	653
939	641
999	966
46	589
218	68
759	503
994	528
806	787
490	117
701	600
797	447
536	324
404	28
23	588
61	4
559	214
812	664
4	395
247	113
27	537
9	78
907	991
890	967
924	457
329	336
181	329
825	515
505	193
262	356
312	526
63	304
921	422
778	533
995	485
104	579
861	547
902	973
429	225
314	26
135	522
34	56
440	27
253	373
10	435
865	656
727	391
489	1
540	312
968	898
885	349
760	612
416	287
345	511
442	643
727	39
9	933
432	869
828	314
0	744
936	140
250	931
952	314
538	630
235	854
541	804
811	94
207	837
412	565
24	882
532	908
699	64
744	252

70

400
400
400
400
400

17
11
15
11
20
10
15
18
10
18
15
20
20
13
20
17
16
16
20
18
18
15
17
14
13
19
10
17
14
11
17
11
12
20
15
17
19
20
13
18
14
14
14
15
18
11
17
20
10
13
11
18
10
18
17
20
18
20
18
18
11
17
15
18
10
20
14
12
13
19
17
14
11
15
17
12
19
11
20
19
18
11
13
18
15
14
10
15
10
20
12
18
18
13
10
16
20
12
16
16

4
2
4
2
4

0

1
