700
35

467	16
919	257
828	199
563	318
952	18
31	353
56	462
571	328
975	143
981	239
838	173
727	645
634	135
827	341
881	391
180	658
148	89
323	77
79	5
603	250
166	95
936	299
70	255
830	5
897	39
981	380
132	94
232	104
517	746
80	803
984	893
456	840
359	635
433	673
104	701

296	333
515	269
301	246
201	503
967	206
241	91
347	241
782	616
603	58
934	620
195	465
245	477
160	234
284	29
785	591
985	41
55	305
266	546
323	478
970	197
667	105
704	40
184	307
602	198
394	29
126	270
306	223
503	113
149	244
852	19
61	524
297	260
822	325
322	193
863	645
198	30
57	286
880	165
225	567
845	109
98	452
972	549
143	644
252	131
82	235
568	98
536	332
946	425
667	347
973	581
222	272
34	605
811	528
268	364
277	665
936	267
68	148
521	303
813	465
787	381
873	569
275	605
39	481
292	662
31	172
167	62
82	102
757	518
24	68
308	340
141	604
88	343
2	313
881	107
673	302
845	502
231	382
1	145
708	585
216	45
812	235
809	419
394	211
134	59
818	137
757	209
933	540
515	233
707	128
876	73
898	526
520	93
3	133
605	12
417	274
332	575
658	232
244	417
939	89
468	54
918	251
840	520
866	91
270	179
840	262
880	617
292	102
799	124
360	119
200	653
833	135
60	294
973	59
672	37
862	88
31	592
201	83
841	421
535	131
260	626
1	129
108	587
851	661
462	39
185	311
375	270
948	26
257	572
989	168
76	493
968	192
900	170
818	95
710	511
754	451
96	460
53	175
705	271
267	635
228	460
873	379
113	230
229	241
245	225
152	246
816	127
422	11
47	409
0	640
695	37
672	406
361	157
6	15
79	603
208	198
381	139
467	279
871	49
140	614
920	228
136	202
877	168
43	262
329	74
59	253
93	146
490	39
328	81
706	526
46	53
879	41
896	179
195	429
278	248
406	323
10	9
218	217
719	51
53	414
290	413
30	326
753	8
694	288
275	651
958	572
889	131
681	437
860	346
239	40
112	650
285	476
60	50
424	268
898	111
104	365
30	467
309	582
508	46
872	38
16	275
677	396
31	67
336	324
758	525
893	95
358	19
97	15
123	266
519	166
538	84
664	203
602	49
945	226
597	305
91	382
28	199
101	188
711	635
270	450
874	243
789	84
729	356
879	444
731	116
754	54
340	100
229	325
104	52
373	58
763	287
613	158
868	231
35	242
288	471
867	162
856	395
121	142
872	338
645	233
283	280
740	25
33	113
180	635
244	472
190	98
788	552
904	610
45	152
