600
30

521	14
689	1
501	99
731	812
651	557
559	387
1	610
402	913
681	335
19	291
556	17
555	649
774	299
400	483
116	380
174	270
456	809
217	534
587	369
650	878
523	135
342	795
854	430
222	934
624	462
211	795
306	652
981	127
417	207
902	929

267	443
217	465
487	790
261	430
823	592
52	874
166	975
67	246
844	332
203	393
633	38
258	529
666	386
308	669
711	272
711	604
822	431
958	235
132	65
885	669
17	627
344	954
814	396
964	576
755	207
781	265
15	608
579	93
795	686
804	147
552	76
173	778
150	193
772	236
164	127
325	766
750	226
791	853
683	557
805	13
585	837
246	243
87	454
890	602
466	896
586	872
961	637
813	635
265	66
54	682
271	697
787	554
213	60
838	81
779	272
873	762
519	911
921	752
999	913
25	914
113	561
351	452
158	402
933	910
981	736
250	669
627	677
680	891
10	107
392	434
39	139
380	603
531	224
530	266
578	244
708	679
588	330
342	644
193	111
266	196
584	618
847	157
132	264
677	214
313	392
812	633
552	146
13	369
988	117
250	553
30	80
16	983
421	655
936	987
739	46
555	707
209	914
212	370
708	859
298	584
446	411
84	64
667	188
246	199
740	737
671	468
43	592
259	477
463	704
548	503
131	124
335	303
555	287
6	696
468	94
763	439
858	965
541	55
810	712
278	531
728	441
719	811
885	202
521	395
446	89
14	384
202	148
993	189
634	466
515	843
649	866
178	698
879	508
653	814
641	710
261	11
201	712
216	427
234	566
208	957
388	881
154	261
54	171
952	495
376	940
616	438
373	499
855	364
333	596
432	395
493	283
153	710
950	93
663	585
731	824
559	541
861	425
202	454
843	497
331	712
168	812
992	107
652	832
753	606
305	441
347	635
358	973
672	599
839	823
251	155
89	813
555	9
196	690
821	841
913	547
799	243
774	370
534	516
880	157
132	330
397	673
940	72
635	521
648	538
343	431
66	743
111	798
287	639
988	882
325	871
829	102
411	885
241	470
657	323
236	375
897	886
921	314
131	201
129	490
454	444
900	181
311	909
176	340
633	902
464	800
349	662
809	505
612	253
435	913
254	170
757	568
575	359
157	374
273	587
374	289
996	637
449	786
569	603
4	553
18	216
76	15
582	410
202	909
454	473
351	593
508	216
190	112
342	161
