500
25

898	521
641	306
510	162
414	634
418	33
532	414
334	437
611	472
601	489
688	423
644	152
395	307
586	386
869	480
398	415
896	563
575	32
799	345
395	527
496	476
637	760
694	908
797	32
610	929
310	682

336	249
626	145
933	665
911	613
691	440
340	1
933	357
583	257
683	489
846	548
558	458
449	562
442	274
927	631
516	525
850	385
693	493
476	426
489	405
343	63
374	375
899	466
646	48
361	286
402	233
861	503
644	164
720	638
606	333
523	517
949	481
675	533
607	343
498	600
656	101
816	605
730	581
413	56
522	12
555	60
925	333
535	431
506	47
800	420
479	406
609	594
865	374
400	648
771	411
460	58
921	556
941	621
507	665
432	3
807	547
453	241
386	97
585	147
573	393
387	550
651	23
371	44
433	403
657	550
715	433
876	632
396	325
849	591
666	610
941	539
850	426
466	623
364	158
466	544
666	494
599	327
391	486
537	665
433	175
607	483
811	361
452	220
507	556
344	620
433	329
902	353
388	313
894	576
403	512
981	434
995	465
970	653
569	463
627	499
386	400
697	518
404	13
366	163
429	91
431	467
476	464
655	126
442	386
536	215
395	359
498	371
405	624
461	423
482	252
400	485
498	487
475	19
495	498
526	614
630	273
675	353
435	610
819	627
404	116
503	101
594	145
635	417
361	344
758	411
534	381
653	170
663	504
637	592
863	613
995	405
939	399
463	101
877	390
856	426
366	118
608	248
952	582
972	501
468	316
972	565
633	11
627	450
677	518
612	459
488	27
604	23
987	505
704	492
377	108
399	614
553	590
452	251
677	629
846	363
666	648
943	409
657	538
343	74
527	322
354	184
736	355
335	332
354	363
465	43
969	481
666	252
910	382
444	224
982	459
566	328
725	657
582	136
435	126
709	634
417	413
502	62
782	542
601	71
626	79
449	381
896	654
374	165
558	487
852	559
460	421
537	418
626	180
498	426
377	602
861	634
654	641
352	420
984	364
871	373
617	534
666	660
387	336
659	160
942	484
433	18
686	345
811	561
520	66
490	130
753	568
406	499
654	27
960	574
528	92
987	534
983	350
607	489
666	622
890	532
883	558
935	416
340	18
766	540
334	532
574	395
548	383
658	365
357	251
467	102
859	645
410	661
432	547
932	487
669	539
925	542
839	646
758	422
492	191
992	407
433	433
337	53
440	349
536	636
968	445
684	602
606	262
656	643
910	432
656	587
705	335
982	425
984	352
512	114
581	231
384	122
485	251
351	97
660	23
510	175
683	352
555	487
809	373
539	200
442	225
908	582
969	463
657	101
469	219
790	538
443	657
603	380
769	492
374	309
588	515
485	190
419	34
350	80
363	121
496	357
490	438
867	526
888	544
398	561
371	451
925	496
493	159
800	535
437	63
589	393
521	396
355	653
465	594
829	489
544	90
565	270
808	501
806	586
559	323
747	357
479	561
529	225
392	509
783	644
452	332
503	201
553	493
794	620
819	603
579	207
702	392
559	642
542	135
352	254
666	358
526	468
