700
35

444	187
740	713
33	369
38	553
398	787
805	697
388	400
269	344
168	91
784	585
694	84
552	498
532	430
896	968
889	697
120	640
689	860
637	653
219	597
645	945
322	995
497	123
166	699
742	630
628	531
993	572
498	850
345	577
411	285
985	519
71	764
251	997
728	47
263	995
772	487

193	884
803	441
14	285
67	699
432	291
926	259
30	559
924	18
138	151
282	700
901	782
824	13
222	882
128	864
327	275
999	744
15	915
678	260
342	609
110	364
262	762
519	787
942	478
524	967
638	590
532	811
373	739
188	380
946	962
946	726
703	863
284	765
244	995
149	733
693	612
254	230
684	451
807	405
716	285
784	14
195	183
603	578
643	730
316	675
937	754
83	350
306	502
127	537
719	544
51	624
24	918
831	700
463	275
94	109
851	538
912	600
74	101
410	683
963	944
228	229
948	620
479	513
76	855
732	988
107	484
606	374
788	433
510	523
524	179
79	499
699	257
530	355
424	285
940	409
316	598
836	379
488	795
340	813
707	44
501	471
477	924
536	22
357	292
376	780
861	242
745	945
963	622
800	759
937	674
22	262
303	25
2	528
809	567
86	900
952	586
785	373
982	705
876	350
962	282
156	199
551	138
37	984
918	707
809	935
925	482
776	347
881	902
137	922
856	986
521	99
478	650
90	487
96	539
937	423
327	248
729	977
547	926
511	764
578	197
577	935
565	731
264	856
6	530
329	120
689	615
44	290
654	246
186	844
650	966
456	973
187	346
541	426
994	239
855	547
378	350
331	731
793	582
387	152
100	510
418	748
957	987
588	321
737	698
882	140
830	565
157	133
980	929
25	64
512	452
982	215
916	212
274	429
948	110
77	685
147	397
555	709
769	149
785	213
739	502
668	856
478	847
24	353
34	86
780	401
563	429
910	783
606	424
972	424
185	605
210	434
486	382
213	477
218	281
759	169
85	775
865	856
775	448
787	385
932	238
780	941
319	175
625	656
500	745
578	632
483	375
357	756
135	328
549	5
410	875
103	652
37	193
6	118
116	689
905	539
166	322
52	995
531	368
492	829
63	450
663	251
634	928
588	637
768	384
116	150
582	377
88	220
825	978
583	185
283	949
248	968
47	779
29	870
945	279
575	229
283	833
508	593
998	431
228	415
279	283
191	470
289	814
951	544
204	177
912	291
779	32
70	127
921	213
648	695
602	931
143	55
300	935
157	965
811	298
701	296
910	431
693	902
989	811
169	504
685	316
694	890
713	832
20	420
20	18
557	433
442	95
393	662
173	121
268	289
977	644
491	748
120	207
494	308
135	289
460	834
386	855
640	139
620	797
798	589
165	179
672	725
927	257
43	370
140	430
265	285
496	703
509	790
420	99
47	974
911	81
325	287
547	889
293	25
169	886
586	744
488	151
629	306
487	167
61	142
525	204
243	29
474	422
811	174
416	55
741	471
107	885
482	17
300	156
32	248
648	98
967	279
120	678
844	177
938	179
761	72
538	300
919	572
828	785
533	601
325	273
697	868
449	618
272	445
255	747
1	812
415	390
677	292
487	496
901	627
509	396
755	376
984	310
160	895
150	684
427	288
644	830
212	969
296	336
411	614
717	927
786	689
968	923
211	571
962	648
757	454
180	147
910	604
666	99
49	326
718	276
591	763
944	877
172	32
540	560
308	749
271	911
796	131
84	330
299	701
587	500
945	632
757	52
141	411
855	669
466	693
56	581
973	52
898	776
98	614
768	680
415	481
191	950
446	186
872	988
104	265
182	340
495	950
700	665
345	776
388	692
944	256
941	309
373	965
366	303
517	583
610	343
666	191
576	67
190	220
2	654
747	133
539	962
113	403
228	272
521	178
570	287
921	506
734	486
199	469
340	405
975	593
820	918
130	314
888	418
0	115
