400
20

798	816
395	93
637	700
562	912
192	603
231	583
572	296
573	207
63	933
809	715
566	999
902	835
147	917
461	860
660	873
495	123
942	106
28	315
211	23
180	22

285	616
682	973
867	674
79	839
720	690
448	884
194	858
270	957
610	105
675	743
230	475
21	524
255	878
828	783
341	789
494	263
545	948
192	992
246	871
644	33
94	955
842	927
118	487
150	642
379	682
65	612
26	878
556	107
192	502
734	806
100	397
957	727
948	885
83	865
701	750
977	856
165	489
790	766
241	912
3	452
286	394
97	801
592	908
603	959
970	986
401	725
161	903
105	657
488	679
494	243
479	978
305	971
489	906
171	641
394	780
305	582
309	527
220	907
108	769
203	663
71	700
343	923
127	913
264	538
427	107
476	153
63	432
577	897
188	453
129	434
825	745
239	982
140	527
151	553
223	411
437	965
671	727
642	200
594	60
53	793
372	734
71	830
523	809
67	846
134	432
53	782
31	702
984	937
974	867
590	107
163	713
81	668
737	767
971	925
74	671
563	781
210	543
622	139
390	982
227	593
641	14
571	933
533	782
432	731
140	913
372	957
733	674
282	407
29	779
34	672
336	691
76	605
169	783
513	750
95	685
993	844
350	101
28	408
222	501
862	823
267	369
854	667
982	691
895	719
540	47
316	646
763	802
386	805
477	913
421	73
144	394
872	761
98	399
603	96
484	125
143	345
367	129
217	387
489	32
727	697
905	938
78	654
407	240
470	988
56	601
83	594
454	853
312	933
300	591
385	831
230	816
919	707
633	846
820	963
646	224
824	948
770	906
319	648
576	293
323	796
186	880
990	691
952	714
182	383
312	778
245	751
801	831
125	347
334	128
262	728
390	53
889	850
821	938
642	966
228	886
119	917
342	194
42	939
901	844
646	332
15	602
890	876
843	746
292	531
970	885
377	282
161	981
90	974
110	563
327	780
171	575
415	774
517	941
924	947
29	930
239	363
532	304
368	919
465	208
627	710
460	236
276	347
918	836
672	935
147	910
17	511
350	751
244	838
135	960
198	666
100	673
793	946
507	954
55	896
145	700
60	579
533	947
220	571
887	668
306	687
542	996
106	863
301	374
362	840
720	845
903	865
298	930
921	961
596	676
85	608
54	403
643	308
880	723
324	485
742	744
164	688
655	934
510	274
62	684
335	247
433	330
492	265
728	946
449	901
619	107
242	758
518	855
712	925
565	326
513	311
476	955
530	42
231	761
566	903
579	109
738	759
513	251
224	583
371	991
602	991
338	973
983	905
95	875
327	931
219	357
542	838
155	506
104	962
774	742
106	898
527	805
840	830
984	715
165	462
167	639
617	880
434	137
259	762
350	323
221	424
221	939
393	985
644	798
841	996
39	741
78	336
549	805
176	458
286	911
747	712
44	590
28	639
117	944
0	927
310	488
708	830
226	846
524	90
149	499
561	188
604	998
607	726
652	974
480	64
878	950
408	237
369	217
896	976
496	740
601	688
386	882
917	992
296	869
581	874
575	186
608	924
172	757
487	759
121	700
623	131
959	25
255	253
703	588
915	557
920	107
448	384
307	150
184	55
431	647
863	481
981	467
38	295
25	295
563	649
444	431
792	475
455	401
708	570
852	426
27	66
531	354
742	381
716	617
915	307
304	70
235	108
543	629
726	462
918	661
314	246
784	158
80	140
658	501
131	302
936	579
867	242
858	257
487	572
481	566
678	401
612	512
937	218
581	389
365	380
754	138
710	31
670	295
89	174
213	260
725	549
875	258
598	403
291	264
302	15
238	285
893	233
806	592
960	204
876	133
178	51
979	206
708	385
180	324
567	659
997	372
854	545
263	136
582	473
127	270
418	640
902	341
837	1
885	451
942	304
704	280
169	169
960	112
688	463
830	56
35	123

150

400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400

11
14
10
19
10
20
14
20
12
10
12
10
17
16
19
12
10
16
12
12
16
10
17
16
15
10
13
10
14
20
17
16
15
12
17
17
10
20
18
12
14
15
10
20
17
12
12
20
11
13
17
20
10
15
12
11
18
15
11
11
12
17
12
10
20
10
18
20
20
12
11
20
11
15
11
16
10
16
19
16
15
13
11
18
14
18
10
15
20
15
10
19
19
12
17
14
17
19
16
11
20
10
14
11
10
10
12
18
18
12
17
17
11
13
15
15
10
11
15
11
19
14
15
16
15
18
15
16
10
19
11
14
19
10
13
17
13
10
15
18
16
11
16
11
10
12
16
14
20
17
19
16
13
11
10
13
10
16
20
18
11
11
12
20
15
10
20
13
19
12
19
13
17
13
19
13
11
10
15
18
17
18
19
19
15
19
17
14
14
17
17
11
12
12
13
11
17
16
17
12
17
15
20
11
11
13
19
12
14
10
11
18
10
13
13
20
19
18
20
10
15
15
11
19
16
15
16
20
17
14
20
15
16
14
12
18
11
20
16
13
18
11
20
18
20
10
11
16
10
12
17
12
13
17
16
16
17
17
18
14
14
18
18
19
13
14
13
10
18
19
17
20
16
16
20
17
15
13
16
12
14
17
14
12
10
10
18
10
19
12
17
10
15
16
17
20
11
19
14
10
19
10
10
12
18
18
20
16
13
14
15
14
19
19
10
16
12
20
20
17
14
13
16
19
20
18
20
17
10
19
12
13
16
16
17
14
12
11
13
18
12
12
13
17
12
16
12
14
12
17
12
10
18
10
16
16
20
10
19
16
20
15
15
13
15
18
15
17
18
10
19
18
20
20
17
10
16
14
18
18
14
18
10
17
18
12
10
13
14
14
15
10
17
13
13
14
17
19
14
12

307
298
351
277
359
354
324
327
288
212
389
272
311
343
259
309
238
241
377
249

0

1
