900
45

425	11
667	616
673	306
556	526
908	606
534	761
427	602
434	16
540	708
950	346
363	244
952	89
465	512
395	837
795	110
342	901
522	295
714	522
760	167
623	180
565	825
384	344
904	217
500	851
384	934
615	416
896	485
385	780
936	658
658	264
657	283
673	377
929	16
543	330
641	252
532	381
109	384
171	560
24	308
690	984
812	840
273	155
265	255
150	302
733	778

502	6
841	536
496	229
475	833
963	40
767	638
530	987
558	965
595	637
580	326
688	514
659	340
639	504
661	67
575	125
790	641
425	318
609	98
641	820
449	980
666	112
398	103
666	594
846	485
923	560
964	164
917	514
695	424
735	290
656	776
916	134
353	374
836	313
455	813
450	423
922	567
615	883
993	251
780	608
715	80
430	755
947	333
702	137
943	609
657	321
642	757
531	330
843	235
352	847
431	961
886	643
794	172
848	345
973	555
901	57
608	731
708	285
884	79
706	188
361	503
837	424
529	191
377	759
390	229
659	488
597	909
741	55
429	809
530	765
406	376
641	253
704	342
479	977
420	398
521	291
390	687
499	818
355	243
492	138
610	579
663	963
446	688
354	139
657	384
887	351
396	232
740	226
801	528
453	290
591	892
591	274
436	880
825	389
577	733
462	767
938	79
606	860
528	121
477	333
380	50
622	180
639	224
615	982
417	506
825	297
580	580
997	69
800	247
539	606
948	64
974	551
643	649
655	753
383	544
468	272
407	150
487	875
833	44
668	614
970	644
494	790
605	474
426	43
762	610
581	240
722	539
989	68
959	365
567	394
425	650
953	54
802	15
603	691
440	177
637	71
922	343
629	923
340	997
519	521
339	956
395	606
630	688
825	559
544	69
900	457
795	214
974	120
441	92
358	429
429	465
636	674
645	547
539	281
413	9
515	864
675	171
804	247
905	418
374	588
461	886
697	452
598	276
619	974
931	50
873	242
932	214
608	297
551	344
366	69
334	289
431	86
998	232
984	265
362	808
607	532
624	351
588	447
474	578
436	807
687	561
803	286
526	435
601	950
337	661
410	534
614	83
438	734
365	176
756	522
838	158
388	101
402	304
417	893
786	46
375	988
889	268
333	353
731	174
953	202
403	205
770	615
605	480
934	366
701	100
523	501
485	10
493	220
469	973
384	516
589	57
456	267
673	246
580	901
376	76
407	361
351	329
616	267
947	637
636	624
475	766
990	585
461	715
523	125
977	381
784	221
781	333
524	357
419	481
524	674
631	989
692	448
861	327
593	280
764	403
778	626
454	53
505	45
873	336
454	569
879	552
955	616
889	329
517	871
900	229
898	491
721	578
383	100
415	392
577	720
820	292
361	81
448	104
452	54
373	845
673	385
336	728
727	298
632	132
469	522
963	432
727	277
511	902
775	531
584	849
362	472
617	432
640	766
929	99
448	844
406	755
585	853
644	264
704	638
404	932
669	550
396	244
634	509
836	266
541	485
970	112
400	199
601	443
580	896
766	327
903	620
901	363
863	180
845	454
748	390
456	30
732	451
527	822
903	43
970	205
617	892
436	453
661	897
970	517
546	361
913	392
641	217
598	199
889	193
395	72
434	896
392	411
491	262
488	79
939	434
491	15
878	377
522	248
700	438
765	454
944	534
751	57
335	699
815	637
563	486
437	266
813	446
858	391
832	616
586	406
432	740
337	402
534	275
459	178
512	956
711	663
555	331
406	694
887	506
754	242
467	488
953	443
583	787
782	405
907	483
569	232
528	546
984	291
464	31
488	410
475	686
864	584
863	340
491	251
348	269
530	876
343	578
811	415
775	327
502	7
689	308
666	764
581	853
767	250
937	602
581	193
406	996
937	534
808	665
516	969
971	185
540	456
582	195
593	837
538	504
336	760
880	552
570	773
494	966
597	982
617	893
358	814
928	590
667	442
569	937
477	251
501	530
659	382
511	643
658	257
705	642
734	305
715	602
896	536
815	357
712	293
647	571
605	59
709	89
742	634
710	4
394	741
511	909
551	964
476	545
812	329
915	212
787	220
394	818
355	491
594	828
573	107
884	432
573	726
413	363
618	798
567	837
346	784
802	515
702	255
433	243
969	404
716	435
669	159
917	51
834	402
502	858
466	227
933	558
403	104
590	653
388	75
731	490
904	354
825	541
528	807
426	706
599	174
819	87
774	188
662	323
409	952
619	730
513	273
498	141
374	198
585	541
838	442
985	149
691	211
361	393
591	535
731	469
682	237
836	156
395	118
430	952
390	929
662	184
791	229
861	400
475	42
790	137
646	168
517	72
335	311
718	495
896	458
504	860
866	318
462	261
547	348
760	88
755	526
695	340
860	500
528	764
455	406
667	46
905	495
820	244
823	243
691	108
349	604
702	405
518	464
698	501
351	424
429	724
934	176
720	195
471	536
580	78
615	253
383	539
402	528
706	183
918	95
409	937
578	61
565	916
601	789
786	54
537	893
527	86
504	150
946	79
587	612
389	687
621	893
878	17
794	440
719	407
745	572
362	638
769	123
850	612
987	376
358	958
467	968
398	810
544	819
832	624
955	20
709	284
940	380
866	395
663	923
636	725
458	199
836	651
963	541
445	910
552	464
784	600
600	817
963	302
769	15
766	247
661	966
848	310
676	32
991	427
412	131
575	437
493	30
350	749
381	41
485	132
418	41
927	466
543	309
404	907
418	923
398	801
892	628
408	686
429	260
372	258
356	533
400	505
981	126
337	355
573	721
513	742
501	242
718	80
422	799
927	584
409	394
387	814
768	116
606	515
881	394
577	939
615	427
846	213
631	666
777	616
354	694
784	366
344	251
338	708
862	412
415	801
960	108
617	945
529	895
538	515
947	362
807	609
979	105
893	253
514	23
352	347
458	664
451	549
701	409
682	596
699	451
867	234
513	793
630	779
471	31
774	91
559	100
567	470
881	541
356	62
968	35
402	883
805	647
940	184
381	269
427	800
488	418
343	773
707	428
617	260
417	548
843	485
412	492
577	643
670	61
343	730
347	843
407	974
739	589
525	756
533	986
437	792
484	886
695	213
666	271
627	717
438	815
417	728
461	502
411	319
524	468
355	937
338	419
569	330
621	151
749	482
429	28
759	139
396	915
717	252
605	895
555	209
391	962
355	282
423	412
451	833
517	387
393	106
864	663
443	626
685	185
631	400
899	405
789	384
716	135
875	22
457	639
396	774
377	54
841	477
752	627
493	756
739	138
509	417
367	671
392	848
769	237
730	552
405	43
574	742
893	246
438	311
353	479
834	340
627	596
703	51
537	16
623	535
954	448
931	160
512	21
451	158
780	420
564	371
625	791
746	123
616	149
553	642
969	68
925	366
616	339
646	369
855	242
894	210
425	438
925	174
389	613
463	132
609	552
556	939
936	320
501	589
447	791
739	355
769	456
728	275
977	9
435	307
492	686
365	782
809	530
496	284
591	493
942	178
554	480
963	123
641	493
294	967
903	902
208	18
155	288
80	793
332	391
327	429
62	149
861	855
918	698
916	834
266	832
287	150
904	916
74	767
218	363
150	960
183	703
911	806
146	785
11	241
135	234
694	973
145	213
106	476
184	24
205	1
177	411
783	832
810	894
156	596
23	235
869	726
148	343
307	944
10	526
283	311
301	844
14	538
182	984
271	940
142	212
144	772
15	152
681	994
773	933
239	629
127	240
127	140
780	717
748	688
297	438
80	680
676	792
240	579
774	725
162	863
189	623
226	256
243	828
203	93
149	534
126	903
66	823
63	269
138	786
186	827
179	545
72	821
71	956
740	788
949	948
843	778
137	760
71	373
25	217
157	415
819	755
27	330
964	895
885	792
228	463
70	164
257	839
207	660
192	361
279	282
890	725
260	749
120	341
183	892
709	775
228	817
160	850
191	623
166	94
193	978
26	940
827	683
73	689
683	906
780	958
40	892
997	974
60	3
48	525
256	536
170	329
275	94
81	77
229	15
281	243
270	354
191	586
928	917
82	413
248	184
161	625
159	23
293	623
49	469
732	751
204	24
985	843
155	157
295	826
57	836
713	997
229	620
801	917
883	860
33	741
86	382
259	612
298	744
282	200
311	384
152	741
239	710
122	275
31	513
817	825
994	906
924	799
187	73
147	347
225	475
71	644
265	337
24	124
785	842
101	762
125	779
79	937
175	206
171	688
176	953
177	426
331	227
187	850
136	527
230	600
296	282
806	719
952	939
106	668
222	211
724	867
222	496
45	275
49	645
271	808
718	803
152	171
15	131
963	905
210	886
182	99
16	915
667	703

70

400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400
400

17
13
19
18
12
17
15
10
15
10
18
17
15
17
18
10
14
15
12
12
20
13
13
11
13
15
16
18
20
17
15
18
20
11
19
20
11
13
18
16
14
15
16
10
16
15
11
19
19
10
12
17
17
11
19
12
17
17
20
10
20
18
12
13
12
15
20
14
12
10
18
18
19
10
17
12
11
19
11
12
15
18
16
13
15
14
17
13
15
15
18
13
19
11
17
19
18
13
14
11
12
11
16
20
10
17
19
13
19
19
16
13
15
11
11
13
11
11
15
16
14
17
11
20
10
10
11
14
16
18
14
19
16
14
12
20
17
11
14
12
20
17
11
20
17
16
14
20
18
13
18
14
12
14
11
20
18
17
18
15
18
11
13
16
17
17
10
15
19
10
19
13
17
17
16
17
20
13
12
19
11
17
20
11
18
13
19
16
15
18
14
20
17
16
19
10
10
19
14
14
13
12
15
15
16
19
17
17
13
10
20
17
17
11
13
17
18
20
17
17
20
15
14
13
11
20
12
10
16
15
12
11
11
17
11
15
17
17
20
10
16
12
17
15
12
16
13
12
16
18
18
17
12
17
10
12
13
20
20
17
13
17
20
20
13
20
18
17
18
20
11
14
12
10
17
14
15
18
17
18
16
15
20
16
11
12
20
19
17
11
11
12
17
15
16
14
11
13
16
16
14
18
18
15
12
14
20
17
15
18
12
11
16
12
19
19
10
20
16
11
11
18
17
10
15
10
13
18
20
19
13
13
18
15
20
16
14
17
19
19
20
18
19
19
17
19
20
16
11
20
18
16
10
20
15
12
14
17
16
11
14
12
10
14
13
10
10
10
17
20
11
18
18
11
13
10
14
15
14
20
12
11
16
13
19
12
18
10
20
14
16
15
19
20
17
13
11
19
10
10
17
13
18
17
18
15
11
12
10
15
19
17
14
15
17
18
12
16
13
19
19
14
14
15
15
13
13
12
17
18
14
12
17
17
20
13
16
12
13
19
15
13
15
13
12
17
20
19
13
14
20
12
15
16
16
13
12
11
12
13
11
19
17
16
20
11
18
15
16
15
17
15
20
11
12
14
18
15
11
15
15
16
20
20
16
18
14
10
12
11
20
11
18
20
18
11
20
18
17
15
20
13
19
13
19
12
17
13
19
12
12
11
13
13
19
16
20
19
20
14
11
20
13
11
19
18
13
12
18
10
16
20
15
15
16
12
20
17
18
18
14
15
12
10
19
16
16
10
10
18
17
11
15
15
18
18
15
10
13
17
16
16
12
11
11
14
11
11
11
12
12
18
12
13
14
12
19
13
15
15
18
10
10
11
10
16
12
10
19
11
19
16
13
17
13
18
16
17
11
16
18
18
14
19
15
16
13
19
13
14
10
18
19
15
14
19
18
17
19
19
10
16
12
12
11
15
15
12
20
11
12
18
11
18
20
14
11
20
16
15
10
14
18
13
11
20
19
20
20
18
14
13
14
18
19
18
19
18
19
16
17
12
15
17
20
12
10
18
18
13
20
20
13
14
14
15
17
13
18
12
19
20
16
13
13
17
15
11
17
14
20
11
12
19
20
19
14
19
20
10
12
13
12
16
10
15
14
16
18
18
19
11
11
19
16
14
12
16
10
15
14
20
12
20
18
12
20
13
18
15
16
18
13
14
13
17
13
19
15
10
18
12
20
17
12
17
16
17
10
13
18
18
19
11
14
13
19
18
10
14
12
19
20
11
12
19
19
15
14
10
20
15
10
17
15
16
17
16
16
12
11
13
13
20
13
17
10
15
14
14
15
17
15
15
10
17
11
20
17
16
11
13
13
18
14
15
18
13
15
16
19
20
20
18
10
14
18
10
10
11
15
19
17
11
20
19
12
11
16
19
15
19
13
14
10
19
18
11
18
19
19
15
11
18
18
17
14
19
10
18
12
12
19
19
15
14
18
20
12
12
17
18
10
10
13
13
16
20
10
17
10
13
15
19
13
19
20
17
11
20
20
18
16
20
14
11
15
11
11
20
18
14
15
11
11
13
16
12
10
10

223
209
244
243
304
205
353
216
261
270
325
312
236
340
365
347
211
352
233
387
387
316
389
285
400
239
391
245
306
203
200
314
316
368
330
217
280
212
355
307
365
268
370
283
325

0

1
