200
10

405	863
863	540
402	916
236	489
778	820
527	27
502	189
63	162
546	241
938	11

744	98
361	176
461	629
874	523
695	520
417	677
679	568
987	154
164	273
23	240
159	724
870	91
309	80
322	380
340	725
649	480
157	586
750	275
657	821
765	379
495	521
88	56
962	968
123	931
65	678
606	563
262	198
529	180
786	573
806	136
616	58
635	693
148	467
201	325
201	415
946	640
556	390
345	268
748	823
13	719
55	292
801	430
116	469
85	409
75	546
165	142
113	202
868	612
403	197
272	89
932	988
669	687
96	331
851	208
462	473
601	74
620	342
113	551
261	223
112	629
461	36
675	188
176	56
331	713
102	136
727	833
867	155
329	859
230	265
209	597
180	201
930	13
662	431
401	585
548	211
555	36
42	521
397	378
103	248
863	479
452	5
67	461
169	552
363	664
635	578
732	789
442	935
953	548
319	363
483	574
80	31
399	704
988	948
414	332
305	507
900	557
372	567
813	232
486	284
746	723
844	323
677	629
682	332
133	56
322	246
696	303
331	639
672	901
497	59
67	862
43	714
74	34
284	89
690	286
660	789
535	783
785	28
284	310
664	923
409	996
13	597
215	113
598	150
656	997
287	50
426	575
611	166
658	487
836	302
15	565
627	574
965	634
140	468
842	319
364	69
345	308
193	793
740	421
429	603
186	868
989	55
490	277
809	422
580	35
852	119
845	681
441	909
688	911
823	233
514	793
645	381
741	950
658	121
465	14
356	539
821	138
368	148
476	750
473	70
671	989
645	163
75	831
626	951
807	591
528	892
138	367
694	314
11	683
344	504
547	136
253	474
329	754
777	340
555	133
46	965
254	276
679	672
207	923
249	659
24	408
893	172
234	202
783	64
240	685
122	649
505	839
88	965
478	44
949	715
791	627
779	137
713	476
472	801
860	900
750	529
297	878
478	802
830	710
651	81
289	245

300

1200
1200
1200
1200
1200
1200
1200
1200
1200
1200

12
15
20
19
20
14
13
12
15
15
13
20
17
18
10
13
18
17
16
18
12
11
18
14
10
10
11
18
19
14
14
19
13
20
19
19
11
12
15
14
18
15
12
13
16
18
13
11
20
16
15
11
10
16
12
20
12
10
18
18
10
17
14
11
10
18
12
19
19
19
12
19
10
19
20
18
11
12
16
11
18
19
16
20
10
15
19
15
13
19
19
14
17
15
11
18
16
10
10
17
19
15
17
20
16
15
19
13
12
14
20
16
10
18
13
11
11
14
11
15
20
19
14
11
15
20
17
12
15
19
14
13
14
10
16
14
12
18
19
14
18
18
13
18
16
15
17
19
15
11
14
12
19
14
15
16
13
17
12
13
14
19
13
16
10
12
10
16
20
17
14
19
18
19
12
11
10
13
16
16
13
17
13
20
15
19
16
10
13
19
15
12
13
19
20
20
10
11
16
13

23137
38827
35848
38139
26767
26117
39049
32256
30550
31889

0

1
